2007   1   2   0   0   0   0   191.70    86.55   -11.39
2007   1   3   0   0   0   0   190.14    89.88   -11.76
2007   1   4   0   0   0   0   188.52    93.17   -12.13
2007   1   5   0   0   0   0   186.85    96.44   -12.49
2007   1   6   0   0   0   0   185.12    99.68   -12.86
2007   1   7   0   0   0   0   183.33   102.88   -13.23
2007   1   8   0   0   0   0   181.49   106.05   -13.59
2007   1   9   0   0   0   0   179.59   109.19   -13.96
2007   1  10   0   0   0   0   177.61   112.28   -14.69
2007   1  11   0   0   0   0   175.60   115.35   -15.06
2007   1  12   0   0   0   0   173.34   118.69   -15.43
2007   1  13   0   0   0   0   171.22   121.68   -15.79
2007   1  14   0   0   0   0   169.04   124.63   -16.16
2007   1  15   0   0   0   0   166.82   127.54   -16.53
2007   1  16   0   0   0   0   164.55   130.42   -16.89
2007   1  17   0   0   0   0   162.22   133.25   -17.26
2007   1  18   0   0   0   0   159.87   136.06   -17.26
2007   1  19   0   0   0   0   157.45   138.81   -17.63
2007   1  20   0   0   0   0   154.98   141.52   -17.99
2007   1  21   0   0   0   0   152.46   144.18   -18.36
2007   1  22   0   0   0   0   149.90   146.79   -18.72
2007   1  23   0   0   0   0   147.29   149.36   -19.09
2007   1  24   0   0   0   0   144.66   151.91   -19.09
2007   1  25   0   0   0   0   141.97   154.39   -19.46
2007   1  26   0   0   0   0   139.23   156.82   -19.82
2007   1  27   0   0   0   0   137.86   160.85   -20.03
2007   1  28   0   0   0   0   135.01   163.20   -20.40
2007   1  29   0   0   0   0   131.83   165.74   -20.76
2007   1  30   0   0   0   0   128.92   168.01   -20.76
2007   1  31   0   0   0   0   125.95   170.21   -21.13
2007   2   1   0   0   0   0   122.94   172.35   -21.50
2007   2   2   0   0   0   0   119.58   174.65   -21.87
2007   2   3   0   0   0   0   116.52   176.71   -21.87
2007   2   4   0   0   0   0   113.39   178.68   -22.24
2007   2   5   0   0   0   0   110.24   180.60   -22.61
2007   2   6   0   0   0   0   107.07   182.50   -22.61
2007   2   7   0   0   0   0   103.53   184.48   -22.98
2007   2   8   0   0   0   0   100.27   186.23   -23.35
2007   2   9   0   0   0   0    97.01   187.95   -23.35
2007   2  10   0   0   0   0    93.69   189.57   -23.72
2007   2  11   0   0   0   0    90.35   191.14   -24.09
2007   2  12   0   0   0   0    86.67   192.84   -24.09
2007   2  13   0   0   0   0    84.11   196.25   -24.70
2007   2  14   0   0   0   0    80.67   197.69   -24.70
2007   2  15   0   0   0   0    77.20   199.02   -25.08
2007   2  16   0   0   0   0    73.71   200.34   -25.08
2007   2  17   0   0   0   0    70.19   201.56   -25.45
2007   2  18   0   0   0   0    66.66   202.75   -25.45
2007   2  19   0   0   0   0    62.74   203.95   -25.82
2007   2  20   0   0   0   0    59.17   205.01   -25.82
2007   2  21   0   0   0   0    55.59   206.02   -25.82
2007   2  22   0   0   0   0    51.97   206.91   -26.19
2007   2  23   0   0   0   0    48.35   207.79   -26.19
2007   2  24   0   0   0   0    44.71   208.55   -26.57
2007   2  25   0   0   0   0    41.06   209.30   -26.57
2007   2  26   0   0   0   0    37.40   209.99   -26.57
2007   2  27   0   0   0   0    33.73   210.61   -26.57
2007   2  28   0   0   0   0    30.05   211.12   -26.94
2007   3   1   0   0   0   0    26.36   211.61   -26.94
2007   3   2   0   0   0   0    22.66   212.04   -26.94
2007   3   3   0   0   0   0    18.96   212.40   -26.94
2007   3   4   0   0   0   0    15.25   212.70   -26.94
2007   3   5   0   0   0   0    11.64   215.01   -27.58
2007   3   6   0   0   0   0     7.89   215.18   -27.58
2007   3   7   0   0   0   0     4.13   215.29   -27.58
2007   3   8   0   0   0   0     0.38   215.33   -27.58
2007   3   9   0   0   0   0    -3.38   215.30   -27.58
2007   3  10   0   0   0   0    -7.14   215.21   -27.58
2007   3  11   0   0   0   0   -10.89   215.05   -27.58
2007   3  12   0   0   0   0   -14.65   214.83   -27.58
2007   3  13   0   0   0   0   -18.39   214.54   -27.58
2007   3  14   0   0   0   0   -22.13   214.19   -27.58
2007   3  15   0   0   0   0   -25.87   213.77   -27.58
2007   3  16   0   0   0   0   -29.60   213.29   -27.58
2007   3  17   0   0   0   0   -33.32   212.78   -27.21
2007   3  18   0   0   0   0   -37.03   212.17   -27.21
2007   3  19   0   0   0   0   -40.36   211.56   -27.21
2007   3  20   0   0   0   0   -44.04   210.83   -27.21
2007   3  21   0   0   0   0   -48.19   212.10   -27.48
2007   3  22   0   0   0   0   -51.89   211.28   -27.10
2007   3  23   0   0   0   0   -55.57   210.34   -27.10
2007   3  24   0   0   0   0   -58.87   209.44   -27.10
2007   3  25   0   0   0   0   -62.52   208.38   -27.10
2007   3  26   0   0   0   0   -66.16   207.30   -26.72
2007   3  27   0   0   0   0   -69.77   206.12   -26.72
2007   3  28   0   0   0   0   -73.00   205.00   -26.72
2007   3  29   0   0   0   0   -76.58   203.73   -26.34
2007   3  30   0   0   0   0   -80.12   202.37   -26.34
2007   3  31   0   0   0   0   -83.66   200.98   -25.96
2007   4   1   0   0   0   0   -86.81   199.64   -25.96
2007   4   2   0   0   0   0   -90.28   198.09   -25.96
2007   4   3   0   0   0   0   -93.40   196.69   -25.58
2007   4   4   0   0   0   0   -96.82   195.03   -25.58
2007   4   5   0   0   0   0  -101.21   195.25   -25.45
2007   4   6   0   0   0   0  -104.26   193.63   -25.45
2007   4   7   0   0   0   0  -107.65   191.82   -25.06
2007   4   8   0   0   0   0  -110.67   190.15   -24.68
2007   4   9   0   0   0   0  -113.97   188.19   -24.68
2007   4  10   0   0   0   0  -117.26   186.21   -24.29
2007   4  11   0   0   0   0  -120.17   184.34   -24.29
2007   4  12   0   0   0   0  -123.39   182.25   -23.91
2007   4  13   0   0   0   0  -126.26   180.32   -23.53
2007   4  14   0   0   0   0  -129.39   178.09   -23.53
2007   4  15   0   0   0   0  -132.20   176.07   -23.14
2007   4  16   0   0   0   0  -135.27   173.77   -22.76
2007   4  17   0   0   0   0  -137.99   171.62   -22.76
2007   4  18   0   0   0   0  -140.69   169.46   -22.37
2007   4  19   0   0   0   0  -143.65   167.01   -21.99
2007   4  20   0   0   0   0  -147.70   166.36   -21.81
2007   4  21   0   0   0   0  -150.58   163.76   -21.81
2007   4  22   0   0   0   0  -153.16   161.40   -21.43
2007   4  23   0   0   0   0  -155.71   159.00   -21.04
2007   4  24   0   0   0   0  -158.48   156.29   -20.65
2007   4  25   0   0   0   0  -160.92   153.78   -20.65
2007   4  26   0   0   0   0  -163.34   151.26   -20.26
2007   4  27   0   0   0   0  -165.72   148.69   -19.87
2007   4  28   0   0   0   0  -168.32   145.80   -19.48
2007   4  29   0   0   0   0  -170.61   143.16   -19.09
2007   4  30   0   0   0   0  -172.87   140.48   -18.71
2007   5   1   0   0   0   0  -175.08   137.77   -18.32
2007   5   2   0   0   0   0  -177.48   134.71   -17.93
2007   5   3   0   0   0   0  -179.57   131.91   -17.93
2007   5   4   0   0   0   0  -183.40   130.33   -17.71
2007   5   5   0   0   0   0  -185.45   127.45   -17.31
2007   5   6   0   0   0   0  -187.45   124.54   -16.92
2007   5   7   0   0   0   0  -189.62   121.27   -16.53
2007   5   8   0   0   0   0  -191.53   118.29   -16.14
2007   5   9   0   0   0   0  -193.38   115.28   -15.74
2007   5  10   0   0   0   0  -195.19   112.24   -15.35
2007   5  11   0   0   0   0  -196.96   109.17   -14.96
2007   5  12   0   0   0   0  -198.67   106.08   -14.56
2007   5  13   0   0   0   0  -200.33   102.96   -14.17
2007   5  14   0   0   0   0  -201.95    99.81   -13.78
2007   5  15   0   0   0   0  -203.51    96.63   -13.38
2007   5  16   0   0   0   0  -205.03    93.44   -12.99
2007   5  17   0   0   0   0  -206.49    90.21   -12.60
2007   5  18   0   0   0   0  -209.88    87.79   -12.32
2007   5  19   0   0   0   0  -211.25    84.49   -11.92
2007   5  20   0   0   0   0  -212.57    81.17   -11.53
2007   5  21   0   0   0   0  -213.84    77.83   -11.13
2007   5  22   0   0   0   0  -215.05    74.47   -10.73
2007   5  23   0   0   0   0  -216.21    71.09   -10.34
2007   5  24   0   0   0   0  -217.32    67.69    -9.94
2007   5  25   0   0   0   0  -218.39    64.28    -9.14
2007   5  26   0   0   0   0  -219.39    60.84    -8.75
2007   5  27   0   0   0   0  -220.23    57.78    -8.35
2007   5  28   0   0   0   0  -221.12    54.31    -7.95
2007   5  29   0   0   0   0  -221.96    50.84    -7.55
2007   5  30   0   0   0   0  -222.75    47.35    -7.16
2007   5  31   0   0   0   0  -223.48    43.84    -6.76
2007   6   1   0   0   0   0  -224.15    40.33    -6.36
2007   6   2   0   0   0   0  -224.70    37.20    -5.96
2007   6   3   0   0   0   0  -227.39    33.98    -5.62
2007   6   4   0   0   0   0  -227.91    30.41    -5.22
2007   6   5   0   0   0   0  -228.37    26.83    -4.42
2007   6   6   0   0   0   0  -228.77    23.24    -4.01
2007   6   7   0   0   0   0  -229.08    20.04    -3.61
2007   6   8   0   0   0   0  -229.37    16.44    -3.21
2007   6   9   0   0   0   0  -229.61    12.84    -2.81
2007   6  10   0   0   0   0  -229.79     9.23    -2.41
2007   6  11   0   0   0   0  -229.90     6.02    -2.01
2007   6  12   0   0   0   0  -229.97     2.41    -1.61
2007   6  13   0   0   0   0  -229.98    -1.20    -1.20
2007   6  14   0   0   0   0  -229.94    -4.42    -0.40
2007   6  15   0   0   0   0  -229.85    -8.03     0.00
2007   6  16   0   0   0   0  -229.69   -11.64     0.40
2007   6  17   0   0   0   0  -229.50   -14.84     0.80
2007   6  18   0   0   0   0  -229.24   -18.44     1.20
2007   6  19   0   0   0   0  -228.92   -22.04     1.61
2007   6  20   0   0   0   0  -228.59   -25.24     2.01
2007   6  21   0   0   0   0  -228.16   -28.82     2.41
2007   6  22   0   0   0   0  -229.80   -32.71     2.84
2007   6  23   0   0   0   0  -229.31   -35.91     3.65
2007   6  24   0   0   0   0  -228.71   -39.51     4.05
2007   6  25   0   0   0   0  -228.06   -43.09     4.46
2007   6  26   0   0   0   0  -227.42   -46.27     4.86
2007   6  27   0   0   0   0  -226.66   -49.83     5.27
2007   6  28   0   0   0   0  -225.93   -52.99     5.67
2007   6  29   0   0   0   0  -225.06   -56.53     6.08
2007   6  30   0   0   0   0  -224.24   -59.67     6.48
2007   7   1   0   0   0   0  -223.27   -63.18     6.89
2007   7   2   0   0   0   0  -222.23   -66.67     7.29
2007   7   3   0   0   0   0  -221.27   -69.77     7.70
2007   7   4   0   0   0   0  -220.13   -73.23     8.10
2007   7   5   0   0   0   0  -219.08   -76.29     8.51
2007   7   6   0   0   0   0  -217.84   -79.72     8.91
2007   7   7   0   0   0   0  -216.67   -82.74     9.72
2007   7   8   0   0   0   0  -215.33   -86.13    10.13
2007   7   9   0   0   0   0  -213.93   -89.49    10.53
2007   7  10   0   0   0   0  -212.65   -92.46    10.94
2007   7  11   0   0   0   0  -211.15   -95.78    11.34
2007   7  12   0   0   0   0  -209.77   -98.71    11.74
2007   7  13   0   0   0   0  -208.18  -101.99    12.15
2007   7  14   0   0   0   0  -206.71  -104.87    12.55
2007   7  15   0   0   0   0  -205.02  -108.10    12.96
2007   7  16   0   0   0   0  -203.47  -110.94    13.36
2007   7  17   0   0   0   0  -201.68  -114.11    13.77
2007   7  18   0   0   0   0  -200.07  -116.91    13.77
2007   7  19   0   0   0   0  -198.19  -120.03    14.17
2007   7  20   0   0   0   0  -196.47  -122.77    14.58
2007   7  21   0   0   0   0  -194.50  -125.83    14.98
2007   7  22   0   0   0   0  -192.70  -128.52    15.38
2007   7  23   0   0   0   0  -190.64  -131.51    15.79
2007   7  24   0   0   0   0  -188.76  -134.14    16.19
2007   7  25   0   0   0   0  -186.61  -137.08    16.60
2007   7  26   0   0   0   0  -184.65  -139.65    17.00
2007   7  27   0   0   0   0  -184.10  -143.83    17.57
2007   7  28   0   0   0   0  -181.79  -146.69    17.97
2007   7  29   0   0   0   0  -179.70  -149.19    18.38
2007   7  30   0   0   0   0  -177.34  -152.00    18.38
2007   7  31   0   0   0   0  -175.17  -154.44    18.79
2007   8   1   0   0   0   0  -172.70  -157.15    19.20
2007   8   2   0   0   0   0  -170.47  -159.52    19.60
2007   8   3   0   0   0   0  -167.91  -162.15    20.01
2007   8   4   0   0   0   0  -165.63  -164.48    20.01
2007   8   5   0   0   0   0  -163.00  -167.04    20.42
2007   8   6   0   0   0   0  -160.63  -169.27    20.83
2007   8   7   0   0   0   0  -157.93  -171.75    21.23
2007   8   8   0   0   0   0  -155.49  -173.91    21.64
2007   8   9   0   0   0   0  -152.74  -176.33    21.64
2007   8  10   0   0   0   0  -150.24  -178.41    22.05
2007   8  11   0   0   0   0  -147.39  -180.72    22.46
2007   8  12   0   0   0   0  -144.83  -182.73    22.86
2007   8  13   0   0   0   0  -141.94  -184.98    22.86
2007   8  14   0   0   0   0  -139.32  -186.91    23.27
2007   8  15   0   0   0   0  -136.34  -189.05    23.68
2007   8  16   0   0   0   0  -133.36  -191.16    23.68
2007   8  17   0   0   0   0  -130.65  -192.97    24.08
2007   8  18   0   0   0   0  -127.58  -194.97    24.49
2007   8  19   0   0   0   0  -124.85  -196.73    24.49
2007   8  20   0   0   0   0  -120.60  -196.81    24.67
2007   8  21   0   0   0   0  -117.84  -198.47    24.67
2007   8  22   0   0   0   0  -114.69  -200.26    25.07
2007   8  23   0   0   0   0  -111.53  -202.04    25.07
2007   8  24   0   0   0   0  -108.68  -203.54    25.47
2007   8  25   0   0   0   0  -105.45  -205.18    25.88
2007   8  26   0   0   0   0  -102.57  -206.63    25.88
2007   8  27   0   0   0   0   -99.29  -208.17    26.28
2007   8  28   0   0   0   0   -96.01  -209.71    26.28
2007   8  29   0   0   0   0   -93.06  -210.99    26.68
2007   8  30   0   0   0   0   -89.73  -212.42    26.68
2007   8  31   0   0   0   0   -86.74  -213.61    27.08
2007   9   1   0   0   0   0   -83.37  -214.95    27.08
2007   9   2   0   0   0   0   -79.99  -216.23    27.08
2007   9   3   0   0   0   0   -76.94  -217.28    27.49
2007   9   4   0   0   0   0   -73.52  -218.46    27.49
2007   9   5   0   0   0   0   -70.07  -219.54    27.89
2007   9   6   0   0   0   0   -66.99  -220.50    27.89
2007   9   7   0   0   0   0   -63.52  -221.53    27.89
2007   9   8   0   0   0   0   -60.41  -222.34    28.29
2007   9   9   0   0   0   0   -56.91  -223.27    28.29
2007   9  10   0   0   0   0   -53.40  -224.13    28.29
2007   9  11   0   0   0   0   -49.86  -224.89    28.69
2007   9  12   0   0   0   0   -46.71  -225.57    28.69
2007   9  13   0   0   0   0   -43.16  -226.27    28.69
2007   9  14   0   0   0   0   -39.60  -226.92    28.69
2007   9  15   0   0   0   0   -36.42  -227.41    29.09
2007   9  16   0   0   0   0   -32.85  -227.95    29.09
2007   9  17   0   0   0   0   -29.26  -228.44    29.09
2007   9  18   0   0   0   0   -26.07  -228.82    29.09
2007   9  19   0   0   0   0   -22.47  -229.21    29.09
2007   9  20   0   0   0   0   -18.87  -229.53    29.09
2007   9  21   0   0   0   0   -15.26  -229.75    29.50
2007   9  22   0   0   0   0   -12.05  -229.94    29.50
2007   9  23   0   0   0   0    -8.36  -227.97    29.22
2007   9  24   0   0   0   0    -4.78  -228.07    29.22
2007   9  25   0   0   0   0    -1.19  -228.12    29.22
2007   9  26   0   0   0   0     2.39  -228.11    29.22
2007   9  27   0   0   0   0     5.57  -228.05    29.22
2007   9  28   0   0   0   0     9.15  -227.94    29.22
2007   9  29   0   0   0   0    12.73  -227.77    29.22
2007   9  30   0   0   0   0    16.31  -227.54    29.22
2007  10   1   0   0   0   0    19.88  -227.25    29.22
2007  10   2   0   0   0   0    23.45  -226.91    29.22
2007  10   3   0   0   0   0    26.62  -226.56    29.22
2007  10   4   0   0   0   0    30.17  -226.12    29.22
2007  10   5   0   0   0   0    33.73  -225.67    28.82
2007  10   6   0   0   0   0    37.27  -225.11    28.82
2007  10   7   0   0   0   0    40.80  -224.49    28.82
2007  10   8   0   0   0   0    44.32  -223.83    28.82
2007  10   9   0   0   0   0    47.83  -223.10    28.82
2007  10  10   0   0   0   0    51.33  -222.32    28.82
2007  10  11   0   0   0   0    54.44  -221.63    28.43
2007  10  12   0   0   0   0    57.37  -218.69    28.16
2007  10  13   0   0   0   0    60.80  -217.76    28.16
2007  10  14   0   0   0   0    64.21  -216.78    28.16
2007  10  15   0   0   0   0    67.62  -215.79    27.77
2007  10  16   0   0   0   0    71.01  -214.70    27.77
2007  10  17   0   0   0   0    74.37  -213.56    27.77
2007  10  18   0   0   0   0    77.73  -212.41    27.37
2007  10  19   0   0   0   0    81.06  -211.16    27.37
2007  10  20   0   0   0   0    84.36  -209.86    27.37
2007  10  21   0   0   0   0    87.67  -208.56    26.98
2007  10  22   0   0   0   0    90.93  -207.15    26.98
2007  10  23   0   0   0   0    94.20  -205.74    26.58
2007  10  24   0   0   0   0    97.42  -204.24    26.58
2007  10  25   0   0   0   0   100.61  -202.68    26.58
2007  10  26   0   0   0   0   103.80  -201.12    26.19
2007  10  27   0   0   0   0   106.95  -199.46    26.19
2007  10  28   0   0   0   0   109.05  -195.93    25.55
2007  10  29   0   0   0   0   112.46  -194.00    25.55
2007  10  30   0   0   0   0   115.51  -192.25    25.16
2007  10  31   0   0   0   0   118.54  -190.44    24.77
2007  11   1   0   0   0   0   121.52  -188.56    24.77
2007  11   2   0   0   0   0   124.49  -186.66    24.37
2007  11   3   0   0   0   0   127.41  -184.68    24.37
2007  11   4   0   0   0   0   130.31  -182.69    23.98
2007  11   5   0   0   0   0   133.19  -180.66    23.59
2007  11   6   0   0   0   0   136.33  -178.31    23.59
2007  11   7   0   0   0   0   139.13  -176.18    23.20
2007  11   8   0   0   0   0   141.91  -174.00    22.81
2007  11   9   0   0   0   0   144.63  -171.75    22.81
2007  11  10   0   0   0   0   147.33  -169.49    22.42
2007  11  11   0   0   0   0   150.29  -166.92    22.02
2007  11  12   0   0   0   0   151.47  -163.00    21.43
2007  11  13   0   0   0   0   154.01  -160.60    21.43
2007  11  14   0   0   0   0   156.54  -158.18    21.04
2007  11  15   0   0   0   0   159.03  -155.73    20.65
2007  11  16   0   0   0   0   161.75  -152.96    20.26
2007  11  17   0   0   0   0   164.16  -150.42    19.87
2007  11  18   0   0   0   0   166.50  -147.82    19.87
2007  11  19   0   0   0   0   169.08  -144.92    19.48
2007  11  20   0   0   0   0   171.36  -142.27    19.09
2007  11  21   0   0   0   0   173.60  -139.58    18.71
2007  11  22   0   0   0   0   176.03  -136.55    18.32
2007  11  23   0   0   0   0   178.18  -133.78    17.93
2007  11  24   0   0   0   0   180.29  -130.99    17.54
2007  11  25   0   0   0   0   182.57  -127.84    17.15
2007  11  26   0   0   0   0   182.81  -123.77    16.60
2007  11  27   0   0   0   0   184.75  -120.90    16.21
2007  11  28   0   0   0   0   186.86  -117.67    15.83
2007  11  29   0   0   0   0   188.71  -114.73    15.44
2007  11  30   0   0   0   0   190.51  -111.77    15.06
2007  12   1   0   0   0   0   192.45  -108.44    14.67
2007  12   2   0   0   0   0   194.15  -105.42    14.29
2007  12   3   0   0   0   0   195.99  -102.02    13.90
2007  12   4   0   0   0   0   197.59   -98.94    13.52
2007  12   5   0   0   0   0   199.30   -95.49    13.13
2007  12   6   0   0   0   0   200.80   -92.36    12.74
2007  12   7   0   0   0   0   202.40   -88.85    12.36
2007  12   8   0   0   0   0   203.79   -85.67    11.97
2007  12   9   0   0   0   0   205.27   -82.10    11.59
2007  12  10   0   0   0   0   206.56   -78.88    11.20
2007  12  11   0   0   0   0   205.90   -74.54    10.71
2007  12  12   0   0   0   0   207.06   -71.30    10.33
2007  12  13   0   0   0   0   208.31   -67.68     9.56
2007  12  14   0   0   0   0   209.36   -64.41     9.18
2007  12  15   0   0   0   0   210.47   -60.75     8.80
2007  12  16   0   0   0   0   211.41   -57.44     8.42
2007  12  17   0   0   0   0   212.40   -53.74     8.03
2007  12  18   0   0   0   0   213.23   -50.40     7.65
2007  12  19   0   0   0   0   214.10   -46.68     6.89
2007  12  20   0   0   0   0   214.89   -42.94     6.50
2007  12  21   0   0   0   0   215.55   -39.56     6.12
2007  12  22   0   0   0   0   216.22   -35.80     5.74
2007  12  23   0   0   0   0   216.82   -32.02     5.36
2007  12  24   0   0   0   0   217.31   -28.61     4.59
2007  12  25   0   0   0   0   217.79   -24.81     4.21
2007  12  26   0   0   0   0   218.16   -21.39     3.83
2007  12  27   0   0   0   0   218.51   -17.58     3.44
2007  12  28   0   0   0   0   216.64   -13.63     2.65
2007  12  29   0   0   0   0   216.85    -9.85     2.27
2007  12  30   0   0   0   0   216.99    -6.44     1.89
2007  12  31   0   0   0   0   217.07    -2.65     1.52
2008   1   1   0   0   0   0   217.08     1.14     1.14
2008   1   2   0   0   0   0   217.04     4.55     0.38
2008   1   3   0   0   0   0   216.93     8.33     0.00
2008   1   4   0   0   0   0   216.75    12.12    -0.38
2008   1   5   0   0   0   0   216.50    15.90    -0.76
2008   1   6   0   0   0   0   216.22    19.30    -1.52
2008   1   7   0   0   0   0   215.85    23.07    -1.89
2008   1   8   0   0   0   0   215.41    26.83    -2.27
2008   1   9   0   0   0   0   214.91    30.59    -2.65
2008   1  10   0   0   0   0   214.33    34.33    -3.41
2008   1  11   0   0   0   0   213.76    37.69    -3.79
2008   1  12   0   0   0   0   213.06    41.41    -4.17
2008   1  13   0   0   0   0   212.30    45.13    -4.55
2008   1  14   0   0   0   0   211.46    48.82    -5.30
2008   1  15   0   0   0   0   210.57    52.50    -5.68
2008   1  16   0   0   0   0   209.61    56.16    -6.06
2008   1  17   0   0   0   0   208.59    59.81    -6.44
2008   1  18   0   0   0   0   205.54    62.45    -7.13
2008   1  19   0   0   0   0   204.41    66.02    -7.50
2008   1  20   0   0   0   0   203.21    69.58    -7.88
2008   1  21   0   0   0   0   201.96    73.11    -8.25
2008   1  22   0   0   0   0   200.64    76.62    -8.63
2008   1  23   0   0   0   0   199.24    80.09    -9.38
2008   1  24   0   0   0   0   197.80    83.55    -9.75
2008   1  25   0   0   0   0   196.29    86.98   -10.13
2008   1  26   0   0   0   0   194.73    90.39   -10.50
2008   1  27   0   0   0   0   193.10    93.77   -10.87
2008   1  28   0   0   0   0   191.40    97.10   -11.62
2008   1  29   0   0   0   0   189.66   100.42   -12.00
2008   1  30   0   0   0   0   187.86   103.70   -12.37
2008   1  31   0   0   0   0   186.00   106.96   -12.75
2008   2   1   0   0   0   0   184.09   110.17   -13.12
2008   2   2   0   0   0   0   182.12   113.36   -13.50
2008   2   3   0   0   0   0   180.09   116.51   -13.87
2008   2   4   0   0   0   0   178.01   119.62   -14.24
2008   2   5   0   0   0   0   175.87   122.69   -14.62
2008   2   6   0   0   0   0   173.66   125.71   -15.37
2008   2   7   0   0   0   0   171.42   128.71   -15.74
2008   2   8   0   0   0   0   169.13   131.66   -16.12
2008   2   9   0   0   0   0   166.78   134.58   -16.49
2008   2  10   0   0   0   0   164.39   137.45   -16.86
2008   2  11   0   0   0   0   161.94   140.28   -17.24
2008   2  12   0   0   0   0   159.44   143.06   -17.61
2008   2  13   0   0   0   0   156.90   145.80   -17.99
2008   2  14   0   0   0   0   154.31   148.49   -18.36
2008   2  15   0   0   0   0   151.67   151.14   -18.73
2008   2  16   0   0   0   0   149.01   153.77   -18.73
2008   2  17   0   0   0   0   146.28   156.32   -19.11
2008   2  18   0   0   0   0   143.51   158.82   -19.48
2008   2  19   0   0   0   0   140.69   161.28   -19.85
2008   2  20   0   0   0   0   137.83   163.68   -20.23
2008   2  21   0   0   0   0   134.93   166.04   -20.60
2008   2  22   0   0   0   0   131.99   168.34   -20.97
2008   2  23   0   0   0   0   128.71   170.81   -21.35
2008   2  24   0   0   0   0   125.71   173.03   -21.35
2008   2  25   0   0   0   0   122.65   175.17   -21.72
2008   2  26   0   0   0   0   119.56   177.25   -22.09
2008   2  27   0   0   0   0   116.42   179.28   -22.47
2008   2  28   0   0   0   0   113.28   181.28   -22.47
2008   2  29   0   0   0   0   110.08   183.20   -22.84
2008   3   1   0   0   0   0   106.84   185.05   -23.21
2008   3   2   0   0   0   0   103.60   186.89   -23.21
