#COOR
HGI

#START
2006  10  28   0   0   0   0   157.06  -142.41    18.18
2006  10  29   0   0   0   0   159.54  -139.67    17.81
2006  10  30   0   0   0   0   161.98  -136.89    17.44
2006  10  31   0   0   0   0   164.37  -134.06    17.07
2006  11   1   0   0   0   0   166.71  -131.19    16.70
2006  11   2   0   0   0   0   168.99  -128.27    16.33
2006  11   3   0   0   0   0   171.23  -125.32    15.95
2006  11   4   0   0   0   0   173.41  -122.33    15.58
2006  11   5   0   0   0   0   175.54  -119.30    15.21
2006  11   6   0   0   0   0   177.62  -116.23    14.84
2006  11   7   0   0   0   0   179.64  -113.13    14.47
2006  11   8   0   0   0   0   181.63  -110.00    13.73
2006  11   9   0   0   0   0   183.55  -106.83    13.36
2006  11  10   0   0   0   0   185.40  -103.62    12.99
2006  11  11   0   0   0   0   187.20  -100.38    12.62
2006  11  12   0   0   0   0   188.95   -97.10    12.25
2006  11  13   0   0   0   0   190.63   -93.80    11.88
2006  11  14   0   0   0   0   192.26   -90.47    11.51
2006  11  15   0   0   0   0   193.82   -87.11    11.14
2006  11  16   0   0   0   0   195.33   -83.72    10.77
2006  11  17   0   0   0   0   196.78   -80.30    10.39
2006  11  18   0   0   0   0   198.19   -76.87     9.65
2006  11  19   0   0   0   0   199.51   -73.41     9.28
2006  11  20   0   0   0   0   200.78   -69.92     8.91
2006  11  21   0   0   0   0   202.11   -66.06     8.17
2006  11  22   0   0   0   0   203.25   -62.53     7.80
2006  11  23   0   0   0   0   204.32   -58.97     7.43
2006  11  24   0   0   0   0   203.26   -54.84     6.98
2006  11  25   0   0   0   0   204.19   -51.29     6.62
2006  11  26   0   0   0   0   205.07   -47.72     6.25
2006  11  27   0   0   0   0   205.89   -44.14     5.51
2006  11  28   0   0   0   0   206.64   -40.54     5.15
2006  11  29   0   0   0   0   207.32   -36.93     4.78
2006  11  30   0   0   0   0   210.01   -34.01     4.46
2006  12   1   0   0   0   0   210.64   -29.98     3.71
2006  12   2   0   0   0   0   209.00   -26.03     3.31
2006  12   3   0   0   0   0   209.43   -22.38     2.57
2006  12   4   0   0   0   0   209.80   -18.72     2.21
2006  12   5   0   0   0   0   210.12   -14.69     1.84
2006  12   6   0   0   0   0   210.35   -11.02     1.47
2006  12   7   0   0   0   0   210.51    -7.35     1.10
2006  12   8   0   0   0   0   210.61    -3.68     0.37
2006  12   9   0   0   0   0   210.64    -0.00     0.00
2006  12  10   0   0   0   0   210.61     3.68    -0.37
2006  12  11   0   0   0   0   210.51     7.35    -0.74
2006  12  12   0   0   0   0   210.35    11.02    -1.47
2006  12  13   0   0   0   0   210.14    14.33    -1.84
2006  12  14   0   0   0   0   209.82    18.36    -2.57
2006  12  15   0   0   0   0   209.47    22.02    -2.94
2006  12  16   0   0   0   0   209.04    25.67    -3.31
2006  12  17   0   0   0   0   208.51    29.68    -3.68
2006  12  18   0   0   0   0   207.94    33.31    -4.41
2006  12  19   0   0   0   0   207.32    36.93    -4.78
2006  12  20   0   0   0   0   206.64    40.54    -5.15
2006  12  21   0   0   0   0   205.88    44.14    -5.88
2006  12  22   0   0   0   0   204.99    48.08    -6.25
2006  12  23   0   0   0   0   204.10    51.65    -6.62
2006  12  24   0   0   0   0   203.15    55.19    -7.35
2006  12  25   0   0   0   0   202.14    58.73    -7.72
2006  12  26   0   0   0   0   201.07    62.24    -8.09
2006  12  27   0   0   0   0   199.94    65.74    -8.45
2006  12  28   0   0   0   0   198.73    69.21    -9.19
2006  12  29   0   0   0   0   197.35    73.00    -9.56
2006  12  30   0   0   0   0   196.03    76.43    -9.92
2006  12  31   0   0   0   0   194.65    79.83   -10.29
2007   1   1   0   0   0   0   193.20    83.20   -11.02
2007   1   2   0   0   0   0   191.70    86.55   -11.39
2007   1   3   0   0   0   0   190.14    89.88   -11.76
2007   1   4   0   0   0   0   186.44    92.55   -12.00
2007   1   5   0   0   0   0   184.78    95.78   -12.36
2007   1   6   0   0   0   0   183.04    98.97   -13.09
2007   1   7   0   0   0   0   181.26   102.14   -13.45
2007   1   8   0   0   0   0   179.43   105.27   -13.82
2007   1   9   0   0   0   0   177.36   108.68   -14.18
2007   1  10   0   0   0   0   175.41   111.75   -14.54
2007   1  11   0   0   0   0   173.41   114.78   -14.91
2007   1  12   0   0   0   0   171.36   117.77   -15.27
2007   1  13   0   0   0   0   169.26   120.73   -15.63
2007   1  14   0   0   0   0   166.89   123.94   -16.00
2007   1  15   0   0   0   0   164.68   126.82   -16.36
2007   1  16   0   0   0   0   162.42   129.65   -16.72
2007   1  17   0   0   0   0   160.11   132.45   -17.08
2007   1  18   0   0   0   0   157.51   135.48   -17.45
2007   1  19   0   0   0   0   155.10   138.19   -17.81
2007   1  20   0   0   0   0   152.64   140.85   -18.17
2007   1  21   0   0   0   0   149.88   143.73   -18.53
2007   1  22   0   0   0   0   147.33   146.31   -18.90
2007   1  23   0   0   0   0   144.73   148.83   -19.26
2007   1  24   0   0   0   0   142.09   151.31   -19.62
2007   1  25   0   0   0   0   139.13   153.98   -19.98
2007   1  26   0   0   0   0   136.40   156.36   -20.35
2007   1  27   0   0   0   0   133.63   158.69   -20.71
2007   1  28   0   0   0   0   130.54   161.20   -21.07
2007   1  29   0   0   0   0   127.70   163.45   -21.07
2007   1  30   0   0   0   0   124.81   165.63   -21.43
2007   1  31   0   0   0   0   121.88   167.75   -21.79
2007   2   1   0   0   0   0   118.61   170.03   -22.16
2007   2   2   0   0   0   0   115.63   172.07   -22.16
2007   2   3   0   0   0   0   112.58   174.03   -22.52
2007   2   4   0   0   0   0   109.20   176.13   -22.88
2007   2   5   0   0   0   0   106.09   177.97   -23.24
2007   2   6   0   0   0   0   102.97   179.79   -23.24
2007   2   7   0   0   0   0    99.48   181.70   -23.60
2007   2   8   0   0   0   0    96.29   183.41   -23.60
2007   2   9   0   0   0   0    92.74   185.19   -23.96
2007   2  10   0   0   0   0    89.47   186.74   -24.32
2007   2  11   0   0   0   0    86.20   188.27   -24.32
2007   2  12   0   0   0   0    82.55   189.85   -24.69
2007   2  13   0   0   0   0    79.22   191.27   -24.69
2007   2  14   0   0   0   0    75.86   192.58   -25.05
2007   2  15   0   0   0   0    72.15   194.00   -25.05
2007   2  16   0   0   0   0    68.75   195.23   -25.05
2007   2  17   0   0   0   0    64.98   196.47   -25.41
2007   2  18   0   0   0   0    61.54   197.58   -25.41
2007   2  19   0   0   0   0    58.07   198.58   -25.77
2007   2  20   0   0   0   0    54.24   199.65   -25.77
2007   2  21   0   0   0   0    50.75   200.57   -25.77
2007   2  22   0   0   0   0    47.23   201.38   -26.13
2007   2  23   0   0   0   0    43.36   202.25   -26.13
2007   2  24   0   0   0   0    39.82   202.98   -26.13
2007   2  25   0   0   0   0    35.92   203.70   -26.13
2007   2  26   0   0   0   0    32.35   204.26   -26.49
2007   2  27   0   0   0   0    28.78   204.79   -26.49
2007   2  28   0   0   0   0    24.84   205.30   -26.49
2007   3   1   0   0   0   0    21.26   205.71   -26.49
2007   3   2   0   0   0   0    17.30   206.08   -26.49
2007   3   3   0   0   0   0    13.71   206.35   -26.49
2007   3   4   0   0   0   0     9.74   206.57   -26.49
2007   3   5   0   0   0   0     6.14   206.71   -26.49
2007   3   6   0   0   0   0     2.53   206.79   -26.49
2007   3   7   0   0   0   0    -1.44   206.80   -26.49
2007   3   8   0   0   0   0    -5.05   206.74   -26.49
2007   3   9   0   0   0   0    -9.02   206.60   -26.49
2007   3  10   0   0   0   0   -12.62   206.42   -26.49
2007   3  11   0   0   0   0   -16.59   206.14   -26.49
2007   3  12   0   0   0   0   -20.18   205.81   -26.49
2007   3  13   0   0   0   0   -23.77   205.43   -26.49
2007   3  14   0   0   0   0   -27.71   204.94   -26.49
2007   3  15   0   0   0   0   -31.29   204.47   -26.13
2007   3  16   0   0   0   0   -35.21   203.83   -26.13
2007   3  17   0   0   0   0   -38.76   203.18   -26.13
2007   3  18   0   0   0   0   -42.65   202.40   -26.13
2007   3  19   0   0   0   0   -46.19   201.67   -25.77
2007   3  20   0   0   0   0   -50.05   200.75   -25.77
2007   3  21   0   0   0   0   -53.55   199.84   -25.77
2007   3  22   0   0   0   0   -57.04   198.92   -25.41
2007   3  23   0   0   0   0   -60.85   197.79   -25.41
2007   3  24   0   0   0   0   -64.30   196.74   -25.05
2007   3  25   0   0   0   0   -68.07   195.47   -25.05
2007   3  26   0   0   0   0   -71.47   194.25   -25.05
2007   3  27   0   0   0   0   -75.20   192.88   -24.69
2007   3  28   0   0   0   0   -78.56   191.54   -24.69
2007   3  29   0   0   0   0   -81.90   190.18   -24.32
2007   3  30   0   0   0   0   -85.56   188.61   -23.96
2007   3  31   0   0   0   0   -87.92   185.16   -23.72
2007   4   1   0   0   0   0   -91.48   183.48   -23.36
2007   4   2   0   0   0   0   -94.67   181.85   -23.36
2007   4   3   0   0   0   0   -98.16   180.04   -23.00
2007   4   4   0   0   0   0  -101.31   178.33   -22.64
2007   4   5   0   0   0   0  -104.71   176.35   -22.64
2007   4   6   0   0   0   0  -107.79   174.53   -22.28
2007   4   7   0   0   0   0  -110.84   172.66   -21.93
2007   4   8   0   0   0   0  -114.14   170.50   -21.93
2007   4   9   0   0   0   0  -117.12   168.51   -21.57
2007   4  10   0   0   0   0  -120.35   166.26   -21.21
2007   4  11   0   0   0   0  -123.26   164.16   -20.85
2007   4  12   0   0   0   0  -126.41   161.80   -20.49
2007   4  13   0   0   0   0  -129.21   159.56   -20.49
2007   4  14   0   0   0   0  -132.00   157.31   -20.14
2007   4  15   0   0   0   0  -135.02   154.78   -19.78
2007   4  16   0   0   0   0  -137.72   152.42   -19.42
2007   4  17   0   0   0   0  -140.65   149.77   -19.06
2007   4  18   0   0   0   0  -143.26   147.32   -18.70
2007   4  19   0   0   0   0  -146.09   144.57   -18.34
2007   4  20   0   0   0   0  -148.61   142.02   -17.98
2007   4  21   0   0   0   0  -151.09   139.42   -17.63
2007   4  22   0   0   0   0  -153.76   136.52   -17.27
2007   4  23   0   0   0   0  -156.14   133.83   -16.91
2007   4  24   0   0   0   0  -158.71   130.83   -16.55
2007   4  25   0   0   0   0  -160.99   128.05   -16.19
2007   4  26   0   0   0   0  -163.44   124.96   -15.83
2007   4  27   0   0   0   0  -165.62   122.10   -15.47
2007   4  28   0   0   0   0  -167.74   119.21   -15.11
2007   4  29   0   0   0   0  -170.02   115.98   -14.75
2007   4  30   0   0   0   0  -172.04   113.01   -14.39
2007   5   1   0   0   0   0  -174.20   109.70   -14.03
2007   5   2   0   0   0   0  -176.13   106.67   -13.32
2007   5   3   0   0   0   0  -177.98   103.59   -12.96
2007   5   4   0   0   0   0  -179.96   100.16   -12.60
2007   5   5   0   0   0   0  -181.70    97.02   -12.24
2007   5   6   0   0   0   0  -183.55    93.52   -11.88
2007   5   7   0   0   0   0  -185.19    90.32   -11.16
2007   5   8   0   0   0   0  -186.90    86.76   -10.80
2007   5   9   0   0   0   0  -188.41    83.49   -10.44
2007   5  10   0   0   0   0  -189.85    80.20   -10.08
2007   5  11   0   0   0   0  -191.37    76.54    -9.72
2007   5  12   0   0   0   0  -192.71    73.20    -9.00
2007   5  13   0   0   0   0  -194.09    69.50    -8.64
2007   5  14   0   0   0   0  -195.29    66.10    -8.28
2007   5  15   0   0   0   0  -196.44    62.69    -7.56
2007   5  16   0   0   0   0  -197.62    58.91    -7.20
2007   5  17   0   0   0   0  -198.63    55.46    -6.84
2007   5  18   0   0   0   0  -199.67    51.64    -6.48
2007   5  19   0   0   0   0  -200.56    48.15    -5.76
2007   5  20   0   0   0   0  -201.46    44.29    -5.40
2007   5  21   0   0   0   0  -202.21    40.77    -5.04
2007   5  22   0   0   0   0  -202.91    37.24    -4.32
2007   5  23   0   0   0   0  -203.59    33.34    -3.96
2007   5  24   0   0   0   0  -204.15    29.78    -3.60
2007   5  25   0   0   0   0  -204.69    25.86    -2.88
2007   5  26   0   0   0   0  -205.12    22.28    -2.52
2007   5  27   0   0   0   0  -205.51    18.34    -2.16
2007   5  28   0   0   0   0  -205.81    14.75    -1.44
2007   5  29   0   0   0   0  -206.04    11.16    -1.08
2007   5  30   0   0   0   0  -206.21     7.20    -0.72
2007   5  31   0   0   0   0  -206.31     3.60     0.00
2007   6   1   0   0   0   0  -206.34    -0.36     0.36
2007   6   2   0   0   0   0  -206.30    -3.96     0.72
2007   6   3   0   0   0   0  -206.18    -7.92     1.44
2007   6   4   0   0   0   0  -206.01   -11.52     1.80
2007   6   5   0   0   0   0  -205.78   -15.11     2.16
2007   6   6   0   0   0   0  -205.44   -19.06     2.88
2007   6   7   0   0   0   0  -205.07   -22.64     3.24
2007   6   8   0   0   0   0  -204.59   -26.57     3.60
2007   6   9   0   0   0   0  -204.08   -30.14     4.32
2007   6  10   0   0   0   0  -203.46   -34.05     4.68
2007   6  11   0   0   0   0  -202.83   -37.59     5.04
2007   6  12   0   0   0   0  -202.05   -41.47     5.76
2007   6  13   0   0   0   0  -201.28   -44.99     6.12
2007   6  14   0   0   0   0  -200.46   -48.50     6.48
2007   6  15   0   0   0   0  -199.47   -52.33     7.20
2007   6  16   0   0   0   0  -198.51   -55.80     7.56
2007   6  17   0   0   0   0  -197.39   -59.60     7.92
2007   6  18   0   0   0   0  -196.31   -63.03     8.28
2007   6  19   0   0   0   0  -195.03   -66.77     9.00
2007   6  20   0   0   0   0  -193.82   -70.16     9.36
2007   6  21   0   0   0   0  -192.42   -73.86     9.72
2007   6  22   0   0   0   0  -191.09   -77.20    10.08
2007   6  23   0   0   0   0  -189.54   -80.84    10.80
2007   6  24   0   0   0   0  -188.08   -84.13    11.16
2007   6  25   0   0   0   0  -186.41   -87.72    11.52
2007   6  26   0   0   0   0  -184.83   -90.95    11.88
2007   6  27   0   0   0   0  -183.02   -94.46    12.60
2007   6  28   0   0   0   0  -181.32   -97.63    12.96
2007   6  29   0   0   0   0  -179.39  -101.08    13.32
2007   6  30   0   0   0   0  -177.58  -104.19    13.68
2007   7   1   0   0   0   0  -175.53  -107.56    14.03
2007   7   2   0   0   0   0  -173.60  -110.60    14.39
2007   7   3   0   0   0   0  -171.43  -113.90    14.75
2007   7   4   0   0   0   0  -169.37  -116.84    15.47
2007   7   5   0   0   0   0  -167.07  -120.05    15.83
2007   7   6   0   0   0   0  -164.72  -123.22    16.19
2007   7   7   0   0   0   0  -162.52  -126.06    16.55
2007   7   8   0   0   0   0  -160.04  -129.14    16.91
2007   7   9   0   0   0   0  -157.74  -131.89    17.27
2007   7  10   0   0   0   0  -155.16  -134.88    17.63
2007   7  11   0   0   0   0  -152.76  -137.54    17.98
2007   7  12   0   0   0   0  -150.07  -140.43    18.34
2007   7  13   0   0   0   0  -147.57  -143.00    18.70
2007   7  14   0   0   0   0  -144.77  -145.79    19.06
2007   7  15   0   0   0   0  -141.93  -148.52    19.42
2007   7  16   0   0   0   0  -139.29  -150.95    19.78
2007   7  17   0   0   0   0  -136.34  -153.57    20.14
2007   7  18   0   0   0   0  -133.64  -155.92    20.14
2007   7  19   0   0   0   0  -130.60  -158.43    20.49
2007   7  20   0   0   0   0  -127.79  -160.66    20.85
2007   7  21   0   0   0   0  -124.66  -163.05    21.21
2007   7  22   0   0   0   0  -121.49  -165.39    21.57
2007   7  23   0   0   0   0  -118.58  -167.48    21.57
2007   7  24   0   0   0   0  -115.32  -169.70    21.93
2007   7  25   0   0   0   0  -112.32  -171.65    22.28
2007   7  26   0   0   0   0  -108.99  -173.74    22.64
2007   7  27   0   0   0   0  -105.63  -175.80    22.64
2007   7  28   0   0   0   0  -102.53  -177.58    23.00
2007   7  29   0   0   0   0   -99.08  -179.48    23.36
2007   7  30   0   0   0   0   -95.93  -181.19    23.36
2007   7  31   0   0   0   0   -92.42  -182.96    23.72
2007   8   1   0   0   0   0   -88.87  -184.66    24.07
2007   8   2   0   0   0   0   -85.63  -186.18    24.07
2007   8   3   0   0   0   0   -82.03  -187.75    24.43
2007   8   4   0   0   0   0   -78.41  -189.29    24.43
2007   8   5   0   0   0   0   -75.08  -190.59    24.79
2007   8   6   0   0   0   0   -71.40  -192.00    24.79
2007   8   7   0   0   0   0   -68.03  -193.18    25.15
2007   8   8   0   0   0   0   -64.31  -194.45    25.15
2007   8   9   0   0   0   0   -60.56  -195.64    25.15
2007   8  10   0   0   0   0   -57.13  -196.63    25.50
2007   8  11   0   0   0   0   -53.34  -197.69    25.50
2007   8  12   0   0   0   0   -49.54  -198.68    25.50
2007   8  13   0   0   0   0   -46.05  -199.47    25.86
2007   8  14   0   0   0   0   -42.21  -200.32    25.86
2007   8  15   0   0   0   0   -38.71  -201.02    25.86
2007   8  16   0   0   0   0   -34.84  -201.73    25.86
2007   8  17   0   0   0   0   -30.96  -202.31    26.22
2007   8  18   0   0   0   0   -27.42  -202.82    26.22
2007   8  19   0   0   0   0   -23.52  -203.31    26.22
2007   8  20   0   0   0   0   -19.62  -203.73    26.22
2007   8  21   0   0   0   0   -16.06  -204.04    26.22
2007   8  22   0   0   0   0   -12.14  -204.31    26.22
2007   8  23   0   0   0   0    -8.57  -204.49    26.22
2007   8  24   0   0   0   0    -4.64  -204.62    26.22
2007   8  25   0   0   0   0    -0.71  -204.67    26.22
2007   8  26   0   0   0   0     2.86  -204.65    26.22
2007   8  27   0   0   0   0     6.79  -204.56    26.22
2007   8  28   0   0   0   0    10.71  -204.39    26.22
2007   8  29   0   0   0   0    14.28  -204.17    26.22
2007   8  30   0   0   0   0    18.19  -203.86    26.22
2007   8  31   0   0   0   0    21.75  -203.51    26.22
2007   9   1   0   0   0   0    25.65  -203.06    26.22
2007   9   2   0   0   0   0    29.55  -202.57    25.86
2007   9   3   0   0   0   0    33.08  -202.02    25.86
2007   9   4   0   0   0   0    36.95  -201.35    25.86
2007   9   5   0   0   0   0    40.46  -200.68    25.86
2007   9   6   0   0   0   0    44.32  -199.91    25.50
2007   9   7   0   0   0   0    48.15  -199.02    25.50
2007   9   8   0   0   0   0    51.61  -198.15    25.50
2007   9   9   0   0   0   0    55.42  -197.16    25.15
2007   9  10   0   0   0   0    58.85  -196.17    25.15
2007   9  11   0   0   0   0    62.61  -195.00    25.15
2007   9  12   0   0   0   0    66.35  -193.80    24.79
2007   9  13   0   0   0   0    69.73  -192.62    24.79
2007   9  14   0   0   0   0    73.43  -191.28    24.43
2007   9  15   0   0   0   0    76.75  -189.97    24.43
2007   9  16   0   0   0   0    80.40  -188.50    24.07
2007   9  17   0   0   0   0    83.68  -187.07    24.07
2007   9  18   0   0   0   0    87.27  -185.47    23.72
2007   9  19   0   0   0   0    90.84  -183.79    23.36
2007   9  20   0   0   0   0    94.03  -182.18    23.36
2007   9  21   0   0   0   0    97.53  -180.38    23.00
2007   9  22   0   0   0   0   100.66  -178.65    23.00
2007   9  23   0   0   0   0   104.09  -176.72    22.64
2007   9  24   0   0   0   0   107.18  -174.91    22.28
2007   9  25   0   0   0   0   110.54  -172.85    21.93
2007   9  26   0   0   0   0   113.54  -170.89    21.93
2007   9  27   0   0   0   0   116.82  -168.71    21.57
2007   9  28   0   0   0   0   119.77  -166.68    21.21
2007   9  29   0   0   0   0   122.97  -164.38    20.85
2007   9  30   0   0   0   0   125.82  -162.21    20.85
2007  10   1   0   0   0   0   128.93  -159.79    20.49
2007  10   2   0   0   0   0   131.73  -157.54    20.14
2007  10   3   0   0   0   0   134.75  -155.01    19.78
2007  10   4   0   0   0   0   137.46  -152.66    19.42
2007  10   5   0   0   0   0   140.39  -150.02    19.06
2007  10   6   0   0   0   0   143.00  -147.57    18.70
2007  10   7   0   0   0   0   145.83  -144.82    18.34
2007  10   8   0   0   0   0   148.36  -142.27    17.98
2007  10   9   0   0   0   0   150.85  -139.68    17.63
2007  10  10   0   0   0   0   153.52  -136.78    17.27
2007  10  11   0   0   0   0   155.91  -134.10    16.91
2007  10  12   0   0   0   0   158.48  -131.10    16.55
2007  10  13   0   0   0   0   160.76  -128.34    16.19
2007  10  14   0   0   0   0   163.22  -125.24    15.83
2007  10  15   0   0   0   0   165.40  -122.39    15.47
2007  10  16   0   0   0   0   167.54  -119.50    15.11
2007  10  17   0   0   0   0   169.82  -116.28    14.75
2007  10  18   0   0   0   0   171.84  -113.31    14.39
2007  10  19   0   0   0   0   174.01  -110.00    14.03
2007  10  20   0   0   0   0   175.94  -106.98    13.32
2007  10  21   0   0   0   0   177.80  -103.90    12.96
2007  10  22   0   0   0   0   179.78  -100.48    12.60
2007  10  23   0   0   0   0   181.53   -97.34    12.24
2007  10  24   0   0   0   0   183.38   -93.84    11.88
2007  10  25   0   0   0   0   185.01   -90.64    11.52
2007  10  26   0   0   0   0   186.60   -87.41    10.80
2007  10  27   0   0   0   0   188.26   -83.82    10.44
2007  10  28   0   0   0   0   189.71   -80.53    10.08
2007  10  29   0   0   0   0   191.10   -77.21     9.72
2007  10  30   0   0   0   0   192.58   -73.54     9.00
2007  10  31   0   0   0   0   193.85   -70.17     8.64
2007  11   1   0   0   0   0   195.06   -66.78     8.28
2007  11   2   0   0   0   0   196.32   -63.03     7.92
2007  11   3   0   0   0   0   197.41   -59.60     7.20
2007  11   4   0   0   0   0   198.44   -56.15     6.84
2007  11   5   0   0   0   0   199.49   -52.34     6.48
2007  11   6   0   0   0   0   200.38   -48.85     6.12
2007  11   7   0   0   0   0   201.22   -45.35     5.40
2007  11   8   0   0   0   0   202.07   -41.48     5.04
2007  11   9   0   0   0   0   202.77   -37.95     4.68
2007  11  10   0   0   0   0   203.41   -34.41     3.96
2007  11  11   0   0   0   0   204.04   -30.49     3.60
2007  11  12   0   0   0   0   204.55   -26.93     3.24
2007  11  13   0   0   0   0   205.00   -23.36     2.52
2007  11  14   0   0   0   0   205.41   -19.42     2.16
2007  11  15   0   0   0   0   205.73   -15.83     1.80
2007  11  16   0   0   0   0   205.98   -12.24     1.08
2007  11  17   0   0   0   0   208.31    -8.73     0.73
2007  11  18   0   0   0   0   208.44    -4.73     0.36
2007  11  19   0   0   0   0   208.49    -1.09    -0.36
2007  11  20   0   0   0   0   208.47     2.55    -0.73
2007  11  21   0   0   0   0   208.39     6.55    -1.09
2007  11  22   0   0   0   0   208.24    10.18    -1.46
2007  11  23   0   0   0   0   208.02    13.82    -2.18
2007  11  24   0   0   0   0   207.74    17.44    -2.55
2007  11  25   0   0   0   0   207.37    21.43    -2.91
2007  11  26   0   0   0   0   206.95    25.04    -3.64
2007  11  27   0   0   0   0   206.47    28.65    -4.00
2007  11  28   0   0   0   0   205.88    32.61    -4.37
2007  11  29   0   0   0   0   205.26    36.19    -5.09
2007  11  30   0   0   0   0   204.59    39.77    -5.46
2007  12   1   0   0   0   0   203.86    43.33    -5.82
2007  12   2   0   0   0   0   202.97    47.23    -6.55
2007  12   3   0   0   0   0   202.10    50.76    -6.91
2007  12   4   0   0   0   0   201.17    54.28    -7.28
2007  12   5   0   0   0   0   200.08    58.13    -7.64
2007  12   6   0   0   0   0   199.01    61.60    -8.37
2007  12   7   0   0   0   0   197.89    65.06    -8.73
2007  12   8   0   0   0   0   196.71    68.50    -9.09
2007  12   9   0   0   0   0   195.34    72.26    -9.46
2007  12  10   0   0   0   0   194.02    75.64   -10.18
2007  12  11   0   0   0   0   192.65    79.01   -10.55
2007  12  12   0   0   0   0   191.23    82.35   -10.91
2007  12  13   0   0   0   0   189.59    86.00   -11.27
2007  12  14   0   0   0   0   188.04    89.29   -11.64
2007  12  15   0   0   0   0   186.42    92.54   -12.36
2007  12  16   0   0   0   0   184.59    96.09   -12.73
2007  12  17   0   0   0   0   182.86    99.29   -13.09
2007  12  18   0   0   0   0   181.08   102.45   -13.45
2007  12  19   0   0   0   0   179.06   105.90   -13.82
2007  12  20   0   0   0   0   177.17   108.99   -14.18
2007  12  21   0   0   0   0   175.22   112.06   -14.54
2007  12  22   0   0   0   0   173.19   115.07   -15.27
2007  12  23   0   0   0   0   170.93   118.36   -15.63
2007  12  24   0   0   0   0   168.81   121.30   -16.00
2007  12  25   0   0   0   0   166.65   124.22   -16.36
2007  12  26   0   0   0   0   164.21   127.37   -16.72
2007  12  27   0   0   0   0   161.94   130.20   -17.08
2007  12  28   0   0   0   0   159.62   132.99   -17.45
2007  12  29   0   0   0   0   157.01   136.01   -17.81
2007  12  30   0   0   0   0   154.59   138.71   -18.17
2007  12  31   0   0   0   0   152.12   141.36   -18.53
2008   1   1   0   0   0   0   149.36   144.23   -18.90
2008   1   2   0   0   0   0   146.80   146.80   -19.26
2008   1   3   0   0   0   0   144.19   149.31   -19.62
2008   1   4   0   0   0   0   141.29   152.05   -19.62
2008   1   5   0   0   0   0   138.60   154.47   -19.98
2008   1   6   0   0   0   0   135.86   156.84   -20.35
2008   1   7   0   0   0   0   132.80   159.39   -20.71
2008   1   8   0   0   0   0   129.97   161.65   -21.07
2008   1   9   0   0   0   0   127.11   163.87   -21.43
2008   1  10   0   0   0   0   123.94   166.28   -21.43
2008   1  11   0   0   0   0   121.00   168.38   -21.79
2008   1  12   0   0   0   0   118.02   170.44   -22.16
2008   1  13   0   0   0   0   114.70   172.64   -22.52
2008   1  14   0   0   0   0   111.67   174.62   -22.52
2008   1  15   0   0   0   0   108.28   176.69   -22.88
2008   1  16   0   0   0   0   105.16   178.52   -23.24
2008   1  17   0   0   0   0   102.03   180.33   -23.24
2008   1  18   0   0   0   0    98.53   182.22   -23.60
2008   1  19   0   0   0   0    95.31   183.88   -23.96
2008   1  20   0   0   0   0    92.09   185.51   -23.96
2008   1  21   0   0   0   0    88.49   187.21   -24.32
2008   1  22   0   0   0   0    85.21   188.72   -24.32
2008   1  23   0   0   0   0    81.56   190.28   -24.69
2008   1  24   0   0   0   0    78.22   191.68   -24.69
2008   1  25   0   0   0   0    74.85   192.97   -25.05
2008   1  26   0   0   0   0    71.13   194.37   -25.05
2008   1  27   0   0   0   0    67.71   195.55   -25.41
2008   1  28   0   0   0   0    63.95   196.81   -25.41
2008   1  29   0   0   0   0    60.50   197.90   -25.41
2008   1  30   0   0   0   0    57.03   198.88   -25.77
2008   1  31   0   0   0   0    53.20   199.94   -25.77
2008   2   1   0   0   0   0    49.70   200.83   -25.77
2008   2   2   0   0   0   0    45.83   201.71   -26.13
2008   2   3   0   0   0   0    42.30   202.48   -26.13
2008   2   4   0   0   0   0    38.40   203.25   -26.13
2008   2   5   0   0   0   0    34.85   203.89   -26.13
2008   2   6   0   0   0   0    31.28   204.42   -26.49
2008   2   7   0   0   0   0    27.35   204.98   -26.49
2008   2   8   0   0   0   0    23.77   205.43   -26.49
2008   2   9   0   0   0   0    19.82   205.85   -26.49
2008   2  10   0   0   0   0    16.23   206.16   -26.49
2008   2  11   0   0   0   0    12.26   206.44   -26.49
2008   2  12   0   0   0   0     8.66   206.62   -26.49
2008   2  13   0   0   0   0     5.05   206.74   -26.49
2008   2  14   0   0   0   0     1.08   206.80   -26.49
2008   2  15   0   0   0   0    -2.53   206.79   -26.49
2008   2  16   0   0   0   0    -6.50   206.70   -26.49
2008   2  17   0   0   0   0   -10.10   206.55   -26.49
2008   2  18   0   0   0   0   -14.07   206.32   -26.49
2008   2  19   0   0   0   0   -17.66   206.05   -26.49
2008   2  20   0   0   0   0   -21.26   205.71   -26.49
2008   2  21   0   0   0   0   -25.20   205.26   -26.49
2008   2  22   0   0   0   0   -28.78   204.79   -26.49
2008   2  23   0   0   0   0   -32.71   204.24   -26.13
2008   2  24   0   0   0   0   -36.27   203.64   -26.13
2008   2  25   0   0   0   0   -40.18   202.91   -26.13
2008   2  26   0   0   0   0   -43.71   202.18   -26.13
2008   2  27   0   0   0   0   -47.60   201.34   -25.77
2008   2  28   0   0   0   0   -51.10   200.48   -25.77
2008   2  29   0   0   0   0   -54.94   199.46   -25.77
2008   3   1   0   0   0   0   -57.82   196.47   -25.15
2008   3   2   0   0   0   0   -61.24   195.43   -25.15
