EUVI-A S1 filters optically thin plasma response CHIANTI 7.1 with coronal abundances: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 1 3
200 12
0.0
l10T l10ne 171 195 284
5.52010e+00 6.07692e+00 1.15300e+01 9.83791e+00 2.18288e-01
5.53768e+00 6.07692e+00 1.22110e+01 1.04271e+01 2.27688e-01
5.55527e+00 6.07692e+00 1.29010e+01 1.09357e+01 2.44227e-01
5.57286e+00 6.07692e+00 1.37350e+01 1.13931e+01 2.68873e-01
5.59045e+00 6.07692e+00 1.48892e+01 1.18349e+01 3.03474e-01
5.60804e+00 6.07692e+00 1.66090e+01 1.23015e+01 3.50988e-01
5.62562e+00 6.07692e+00 1.91027e+01 1.28099e+01 4.13995e-01
5.64321e+00 6.07692e+00 2.24855e+01 1.33473e+01 4.93378e-01
5.66080e+00 6.07692e+00 2.68849e+01 1.38957e+01 5.88417e-01
5.67839e+00 6.07692e+00 3.24266e+01 1.44341e+01 6.95664e-01
5.69598e+00 6.07692e+00 3.91909e+01 1.49373e+01 8.07412e-01
5.71356e+00 6.07692e+00 4.71691e+01 1.53786e+01 9.11540e-01
5.73115e+00 6.07692e+00 5.64162e+01 1.57550e+01 1.00060e+00
5.74874e+00 6.07692e+00 6.70066e+01 1.60750e+01 1.07123e+00
5.76633e+00 6.07692e+00 7.89670e+01 1.63472e+01 1.12123e+00
5.78391e+00 6.07692e+00 9.22356e+01 1.65798e+01 1.14928e+00
5.80150e+00 6.07692e+00 1.06654e+02 1.67807e+01 1.15492e+00
5.81909e+00 6.07692e+00 1.21948e+02 1.69540e+01 1.13955e+00
5.83668e+00 6.07692e+00 1.37920e+02 1.70931e+01 1.10883e+00
5.85427e+00 6.07692e+00 1.54337e+02 1.71883e+01 1.06892e+00
5.87185e+00 6.07692e+00 1.70874e+02 1.72285e+01 1.02529e+00
5.88944e+00 6.07692e+00 1.87128e+02 1.72016e+01 9.82560e-01
5.90703e+00 6.07692e+00 2.02554e+02 1.70948e+01 9.44607e-01
5.92462e+00 6.07692e+00 2.16598e+02 1.69311e+01 9.12747e-01
5.94221e+00 6.07692e+00 2.28753e+02 1.67795e+01 8.85674e-01
5.95979e+00 6.07692e+00 2.38456e+02 1.67099e+01 8.62219e-01
5.97738e+00 6.07692e+00 2.45113e+02 1.67945e+01 8.41398e-01
5.99497e+00 6.07692e+00 2.48088e+02 1.71150e+01 8.22425e-01
6.01256e+00 6.07692e+00 2.46823e+02 1.77671e+01 8.04717e-01
6.03015e+00 6.07692e+00 2.41359e+02 1.88021e+01 7.88698e-01
6.04773e+00 6.07692e+00 2.32112e+02 2.02583e+01 7.75333e-01
6.06532e+00 6.07692e+00 2.19533e+02 2.22102e+01 7.65591e-01
6.08291e+00 6.07692e+00 2.04118e+02 2.47730e+01 7.60554e-01
6.10050e+00 6.07692e+00 1.86387e+02 2.81226e+01 7.61482e-01
6.11809e+00 6.07692e+00 1.66959e+02 3.24639e+01 7.70653e-01
6.13567e+00 6.07692e+00 1.46685e+02 3.78344e+01 7.93585e-01
6.15326e+00 6.07692e+00 1.26313e+02 4.41537e+01 8.38148e-01
6.17085e+00 6.07692e+00 1.06496e+02 5.11675e+01 9.15839e-01
6.18844e+00 6.07692e+00 8.77520e+01 5.83804e+01 1.04552e+00
6.20602e+00 6.07692e+00 7.05048e+01 6.49941e+01 1.26046e+00
6.22361e+00 6.07692e+00 5.52974e+01 7.01648e+01 1.60114e+00
6.24120e+00 6.07692e+00 4.26629e+01 7.32872e+01 2.09303e+00
6.25879e+00 6.07692e+00 3.26263e+01 7.38578e+01 2.74732e+00
6.27638e+00 6.07692e+00 2.49145e+01 7.15379e+01 3.53367e+00
6.29397e+00 6.07692e+00 1.91372e+01 6.62562e+01 4.34363e+00
6.31155e+00 6.07692e+00 1.48945e+01 5.83458e+01 4.97947e+00
6.32914e+00 6.07692e+00 1.17894e+01 4.89353e+01 5.31749e+00
6.34673e+00 6.07692e+00 9.51119e+00 3.93427e+01 5.35895e+00
6.36432e+00 6.07692e+00 7.84146e+00 3.04784e+01 5.15648e+00
6.38190e+00 6.07692e+00 6.62890e+00 2.28468e+01 4.78605e+00
6.39949e+00 6.07692e+00 5.76836e+00 1.66161e+01 4.32366e+00
6.41708e+00 6.07692e+00 5.17611e+00 1.17729e+01 3.83104e+00
6.43467e+00 6.07692e+00 4.73362e+00 8.21796e+00 3.34455e+00
6.45226e+00 6.07692e+00 4.34587e+00 5.72550e+00 2.88654e+00
6.46984e+00 6.07692e+00 3.94627e+00 4.03395e+00 2.47052e+00
6.48743e+00 6.07692e+00 3.49009e+00 2.91140e+00 2.10226e+00
6.50502e+00 6.07692e+00 2.95879e+00 2.18306e+00 1.78330e+00
6.52261e+00 6.07692e+00 2.39355e+00 1.71302e+00 1.51077e+00
6.54020e+00 6.07692e+00 1.87827e+00 1.39927e+00 1.27902e+00
6.55778e+00 6.07692e+00 1.45561e+00 1.18346e+00 1.08273e+00
6.57537e+00 6.07692e+00 1.13324e+00 1.03165e+00 9.16761e-01
6.59296e+00 6.07692e+00 9.02124e-01 9.23857e-01 7.76855e-01
6.61055e+00 6.07692e+00 7.46957e-01 8.47591e-01 6.59156e-01
6.62814e+00 6.07692e+00 6.44091e-01 7.93724e-01 5.60070e-01
6.64572e+00 6.07692e+00 5.72297e-01 7.55350e-01 4.76493e-01
6.66331e+00 6.07692e+00 5.18673e-01 7.27582e-01 4.05769e-01
6.68090e+00 6.07692e+00 4.75001e-01 7.06862e-01 3.45851e-01
6.69849e+00 6.07692e+00 4.35574e-01 6.90347e-01 2.95013e-01
6.71608e+00 6.07692e+00 3.97031e-01 6.75703e-01 2.51824e-01
6.73366e+00 6.07692e+00 3.60373e-01 6.61171e-01 2.15101e-01
6.75125e+00 6.07692e+00 3.27170e-01 6.45213e-01 1.83805e-01
6.76884e+00 6.07692e+00 2.98466e-01 6.26418e-01 1.57120e-01
6.78643e+00 6.07692e+00 2.74892e-01 6.03482e-01 1.34350e-01
6.80401e+00 6.07692e+00 2.56898e-01 5.75285e-01 1.14914e-01
6.82160e+00 6.07692e+00 2.44237e-01 5.41751e-01 9.82902e-02
6.83919e+00 6.07692e+00 2.35626e-01 5.04618e-01 8.40550e-02
6.85678e+00 6.07692e+00 2.30026e-01 4.65517e-01 7.18464e-02
6.87437e+00 6.07692e+00 2.26682e-01 4.25747e-01 6.13619e-02
6.89195e+00 6.07692e+00 2.25013e-01 3.86325e-01 5.23526e-02
6.90954e+00 6.07692e+00 2.24550e-01 3.48040e-01 4.45979e-02
6.92713e+00 6.07692e+00 2.24868e-01 3.13234e-01 3.79773e-02
6.94472e+00 6.07692e+00 2.25559e-01 2.84771e-01 3.24013e-02
6.96231e+00 6.07692e+00 2.26223e-01 2.64573e-01 2.77629e-02
6.97989e+00 6.07692e+00 2.26457e-01 2.54304e-01 2.39534e-02
6.99748e+00 6.07692e+00 2.25843e-01 2.56259e-01 2.08633e-02
7.01507e+00 6.07692e+00 2.24037e-01 2.73801e-01 1.83934e-02
7.03266e+00 6.07692e+00 2.21227e-01 3.07501e-01 1.64133e-02
7.05025e+00 6.07692e+00 2.17779e-01 3.57446e-01 1.48135e-02
7.06783e+00 6.07692e+00 2.14028e-01 4.23868e-01 1.35171e-02
7.08542e+00 6.07692e+00 2.10274e-01 5.05843e-01 1.24681e-02
7.10301e+00 6.07692e+00 2.06799e-01 5.99290e-01 1.16290e-02
7.12060e+00 6.07692e+00 2.03758e-01 6.97867e-01 1.09640e-02
7.13819e+00 6.07692e+00 2.01027e-01 7.97823e-01 1.04254e-02
7.15577e+00 6.07692e+00 1.98461e-01 8.95060e-01 9.97511e-03
7.17336e+00 6.07692e+00 1.95921e-01 9.84569e-01 9.58276e-03
7.19095e+00 6.07692e+00 1.93280e-01 1.06017e+00 9.22466e-03
7.20854e+00 6.07692e+00 1.90415e-01 1.11514e+00 8.88117e-03
7.22613e+00 6.07692e+00 1.87287e-01 1.14690e+00 8.54566e-03
7.24371e+00 6.07692e+00 1.83940e-01 1.15813e+00 8.22268e-03
7.26130e+00 6.07692e+00 1.80406e-01 1.15255e+00 7.91599e-03
7.27889e+00 6.07692e+00 1.76715e-01 1.13412e+00 7.62937e-03
7.29648e+00 6.07692e+00 1.72886e-01 1.10674e+00 7.36612e-03
7.31407e+00 6.07692e+00 1.68939e-01 1.07379e+00 7.12868e-03
7.33165e+00 6.07692e+00 1.64926e-01 1.03718e+00 6.91471e-03
7.34924e+00 6.07692e+00 1.60904e-01 9.98003e-01 6.72003e-03
7.36683e+00 6.07692e+00 1.56925e-01 9.57194e-01 6.54166e-03
7.38442e+00 6.07692e+00 1.53035e-01 9.15500e-01 6.37716e-03
7.40200e+00 6.07692e+00 1.49277e-01 8.73535e-01 6.22464e-03
7.41959e+00 6.07692e+00 1.45672e-01 8.31724e-01 6.08235e-03
7.43718e+00 6.07692e+00 1.42215e-01 7.90478e-01 5.94896e-03
7.45477e+00 6.07692e+00 1.38894e-01 7.50095e-01 5.82329e-03
7.47236e+00 6.07692e+00 1.35703e-01 7.10789e-01 5.70444e-03
7.48994e+00 6.07692e+00 1.32634e-01 6.72730e-01 5.59172e-03
7.50753e+00 6.07692e+00 1.29681e-01 6.35968e-01 5.48446e-03
7.52512e+00 6.07692e+00 1.26839e-01 6.00567e-01 5.38213e-03
7.54271e+00 6.07692e+00 1.24100e-01 5.66522e-01 5.28413e-03
7.56030e+00 6.07692e+00 1.21456e-01 5.33806e-01 5.18994e-03
7.57788e+00 6.07692e+00 1.18905e-01 5.02394e-01 5.09922e-03
7.59547e+00 6.07692e+00 1.16438e-01 4.72197e-01 5.01152e-03
7.61306e+00 6.07692e+00 1.14056e-01 4.43175e-01 4.92662e-03
7.63065e+00 6.07692e+00 1.11752e-01 4.15335e-01 4.84429e-03
7.64824e+00 6.07692e+00 1.09522e-01 3.88697e-01 4.76437e-03
7.66582e+00 6.07692e+00 1.07362e-01 3.63271e-01 4.68675e-03
7.68341e+00 6.07692e+00 1.05268e-01 3.39002e-01 4.61124e-03
7.70100e+00 6.07692e+00 1.03238e-01 3.15867e-01 4.53781e-03
7.71859e+00 6.07692e+00 1.01270e-01 2.93833e-01 4.46641e-03
7.73618e+00 6.07692e+00 9.93615e-02 2.72905e-01 4.39691e-03
7.75376e+00 6.07692e+00 9.75114e-02 2.53088e-01 4.32925e-03
7.77135e+00 6.07692e+00 9.57158e-02 2.34337e-01 4.26329e-03
7.78894e+00 6.07692e+00 9.39749e-02 2.16627e-01 4.19902e-03
7.80653e+00 6.07692e+00 9.22885e-02 1.99913e-01 4.13641e-03
7.82412e+00 6.07692e+00 9.06555e-02 1.84205e-01 4.07539e-03
7.84170e+00 6.07692e+00 8.90743e-02 1.69574e-01 4.01589e-03
7.85929e+00 6.07692e+00 8.75414e-02 1.56036e-01 3.95773e-03
7.87688e+00 6.07692e+00 8.60566e-02 1.43601e-01 3.90088e-03
7.89447e+00 6.07692e+00 8.46195e-02 1.32253e-01 3.84525e-03
7.91206e+00 6.07692e+00 8.32301e-02 1.21956e-01 3.79082e-03
7.92964e+00 6.07692e+00 8.18874e-02 1.12614e-01 3.73756e-03
7.94723e+00 6.07692e+00 8.05870e-02 1.04097e-01 3.68539e-03
7.96482e+00 6.07692e+00 7.93279e-02 9.63108e-02 3.63431e-03
7.98241e+00 6.07692e+00 7.81087e-02 8.91728e-02 3.58431e-03
8.00000e+00 6.07692e+00 7.69290e-02 8.26128e-02 3.53541e-03
4.50000e+00 6.61538e+00 1.78735e-07 1.55541e-06 5.64012e-05
4.51758e+00 6.61538e+00 4.10339e-07 3.25011e-06 8.12896e-05
4.53517e+00 6.61538e+00 9.14676e-07 6.60436e-06 1.11908e-04
4.55276e+00 6.61538e+00 1.98928e-06 1.31175e-05 1.48868e-04
4.57035e+00 6.61538e+00 4.24054e-06 2.55887e-05 1.93434e-04
4.58793e+00 6.61538e+00 8.89159e-06 4.92159e-05 2.47943e-04
4.60552e+00 6.61538e+00 1.84172e-05 9.37532e-05 3.16615e-04
4.62311e+00 6.61538e+00 3.77233e-05 1.77107e-04 4.05266e-04
4.64070e+00 6.61538e+00 7.62885e-05 3.31202e-04 5.20569e-04
4.65829e+00 6.61538e+00 1.51993e-04 6.11700e-04 6.71567e-04
4.67587e+00 6.61538e+00 2.97435e-04 1.11235e-03 8.70783e-04
4.69346e+00 6.61538e+00 5.70309e-04 1.98662e-03 1.13643e-03
4.71105e+00 6.61538e+00 1.06717e-03 3.47094e-03 1.49417e-03
4.72864e+00 6.61538e+00 1.94540e-03 5.92197e-03 1.97717e-03
4.74623e+00 6.61538e+00 3.45273e-03 9.85934e-03 2.62650e-03
4.76381e+00 6.61538e+00 5.95588e-03 1.59896e-02 3.49365e-03
4.78140e+00 6.61538e+00 9.96856e-03 2.52168e-02 4.64359e-03
4.79899e+00 6.61538e+00 1.61313e-02 3.85398e-02 6.15149e-03
4.81658e+00 6.61538e+00 2.51522e-02 5.68922e-02 8.10121e-03
4.83417e+00 6.61538e+00 3.77663e-02 8.10595e-02 1.05743e-02
4.85175e+00 6.61538e+00 5.45690e-02 1.11373e-01 1.36321e-02
4.86934e+00 6.61538e+00 7.57773e-02 1.47345e-01 1.72975e-02
4.88693e+00 6.61538e+00 1.00811e-01 1.87103e-01 2.15084e-02
4.90452e+00 6.61538e+00 1.27944e-01 2.27078e-01 2.60817e-02
4.92211e+00 6.61538e+00 1.54823e-01 2.63264e-01 3.08121e-02
4.93969e+00 6.61538e+00 1.80016e-01 2.93844e-01 3.57043e-02
4.95728e+00 6.61538e+00 2.02696e-01 3.18258e-01 4.08846e-02
4.97487e+00 6.61538e+00 2.22480e-01 3.36755e-01 4.65797e-02
4.99246e+00 6.61538e+00 2.39443e-01 3.50248e-01 5.31564e-02
5.01005e+00 6.61538e+00 2.53999e-01 3.60042e-01 6.11571e-02
5.02763e+00 6.61538e+00 2.66524e-01 3.67212e-01 7.10159e-02
5.04522e+00 6.61538e+00 2.77296e-01 3.72546e-01 8.29890e-02
5.06281e+00 6.61538e+00 2.86629e-01 3.76841e-01 9.72958e-02
5.08040e+00 6.61538e+00 2.94889e-01 3.80916e-01 1.14106e-01
5.09799e+00 6.61538e+00 3.02471e-01 3.85623e-01 1.33476e-01
5.11557e+00 6.61538e+00 3.09968e-01 3.91941e-01 1.55289e-01
5.13316e+00 6.61538e+00 3.19039e-01 4.01363e-01 1.79418e-01
5.15075e+00 6.61538e+00 3.31942e-01 4.15802e-01 2.05546e-01
5.16834e+00 6.61538e+00 3.51501e-01 4.37725e-01 2.33091e-01
5.18592e+00 6.61538e+00 3.81593e-01 4.70556e-01 2.61099e-01
5.20351e+00 6.61538e+00 4.28193e-01 5.19501e-01 2.88246e-01
5.22110e+00 6.61538e+00 4.98554e-01 5.90717e-01 3.13087e-01
5.23869e+00 6.61538e+00 5.98301e-01 6.89024e-01 3.34804e-01
5.25628e+00 6.61538e+00 7.34648e-01 8.20855e-01 3.52677e-01
5.27386e+00 6.61538e+00 9.16776e-01 9.94980e-01 3.65972e-01
5.29145e+00 6.61538e+00 1.15593e+00 1.22344e+00 3.73983e-01
5.30904e+00 6.61538e+00 1.46399e+00 1.52154e+00 3.76039e-01
5.32663e+00 6.61538e+00 1.85444e+00 1.90608e+00 3.72193e-01
5.34422e+00 6.61538e+00 2.34214e+00 2.39234e+00 3.63186e-01
5.36180e+00 6.61538e+00 2.93988e+00 2.99185e+00 3.49816e-01
5.37939e+00 6.61538e+00 3.65623e+00 3.70878e+00 3.32824e-01
5.39698e+00 6.61538e+00 4.48857e+00 4.53055e+00 3.12918e-01
5.41457e+00 6.61538e+00 5.42012e+00 5.42444e+00 2.90963e-01
5.43216e+00 6.61538e+00 6.43140e+00 6.36161e+00 2.69120e-01
5.44974e+00 6.61538e+00 7.49632e+00 7.31413e+00 2.49557e-01
5.46733e+00 6.61538e+00 8.57752e+00 8.24818e+00 2.33827e-01
5.48492e+00 6.61538e+00 9.62063e+00 9.12015e+00 2.23210e-01
5.50251e+00 6.61538e+00 1.05562e+01 9.87906e+00 2.18997e-01
5.52010e+00 6.61538e+00 1.13391e+01 1.04872e+01 2.22168e-01
5.53768e+00 6.61538e+00 1.20308e+01 1.09613e+01 2.32451e-01
5.55527e+00 6.61538e+00 1.27358e+01 1.13373e+01 2.50075e-01
5.57286e+00 6.61538e+00 1.35856e+01 1.16574e+01 2.76005e-01
5.59045e+00 6.61538e+00 1.47526e+01 1.19695e+01 3.12067e-01
5.60804e+00 6.61538e+00 1.64784e+01 1.23251e+01 3.61150e-01
5.62562e+00 6.61538e+00 1.89686e+01 1.27454e+01 4.25753e-01
5.64321e+00 6.61538e+00 2.23384e+01 1.32138e+01 5.06691e-01
5.66080e+00 6.61538e+00 2.67144e+01 1.37093e+01 6.03139e-01
5.67839e+00 6.61538e+00 3.22212e+01 1.42081e+01 7.11535e-01
5.69598e+00 6.61538e+00 3.89382e+01 1.46824e+01 8.24093e-01
5.71356e+00 6.61538e+00 4.68574e+01 1.51030e+01 9.28695e-01
5.73115e+00 6.61538e+00 5.60333e+01 1.54659e+01 1.01795e+00
5.74874e+00 6.61538e+00 6.65394e+01 1.57792e+01 1.08858e+00
5.76633e+00 6.61538e+00 7.84022e+01 1.60515e+01 1.13842e+00
5.78391e+00 6.61538e+00 9.15612e+01 1.62905e+01 1.16622e+00
5.80150e+00 6.61538e+00 1.05861e+02 1.65043e+01 1.17155e+00
5.81909e+00 6.61538e+00 1.21030e+02 1.66966e+01 1.15583e+00
5.83668e+00 6.61538e+00 1.36875e+02 1.68600e+01 1.12475e+00
5.85427e+00 6.61538e+00 1.53166e+02 1.69834e+01 1.08448e+00
5.87185e+00 6.61538e+00 1.69580e+02 1.70548e+01 1.04050e+00
5.88944e+00 6.61538e+00 1.85720e+02 1.70605e+01 9.97437e-01
5.90703e+00 6.61538e+00 2.01047e+02 1.69865e+01 9.59182e-01
5.92462e+00 6.61538e+00 2.15009e+02 1.68544e+01 9.27034e-01
5.94221e+00 6.61538e+00 2.27107e+02 1.67319e+01 8.99633e-01
5.95979e+00 6.61538e+00 2.36784e+02 1.66881e+01 8.75754e-01
5.97738e+00 6.61538e+00 2.43448e+02 1.67948e+01 8.54359e-01
5.99497e+00 6.61538e+00 2.46470e+02 1.71334e+01 8.34609e-01
6.01256e+00 6.61538e+00 2.45293e+02 1.77991e+01 8.15874e-01
6.03015e+00 6.61538e+00 2.39953e+02 1.88439e+01 7.98637e-01
6.04773e+00 6.61538e+00 2.30852e+02 2.03071e+01 7.83963e-01
6.06532e+00 6.61538e+00 2.18431e+02 2.22639e+01 7.72898e-01
6.08291e+00 6.61538e+00 2.03176e+02 2.48302e+01 7.66594e-01
6.10050e+00 6.61538e+00 1.85599e+02 2.81827e+01 7.66364e-01
6.11809e+00 6.61538e+00 1.66312e+02 3.25268e+01 7.74528e-01
6.13567e+00 6.61538e+00 1.46163e+02 3.78998e+01 7.96606e-01
6.15326e+00 6.61538e+00 1.25901e+02 4.42202e+01 8.40450e-01
6.17085e+00 6.61538e+00 1.06179e+02 5.12326e+01 9.17538e-01
6.18844e+00 6.61538e+00 8.75138e+01 5.84405e+01 1.04672e+00
6.20602e+00 6.61538e+00 7.03317e+01 6.50446e+01 1.26126e+00
6.22361e+00 6.61538e+00 5.51758e+01 7.02012e+01 1.60166e+00
6.24120e+00 6.61538e+00 4.25799e+01 7.33068e+01 2.09338e+00
6.25879e+00 6.61538e+00 3.25711e+01 7.38601e+01 2.74762e+00
6.27638e+00 6.61538e+00 2.48787e+01 7.15253e+01 3.53411e+00
6.29397e+00 6.61538e+00 1.91145e+01 6.62335e+01 4.34435e+00
6.31155e+00 6.61538e+00 1.48808e+01 5.83192e+01 4.98049e+00
6.32914e+00 6.61538e+00 1.17815e+01 4.89099e+01 5.31868e+00
6.34673e+00 6.61538e+00 9.50713e+00 3.93212e+01 5.36020e+00
6.36432e+00 6.61538e+00 7.83982e+00 3.04615e+01 5.15769e+00
6.38190e+00 6.61538e+00 6.62871e+00 2.28343e+01 4.78715e+00
6.39949e+00 6.61538e+00 5.76896e+00 1.66071e+01 4.32464e+00
6.41708e+00 6.61538e+00 5.17703e+00 1.17665e+01 3.83192e+00
6.43467e+00 6.61538e+00 4.73458e+00 8.21344e+00 3.34532e+00
6.45226e+00 6.61538e+00 4.34671e+00 5.72233e+00 2.88721e+00
6.46984e+00 6.61538e+00 3.94691e+00 4.03174e+00 2.47107e+00
6.48743e+00 6.61538e+00 3.49052e+00 2.90987e+00 2.10270e+00
6.50502e+00 6.61538e+00 2.95905e+00 2.18202e+00 1.78364e+00
6.52261e+00 6.61538e+00 2.39370e+00 1.71234e+00 1.51100e+00
6.54020e+00 6.61538e+00 1.87835e+00 1.39884e+00 1.27916e+00
6.55778e+00 6.61538e+00 1.45567e+00 1.18322e+00 1.08281e+00
6.57537e+00 6.61538e+00 1.13328e+00 1.03155e+00 9.16788e-01
6.59296e+00 6.61538e+00 9.02150e-01 9.23843e-01 7.76853e-01
6.61055e+00 6.61538e+00 7.46978e-01 8.47625e-01 6.59140e-01
6.62814e+00 6.61538e+00 6.44108e-01 7.93775e-01 5.60051e-01
6.64572e+00 6.61538e+00 5.72312e-01 7.55400e-01 4.76476e-01
6.66331e+00 6.61538e+00 5.18685e-01 7.27622e-01 4.05756e-01
6.68090e+00 6.61538e+00 4.75010e-01 7.06886e-01 3.45843e-01
6.69849e+00 6.61538e+00 4.35580e-01 6.90358e-01 2.95007e-01
6.71608e+00 6.61538e+00 3.97034e-01 6.75706e-01 2.51819e-01
6.73366e+00 6.61538e+00 3.60372e-01 6.61170e-01 2.15096e-01
6.75125e+00 6.61538e+00 3.27167e-01 6.45212e-01 1.83800e-01
6.76884e+00 6.61538e+00 2.98461e-01 6.26419e-01 1.57116e-01
6.78643e+00 6.61538e+00 2.74887e-01 6.03486e-01 1.34347e-01
6.80401e+00 6.61538e+00 2.56893e-01 5.75291e-01 1.14913e-01
6.82160e+00 6.61538e+00 2.44232e-01 5.41758e-01 9.82905e-02
6.83919e+00 6.61538e+00 2.35623e-01 5.04624e-01 8.40569e-02
6.85678e+00 6.61538e+00 2.30026e-01 4.65523e-01 7.18496e-02
6.87437e+00 6.61538e+00 2.26683e-01 4.25752e-01 6.13658e-02
6.89195e+00 6.61538e+00 2.25016e-01 3.86328e-01 5.23565e-02
6.90954e+00 6.61538e+00 2.24553e-01 3.48042e-01 4.46013e-02
6.92713e+00 6.61538e+00 2.24871e-01 3.13235e-01 3.79799e-02
6.94472e+00 6.61538e+00 2.25561e-01 2.84772e-01 3.24030e-02
6.96231e+00 6.61538e+00 2.26225e-01 2.64574e-01 2.77639e-02
6.97989e+00 6.61538e+00 2.26457e-01 2.54304e-01 2.39538e-02
6.99748e+00 6.61538e+00 2.25842e-01 2.56259e-01 2.08634e-02
