EUVI-B S1 filters optically thin plasma response CHIANTI 7.1 with coronal abundances: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 1 3
200 12
0.0
l10T l10ne 171 195 284
5.66080e+00 6.07692e+00 2.79233e+01 1.39138e+01 5.84575e-01
5.67839e+00 6.07692e+00 3.39390e+01 1.44201e+01 6.92608e-01
5.69598e+00 6.07692e+00 4.12582e+01 1.48781e+01 8.05728e-01
5.71356e+00 6.07692e+00 4.98277e+01 1.52602e+01 9.12265e-01
5.73115e+00 6.07692e+00 5.96655e+01 1.55647e+01 1.00504e+00
5.74874e+00 6.07692e+00 7.08165e+01 1.58020e+01 1.08077e+00
5.76633e+00 6.07692e+00 8.32733e+01 1.59822e+01 1.13729e+00
5.78391e+00 6.07692e+00 9.69351e+01 1.61153e+01 1.17322e+00
5.80150e+00 6.07692e+00 1.11603e+02 1.62105e+01 1.18796e+00
5.81909e+00 6.07692e+00 1.26961e+02 1.62743e+01 1.18249e+00
5.83668e+00 6.07692e+00 1.42763e+02 1.63065e+01 1.16149e+00
5.85427e+00 6.07692e+00 1.58725e+02 1.63051e+01 1.13020e+00
5.87185e+00 6.07692e+00 1.74468e+02 1.62673e+01 1.09345e+00
5.88944e+00 6.07692e+00 1.89541e+02 1.61891e+01 1.05544e+00
5.90703e+00 6.07692e+00 2.03355e+02 1.60666e+01 1.01979e+00
5.92462e+00 6.07692e+00 2.15346e+02 1.59236e+01 9.87946e-01
5.94221e+00 6.07692e+00 2.25051e+02 1.58193e+01 9.59044e-01
5.95979e+00 6.07692e+00 2.31979e+02 1.58153e+01 9.32264e-01
5.97738e+00 6.07692e+00 2.35639e+02 1.59776e+01 9.06865e-01
5.99497e+00 6.07692e+00 2.35534e+02 1.63845e+01 8.82241e-01
6.01256e+00 6.07692e+00 2.31277e+02 1.71303e+01 8.57954e-01
6.03015e+00 6.07692e+00 2.23057e+02 1.82640e+01 8.34703e-01
6.04773e+00 6.07692e+00 2.11409e+02 1.98176e+01 8.13746e-01
6.06532e+00 6.07692e+00 1.96881e+02 2.18550e+01 7.96241e-01
6.08291e+00 6.07692e+00 1.80054e+02 2.44720e+01 7.83391e-01
6.10050e+00 6.07692e+00 1.61515e+02 2.78102e+01 7.76493e-01
6.11809e+00 6.07692e+00 1.41921e+02 3.20265e+01 7.77791e-01
6.13567e+00 6.07692e+00 1.22102e+02 3.71297e+01 7.92649e-01
6.15326e+00 6.07692e+00 1.02754e+02 4.30163e+01 8.28510e-01
6.17085e+00 6.07692e+00 8.44625e+01 4.94216e+01 8.96085e-01
6.18844e+00 6.07692e+00 6.76606e+01 5.58692e+01 1.01283e+00
6.20602e+00 6.07692e+00 5.26759e+01 6.16283e+01 1.20945e+00
6.22361e+00 6.07692e+00 3.99483e+01 6.59488e+01 1.52260e+00
6.24120e+00 6.07692e+00 2.98574e+01 6.83069e+01 1.97397e+00
6.25879e+00 6.07692e+00 2.22549e+01 6.82844e+01 2.57197e+00
6.27638e+00 6.07692e+00 1.67392e+01 6.56249e+01 3.28738e+00
6.29397e+00 6.07692e+00 1.28592e+01 6.03208e+01 4.02084e+00
6.31155e+00 6.07692e+00 1.02103e+01 5.27292e+01 4.59379e+00
6.32914e+00 6.07692e+00 8.38930e+00 4.39150e+01 4.89588e+00
6.34673e+00 6.07692e+00 7.09890e+00 3.50800e+01 4.92931e+00
6.36432e+00 6.07692e+00 6.16059e+00 2.70247e+01 4.74164e+00
6.38190e+00 6.07692e+00 5.46475e+00 2.01682e+01 4.40104e+00
6.39949e+00 6.07692e+00 4.94083e+00 1.46246e+01 3.97579e+00
6.41708e+00 6.07692e+00 4.53684e+00 1.03491e+01 3.52172e+00
6.43467e+00 6.07692e+00 4.18917e+00 7.22636e+00 3.07268e+00
6.45226e+00 6.07692e+00 3.84499e+00 5.04273e+00 2.64979e+00
6.46984e+00 6.07692e+00 3.46721e+00 3.56238e+00 2.26579e+00
6.48743e+00 6.07692e+00 3.03380e+00 2.58015e+00 1.92615e+00
6.50502e+00 6.07692e+00 2.54242e+00 1.94289e+00 1.63232e+00
6.52261e+00 6.07692e+00 2.03514e+00 1.53179e+00 1.38159e+00
6.54020e+00 6.07692e+00 1.58215e+00 1.25740e+00 1.16863e+00
6.55778e+00 6.07692e+00 1.21626e+00 1.06857e+00 9.88450e-01
6.57537e+00 6.07692e+00 9.40548e-01 9.35559e-01 8.36243e-01
6.59296e+00 6.07692e+00 7.44823e-01 8.40798e-01 7.08052e-01
6.61055e+00 6.07692e+00 6.14517e-01 7.73296e-01 6.00293e-01
6.62814e+00 6.07692e+00 5.28806e-01 7.25239e-01 5.09644e-01
6.64572e+00 6.07692e+00 4.69440e-01 6.90871e-01 4.33240e-01
6.66331e+00 6.07692e+00 4.25410e-01 6.66129e-01 3.68632e-01
6.68090e+00 6.07692e+00 3.89736e-01 6.48082e-01 3.13935e-01
6.69849e+00 6.07692e+00 3.57581e-01 6.34432e-01 2.67560e-01
6.71608e+00 6.07692e+00 3.26091e-01 6.23245e-01 2.28189e-01
6.73366e+00 6.07692e+00 2.96101e-01 6.12670e-01 1.94738e-01
6.75125e+00 6.07692e+00 2.68936e-01 6.00938e-01 1.66252e-01
6.76884e+00 6.07692e+00 2.45480e-01 5.86391e-01 1.41985e-01
6.78643e+00 6.07692e+00 2.26272e-01 5.67476e-01 1.21294e-01
6.80401e+00 6.07692e+00 2.11703e-01 5.42830e-01 1.03650e-01
6.82160e+00 6.07692e+00 2.01581e-01 5.12274e-01 8.85719e-02
6.83919e+00 6.07692e+00 1.94840e-01 4.77680e-01 7.56728e-02
6.85678e+00 6.07692e+00 1.90616e-01 4.40836e-01 6.46208e-02
6.87437e+00 6.07692e+00 1.88281e-01 4.03172e-01 5.51389e-02
6.89195e+00 6.07692e+00 1.87354e-01 3.65806e-01 4.69994e-02
6.90954e+00 6.07692e+00 1.87438e-01 3.29589e-01 4.00007e-02
6.92713e+00 6.07692e+00 1.88160e-01 2.96784e-01 3.40346e-02
6.94472e+00 6.07692e+00 1.89135e-01 2.70114e-01 2.90215e-02
6.96231e+00 6.07692e+00 1.89982e-01 2.51421e-01 2.48644e-02
6.97989e+00 6.07692e+00 1.90310e-01 2.42338e-01 2.14641e-02
6.99748e+00 6.07692e+00 1.89710e-01 2.45172e-01 1.87212e-02
7.01507e+00 6.07692e+00 1.87848e-01 2.63349e-01 1.65453e-02
7.03266e+00 6.07692e+00 1.84912e-01 2.97626e-01 1.48160e-02
7.05025e+00 6.07692e+00 1.81267e-01 3.48293e-01 1.34325e-02
7.06783e+00 6.07692e+00 1.77239e-01 4.15740e-01 1.23247e-02
7.08542e+00 6.07692e+00 1.73118e-01 4.99089e-01 1.14427e-02
7.10301e+00 6.07692e+00 1.69165e-01 5.94067e-01 1.07539e-02
7.12060e+00 6.07692e+00 1.65536e-01 6.93953e-01 1.02261e-02
7.13819e+00 6.07692e+00 1.62180e-01 7.94825e-01 9.81296e-03
7.15577e+00 6.07692e+00 1.59029e-01 8.92524e-01 9.47630e-03
7.17336e+00 6.07692e+00 1.56016e-01 9.82089e-01 9.18513e-03
7.19095e+00 6.07692e+00 1.53090e-01 1.05749e+00 8.91408e-03
7.20854e+00 6.07692e+00 1.50202e-01 1.11228e+00 8.64140e-03
7.22613e+00 6.07692e+00 1.47323e-01 1.14401e+00 8.36058e-03
7.24371e+00 6.07692e+00 1.44441e-01 1.15533e+00 8.07875e-03
7.26130e+00 6.07692e+00 1.41543e-01 1.14990e+00 7.80202e-03
7.27889e+00 6.07692e+00 1.38616e-01 1.13165e+00 7.53603e-03
7.29648e+00 6.07692e+00 1.35645e-01 1.10439e+00 7.28555e-03
7.31407e+00 6.07692e+00 1.32622e-01 1.07149e+00 7.05426e-03
7.33165e+00 6.07692e+00 1.29574e-01 1.03487e+00 6.84126e-03
7.34924e+00 6.07692e+00 1.26537e-01 9.95631e-01 6.64372e-03
7.36683e+00 6.07692e+00 1.23549e-01 9.54733e-01 6.45974e-03
7.38442e+00 6.07692e+00 1.20639e-01 9.12940e-01 6.28771e-03
7.40200e+00 6.07692e+00 1.17837e-01 8.70882e-01 6.12646e-03
7.41959e+00 6.07692e+00 1.15158e-01 8.28988e-01 5.97476e-03
7.43718e+00 6.07692e+00 1.12595e-01 7.87671e-01 5.83156e-03
7.45477e+00 6.07692e+00 1.10137e-01 7.47226e-01 5.69590e-03
7.47236e+00 6.07692e+00 1.07776e-01 7.07863e-01 5.56704e-03
7.48994e+00 6.07692e+00 1.05506e-01 6.69749e-01 5.44447e-03
7.50753e+00 6.07692e+00 1.03322e-01 6.32935e-01 5.32761e-03
7.52512e+00 6.07692e+00 1.01217e-01 5.97482e-01 5.21601e-03
7.54271e+00 6.07692e+00 9.91871e-02 5.63385e-01 5.10910e-03
7.56030e+00 6.07692e+00 9.72259e-02 5.30622e-01 5.00638e-03
7.57788e+00 6.07692e+00 9.53309e-02 4.99166e-01 4.90750e-03
7.59547e+00 6.07692e+00 9.34970e-02 4.68926e-01 4.81204e-03
7.61306e+00 6.07692e+00 9.17231e-02 4.39865e-01 4.71979e-03
7.63065e+00 6.07692e+00 9.00056e-02 4.11991e-01 4.63054e-03
7.64824e+00 6.07692e+00 8.83403e-02 3.85322e-01 4.54410e-03
7.66582e+00 6.07692e+00 8.67251e-02 3.59868e-01 4.46038e-03
7.68341e+00 6.07692e+00 8.51559e-02 3.35576e-01 4.37919e-03
7.70100e+00 6.07692e+00 8.36316e-02 3.12420e-01 4.30049e-03
7.71859e+00 6.07692e+00 8.21509e-02 2.90368e-01 4.22424e-03
7.73618e+00 6.07692e+00 8.07117e-02 2.69425e-01 4.15032e-03
7.75376e+00 6.07692e+00 7.93131e-02 2.49597e-01 4.07864e-03
7.77135e+00 6.07692e+00 7.79524e-02 2.30836e-01 4.00907e-03
7.78894e+00 6.07692e+00 7.66297e-02 2.13118e-01 3.94159e-03
7.80653e+00 6.07692e+00 7.53447e-02 1.96399e-01 3.87619e-03
7.82412e+00 6.07692e+00 7.40966e-02 1.80687e-01 3.81280e-03
7.84170e+00 6.07692e+00 7.28844e-02 1.66058e-01 3.75132e-03
7.85929e+00 6.07692e+00 7.17055e-02 1.52525e-01 3.69158e-03
7.87688e+00 6.07692e+00 7.05595e-02 1.40100e-01 3.63352e-03
7.89447e+00 6.07692e+00 6.94463e-02 1.28765e-01 3.57709e-03
7.91206e+00 6.07692e+00 6.83657e-02 1.18481e-01 3.52225e-03
7.92964e+00 6.07692e+00 6.73171e-02 1.09154e-01 3.46896e-03
7.94723e+00 6.07692e+00 6.62976e-02 1.00655e-01 3.41711e-03
7.96482e+00 6.07692e+00 6.53067e-02 9.28895e-02 3.36667e-03
7.98241e+00 6.07692e+00 6.43435e-02 8.57763e-02 3.31762e-03
8.00000e+00 6.07692e+00 6.34079e-02 7.92447e-02 3.26996e-03
4.50000e+00 6.61538e+00 1.41370e-07 1.32627e-06 5.01123e-05
4.51758e+00 6.61538e+00 3.20739e-07 2.77973e-06 7.22274e-05
4.53517e+00 6.61538e+00 7.09122e-07 5.66572e-06 9.94054e-05
4.55276e+00 6.61538e+00 1.53419e-06 1.12873e-05 1.32145e-04
4.57035e+00 6.61538e+00 3.26107e-06 2.20842e-05 1.71489e-04
4.58793e+00 6.61538e+00 6.83082e-06 4.25997e-05 2.19379e-04
4.60552e+00 6.61538e+00 1.41536e-05 8.13791e-05 2.79333e-04
4.62311e+00 6.61538e+00 2.90293e-05 1.54149e-04 3.56183e-04
4.64070e+00 6.61538e+00 5.88287e-05 2.89022e-04 4.55461e-04
4.65829e+00 6.61538e+00 1.17511e-04 5.35137e-04 5.84664e-04
4.67587e+00 6.61538e+00 2.30619e-04 9.75472e-04 7.54179e-04
4.69346e+00 6.61538e+00 4.43511e-04 1.74618e-03 9.79153e-04
4.71105e+00 6.61538e+00 8.32281e-04 3.05757e-03 1.28099e-03
4.72864e+00 6.61538e+00 1.52130e-03 5.22765e-03 1.68723e-03
4.74623e+00 6.61538e+00 2.70691e-03 8.72083e-03 2.23190e-03
4.76381e+00 6.61538e+00 4.68060e-03 1.41703e-02 2.95779e-03
4.78140e+00 6.61538e+00 7.85200e-03 2.23882e-02 3.91922e-03
4.79899e+00 6.61538e+00 1.27339e-02 3.42758e-02 5.17972e-03
4.81658e+00 6.61538e+00 1.98960e-02 5.06802e-02 6.81137e-03
4.83417e+00 6.61538e+00 2.99333e-02 7.23201e-02 8.88572e-03
4.85175e+00 6.61538e+00 4.33333e-02 9.95104e-02 1.14598e-02
4.86934e+00 6.61538e+00 6.02857e-02 1.31834e-01 1.45619e-02
4.88693e+00 6.61538e+00 8.03453e-02 1.67629e-01 1.81533e-02
4.90452e+00 6.61538e+00 1.02147e-01 2.03699e-01 2.20979e-02
4.92211e+00 6.61538e+00 1.23815e-01 2.36440e-01 2.62396e-02
4.93969e+00 6.61538e+00 1.44188e-01 2.64198e-01 3.05914e-02
4.95728e+00 6.61538e+00 1.62582e-01 2.86443e-01 3.52675e-02
4.97487e+00 6.61538e+00 1.78659e-01 3.03374e-01 4.04681e-02
4.99246e+00 6.61538e+00 1.92445e-01 3.15789e-01 4.65181e-02
5.01005e+00 6.61538e+00 2.04241e-01 3.24846e-01 5.39010e-02
5.02763e+00 6.61538e+00 2.14346e-01 3.31496e-01 6.30136e-02
5.04522e+00 6.61538e+00 2.23015e-01 3.36437e-01 7.40997e-02
5.06281e+00 6.61538e+00 2.30539e-01 3.40371e-01 8.73629e-02
5.08040e+00 6.61538e+00 2.37256e-01 3.44025e-01 1.02949e-01
5.09799e+00 6.61538e+00 2.43537e-01 3.48149e-01 1.20880e-01
5.11557e+00 6.61538e+00 2.49926e-01 3.53620e-01 1.40996e-01
5.13316e+00 6.61538e+00 2.57899e-01 3.61877e-01 1.63154e-01
5.15075e+00 6.61538e+00 2.69485e-01 3.74778e-01 1.87051e-01
5.16834e+00 6.61538e+00 2.87273e-01 3.94711e-01 2.12151e-01
5.18592e+00 6.61538e+00 3.14924e-01 4.24996e-01 2.37589e-01
5.20351e+00 6.61538e+00 3.58242e-01 4.70712e-01 2.62180e-01
5.22110e+00 6.61538e+00 4.24564e-01 5.37928e-01 2.84634e-01
5.23869e+00 6.61538e+00 5.19975e-01 6.31449e-01 3.04205e-01
5.25628e+00 6.61538e+00 6.52269e-01 7.57689e-01 3.20231e-01
5.27386e+00 6.61538e+00 8.31128e-01 9.25349e-01 3.32042e-01
5.29145e+00 6.61538e+00 1.06781e+00 1.14626e+00 3.38990e-01
5.30904e+00 6.61538e+00 1.37302e+00 1.43527e+00 3.40472e-01
5.32663e+00 6.61538e+00 1.75855e+00 1.80885e+00 3.36595e-01
5.34422e+00 6.61538e+00 2.23815e+00 2.28251e+00 3.28142e-01
5.36180e+00 6.61538e+00 2.82318e+00 2.86829e+00 3.15934e-01
5.37939e+00 6.61538e+00 3.52055e+00 3.57122e+00 3.00721e-01
5.39698e+00 6.61538e+00 4.32605e+00 4.38012e+00 2.83196e-01
5.41457e+00 6.61538e+00 5.22192e+00 5.26401e+00 2.64152e-01
5.43216e+00 6.61538e+00 6.18930e+00 6.19532e+00 2.45432e-01
5.44974e+00 6.61538e+00 7.20514e+00 7.14709e+00 2.28890e-01
5.46733e+00 6.61538e+00 8.23798e+00 8.08645e+00 2.15898e-01
5.48492e+00 6.61538e+00 9.24286e+00 8.97059e+00 2.07638e-01
5.50251e+00 6.61538e+00 1.01629e+01 9.74909e+00 2.05379e-01
5.52010e+00 6.61538e+00 1.09632e+01 1.03837e+01 2.10146e-01
5.53768e+00 6.61538e+00 1.17031e+01 1.08879e+01 2.21795e-01
5.55527e+00 6.61538e+00 1.24830e+01 1.12945e+01 2.40641e-01
5.57286e+00 6.61538e+00 1.34318e+01 1.16426e+01 2.67691e-01
5.59045e+00 6.61538e+00 1.47244e+01 1.19769e+01 3.04754e-01
5.60804e+00 6.61538e+00 1.66118e+01 1.23460e+01 3.54624e-01
5.62562e+00 6.61538e+00 1.93165e+01 1.27696e+01 4.19758e-01
5.64321e+00 6.61538e+00 2.29718e+01 1.32307e+01 5.01084e-01
5.66080e+00 6.61538e+00 2.77196e+01 1.37076e+01 5.97935e-01
5.67839e+00 6.61538e+00 3.36904e+01 1.41758e+01 7.06992e-01
5.69598e+00 6.61538e+00 4.09497e+01 1.46064e+01 8.20836e-01
5.71356e+00 6.61538e+00 4.94449e+01 1.49696e+01 9.27798e-01
5.73115e+00 6.61538e+00 5.91939e+01 1.52624e+01 1.02074e+00
5.74874e+00 6.61538e+00 7.02408e+01 1.54950e+01 1.09647e+00
5.76633e+00 6.61538e+00 8.25778e+01 1.56777e+01 1.15283e+00
5.78391e+00 6.61538e+00 9.61056e+01 1.58201e+01 1.18851e+00
5.80150e+00 6.61538e+00 1.10628e+02 1.59315e+01 1.20294e+00
5.81909e+00 6.61538e+00 1.25834e+02 1.60183e+01 1.19712e+00
5.83668e+00 6.61538e+00 1.41481e+02 1.60791e+01 1.17576e+00
5.85427e+00 6.61538e+00 1.57289e+02 1.61101e+01 1.14411e+00
5.87185e+00 6.61538e+00 1.72884e+02 1.61070e+01 1.10703e+00
5.88944e+00 6.61538e+00 1.87818e+02 1.60647e+01 1.06870e+00
5.90703e+00 6.61538e+00 2.01512e+02 1.59776e+01 1.03277e+00
5.92462e+00 6.61538e+00 2.13408e+02 1.58682e+01 1.00065e+00
5.94221e+00 6.61538e+00 2.23047e+02 1.57945e+01 9.71447e-01
5.95979e+00 6.61538e+00 2.29947e+02 1.58173e+01 9.44274e-01
5.97738e+00 6.61538e+00 2.33619e+02 1.60023e+01 9.18347e-01
5.99497e+00 6.61538e+00 2.33573e+02 1.64271e+01 8.93013e-01
6.01256e+00 6.61538e+00 2.29424e+02 1.71855e+01 8.67797e-01
6.03015e+00 6.61538e+00 2.21352e+02 1.83268e+01 8.43453e-01
6.04773e+00 6.61538e+00 2.09879e+02 1.98844e+01 8.21330e-01
6.06532e+00 6.61538e+00 1.95541e+02 2.19228e+01 8.02655e-01
6.08291e+00 6.61538e+00 1.78908e+02 2.45386e+01 7.88688e-01
6.10050e+00 6.61538e+00 1.60558e+02 2.78747e+01 7.80769e-01
6.11809e+00 6.61538e+00 1.41140e+02 3.20894e+01 7.81173e-01
6.13567e+00 6.61538e+00 1.21479e+02 3.71911e+01 7.95268e-01
6.15326e+00 6.61538e+00 1.02272e+02 4.30756e+01 8.30484e-01
6.17085e+00 6.61538e+00 8.40998e+01 4.94771e+01 8.97518e-01
6.18844e+00 6.61538e+00 6.73974e+01 5.59182e+01 1.01382e+00
6.20602e+00 6.61538e+00 5.24929e+01 6.16674e+01 1.21008e+00
6.22361e+00 6.61538e+00 3.98266e+01 6.59744e+01 1.52298e+00
6.24120e+00 6.61538e+00 2.97793e+01 6.83170e+01 1.97419e+00
6.25879e+00 6.61538e+00 2.22061e+01 6.82793e+01 2.57216e+00
6.27638e+00 6.61538e+00 1.67095e+01 6.56073e+01 3.28769e+00
6.29397e+00 6.61538e+00 1.28416e+01 6.02954e+01 4.02142e+00
6.31155e+00 6.61538e+00 1.02001e+01 5.27017e+01 4.59463e+00
6.32914e+00 6.61538e+00 8.38388e+00 4.38897e+01 4.89690e+00
6.34673e+00 6.61538e+00 7.09650e+00 3.50592e+01 4.93039e+00
6.36432e+00 6.61538e+00 6.16012e+00 2.70089e+01 4.74269e+00
6.38190e+00 6.61538e+00 5.46545e+00 2.01567e+01 4.40201e+00
6.39949e+00 6.61538e+00 4.94214e+00 1.46165e+01 3.97666e+00
6.41708e+00 6.61538e+00 4.53832e+00 1.03433e+01 3.52249e+00
6.43467e+00 6.61538e+00 4.19053e+00 7.22236e+00 3.07336e+00
6.45226e+00 6.61538e+00 3.84609e+00 5.03994e+00 2.65038e+00
6.46984e+00 6.61538e+00 3.46798e+00 3.56044e+00 2.26629e+00
6.48743e+00 6.61538e+00 3.03426e+00 2.57881e+00 1.92655e+00
6.50502e+00 6.61538e+00 2.54266e+00 1.94199e+00 1.63263e+00
6.52261e+00 6.61538e+00 2.03524e+00 1.53120e+00 1.38180e+00
6.54020e+00 6.61538e+00 1.58220e+00 1.25703e+00 1.16876e+00
6.55778e+00 6.61538e+00 1.21629e+00 1.06837e+00 9.88520e-01
6.57537e+00 6.61538e+00 9.40567e-01 9.35475e-01 8.36268e-01
6.59296e+00 6.61538e+00 7.44840e-01 8.40791e-01 7.08049e-01
6.61055e+00 6.61538e+00 6.14532e-01 7.73331e-01 6.00278e-01
6.62814e+00 6.61538e+00 5.28821e-01 7.25288e-01 5.09626e-01
6.64572e+00 6.61538e+00 4.69453e-01 6.90918e-01 4.33225e-01
6.66331e+00 6.61538e+00 4.25421e-01 6.66166e-01 3.68621e-01
6.68090e+00 6.61538e+00 3.89745e-01 6.48105e-01 3.13928e-01
6.69849e+00 6.61538e+00 3.57588e-01 6.34443e-01 2.67555e-01
6.71608e+00 6.61538e+00 3.26095e-01 6.23247e-01 2.28184e-01
6.73366e+00 6.61538e+00 2.96102e-01 6.12670e-01 1.94734e-01
6.75125e+00 6.61538e+00 2.68935e-01 6.00937e-01 1.66248e-01
6.76884e+00 6.61538e+00 2.45476e-01 5.86392e-01 1.41981e-01
6.78643e+00 6.61538e+00 2.26268e-01 5.67479e-01 1.21291e-01
6.80401e+00 6.61538e+00 2.11699e-01 5.42835e-01 1.03649e-01
6.82160e+00 6.61538e+00 2.01578e-01 5.12279e-01 8.85722e-02
6.83919e+00 6.61538e+00 1.94838e-01 4.77686e-01 7.56746e-02
6.85678e+00 6.61538e+00 1.90616e-01 4.40841e-01 6.46237e-02
6.87437e+00 6.61538e+00 1.88283e-01 4.03177e-01 5.51425e-02
6.89195e+00 6.61538e+00 1.87357e-01 3.65809e-01 4.70030e-02
6.90954e+00 6.61538e+00 1.87442e-01 3.29591e-01 4.00039e-02
6.92713e+00 6.61538e+00 1.88163e-01 2.96785e-01 3.40370e-02
6.94472e+00 6.61538e+00 1.89137e-01 2.70115e-01 2.90231e-02
6.96231e+00 6.61538e+00 1.89984e-01 2.51421e-01 2.48653e-02
6.97989e+00 6.61538e+00 1.90310e-01 2.42338e-01 2.14645e-02
6.99748e+00 6.61538e+00 1.89709e-01 2.45172e-01 1.87212e-02
