SXT AlMg optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [dummy]
0 0.0 2 1 2
500 2
0.0
l10T l10ne rSXT dummy
       5.2464929       5.0000000       0.0000000       0.0000000
       5.2525048       5.0000000       0.0000000       0.0000000
       5.2585173       5.0000000       0.0000000       0.0000000
       5.2645292       5.0000000       0.0000000       0.0000000
       5.2705412       5.0000000       0.0000000       0.0000000
       5.2765532       5.0000000       0.0000000       0.0000000
       5.2825651       5.0000000       0.0000000       0.0000000
       5.2885771       5.0000000       0.0000000       0.0000000
       5.2945890       5.0000000       0.0000000       0.0000000
       5.3006010       5.0000000       0.0000000       0.0000000
       5.3066130       5.0000000       0.0000000       0.0000000
       5.3126254       5.0000000       0.0000000       0.0000000
       5.3186374       5.0000000       0.0000000       0.0000000
       5.3246493       5.0000000       0.0000000       0.0000000
       5.3306613       5.0000000       0.0000000       0.0000000
       5.3366733       5.0000000       0.0000000       0.0000000
       5.3426852       5.0000000       0.0000000       0.0000000
       5.3486972       5.0000000       0.0000000       0.0000000
       5.3547096       5.0000000       0.0000000       0.0000000
       5.3607216       5.0000000       0.0000000       0.0000000
       5.3667336       5.0000000       0.0000000       0.0000000
       5.3727455       5.0000000       0.0000000       0.0000000
       5.3787575       5.0000000       0.0000000       0.0000000
       5.3847694       5.0000000       0.0000000       0.0000000
       5.3907814       5.0000000       0.0000000       0.0000000
       5.3967934       5.0000000       0.0000000       0.0000000
       5.4028058       5.0000000       0.0000000       0.0000000
       5.4088178       5.0000000       0.0000000       0.0000000
       5.4148297       5.0000000       0.0000000       0.0000000
       5.4208417       5.0000000       0.0000000       0.0000000
       5.4268537       5.0000000       0.0000000       0.0000000
       5.4328656       5.0000000       0.0000000       0.0000000
       5.4388776       5.0000000       0.0000000       0.0000000
       5.4448895       5.0000000       0.0000000       0.0000000
       5.4509020       5.0000000       0.0000000       0.0000000
       5.4569139       5.0000000       0.0000000       0.0000000
       5.4629259       5.0000000       0.0000000       0.0000000
       5.4689379       5.0000000       0.0000000       0.0000000
       5.4749498       5.0000000       0.0000000       0.0000000
       5.4809618       5.0000000       0.0000000       0.0000000
       5.4869738       5.0000000       0.0000000       0.0000000
       5.4929857       5.0000000       0.0000000       0.0000000
       5.4989982       5.0000000       0.0000000       0.0000000
       5.5050101       5.0000000   9.4103507e-06       0.0000000
       5.5110221       5.0000000   1.1579931e-05       0.0000000
       5.5170341       5.0000000   1.3749514e-05       0.0000000
       5.5230460       5.0000000   1.5919097e-05       0.0000000
       5.5290580       5.0000000   1.8088678e-05       0.0000000
       5.5350699       5.0000000   2.0258261e-05       0.0000000
       5.5410824       5.0000000   2.2427843e-05       0.0000000
       5.5470943       5.0000000   2.4597424e-05       0.0000000
       5.5531063       5.0000000   2.9009581e-05       0.0000000
       5.5591183       5.0000000   3.5519632e-05       0.0000000
       5.5651302       5.0000000   4.2029675e-05       0.0000000
       5.5711422       5.0000000   4.8539732e-05       0.0000000
       5.5771542       5.0000000   5.5049775e-05       0.0000000
       5.5831661       5.0000000   6.1559826e-05       0.0000000
       5.5891781       5.0000000   6.8069879e-05       0.0000000
       5.5951905       5.0000000   7.4579926e-05       0.0000000
       5.6012025       5.0000000   8.3514402e-05       0.0000000
       5.6072145       5.0000000   0.00010214662       0.0000000
       5.6132264       5.0000000   0.00012077883       0.0000000
       5.6192384       5.0000000   0.00013941104       0.0000000
       5.6252503       5.0000000   0.00015804327       0.0000000
       5.6312623       5.0000000   0.00017667550       0.0000000
       5.6372747       5.0000000   0.00019530772       0.0000000
       5.6432867       5.0000000   0.00021393993       0.0000000
       5.6492987       5.0000000   0.00023257213       0.0000000
       5.6553106       5.0000000   0.00027823760       0.0000000
       5.6613226       5.0000000   0.00032747356       0.0000000
       5.6673346       5.0000000   0.00037670945       0.0000000
       5.6733465       5.0000000   0.00042594536       0.0000000
       5.6793585       5.0000000   0.00047518124       0.0000000
       5.6853709       5.0000000   0.00052441726       0.0000000
       5.6913829       5.0000000   0.00057365315       0.0000000
       5.6973948       5.0000000   0.00062288903       0.0000000
       5.7034068       5.0000000   0.00071474706       0.0000000
       5.7094188       5.0000000   0.00083919853       0.0000000
       5.7154307       5.0000000   0.00096364965       0.0000000
       5.7214427       5.0000000    0.0010881012       0.0000000
       5.7274551       5.0000000    0.0012125521       0.0000000
       5.7334671       5.0000000    0.0013370037       0.0000000
       5.7394791       5.0000000    0.0014614549       0.0000000
       5.7454910       5.0000000    0.0015859065       0.0000000
       5.7515030       5.0000000    0.0017527924       0.0000000
       5.7575150       5.0000000    0.0020469858       0.0000000
       5.7635269       5.0000000    0.0023411782       0.0000000
       5.7695389       5.0000000    0.0026353705       0.0000000
       5.7755508       5.0000000    0.0029295636       0.0000000
       5.7815633       5.0000000    0.0032237554       0.0000000
       5.7875752       5.0000000    0.0035179488       0.0000000
       5.7935872       5.0000000    0.0038121403       0.0000000
       5.7995992       5.0000000    0.0041063339       0.0000000
       5.8056111       5.0000000    0.0047111912       0.0000000
       5.8116231       5.0000000    0.0053382381       0.0000000
       5.8176351       5.0000000    0.0059652859       0.0000000
       5.8236475       5.0000000    0.0065923329       0.0000000
       5.8296595       5.0000000    0.0072193812       0.0000000
       5.8356714       5.0000000    0.0078464272       0.0000000
       5.8416834       5.0000000    0.0084734764       0.0000000
       5.8476954       5.0000000    0.0091005219       0.0000000
       5.8537073       5.0000000     0.010069263       0.0000000
       5.8597193       5.0000000     0.011250409       0.0000000
       5.8657312       5.0000000     0.012431550       0.0000000
       5.8717432       5.0000000     0.013612697       0.0000000
       5.8777556       5.0000000     0.014793838       0.0000000
       5.8837676       5.0000000     0.015974985       0.0000000
       5.8897796       5.0000000     0.017156128       0.0000000
       5.8957915       5.0000000     0.018337270       0.0000000
       5.9018035       5.0000000     0.019791519       0.0000000
       5.9078155       5.0000000     0.021883046       0.0000000
       5.9138279       5.0000000     0.023974555       0.0000000
       5.9198399       5.0000000     0.026066067       0.0000000
       5.9258518       5.0000000     0.028157573       0.0000000
       5.9318638       5.0000000     0.030249100       0.0000000
       5.9378757       5.0000000     0.032340605       0.0000000
       5.9438877       5.0000000     0.034432117       0.0000000
       5.9498997       5.0000000     0.036523644       0.0000000
       5.9559116       5.0000000     0.039903428       0.0000000
       5.9619236       5.0000000     0.043305036       0.0000000
       5.9679360       5.0000000     0.046706650       0.0000000
       5.9739480       5.0000000     0.050108295       0.0000000
       5.9799600       5.0000000     0.053509902       0.0000000
       5.9859719       5.0000000     0.056911521       0.0000000
       5.9919839       5.0000000     0.060313132       0.0000000
       5.9979959       5.0000000     0.063714772       0.0000000
       6.0040078       5.0000000     0.068199411       0.0000000
       6.0100203       5.0000000     0.073225573       0.0000000
       6.0160322       5.0000000     0.078251772       0.0000000
       6.0220442       5.0000000     0.083277933       0.0000000
       6.0280561       5.0000000     0.088304088       0.0000000
       6.0340681       5.0000000     0.093330242       0.0000000
       6.0400801       5.0000000     0.098356441       0.0000000
       6.0460920       5.0000000      0.10338260       0.0000000
       6.0521040       5.0000000      0.10919552       0.0000000
       6.0581160       5.0000000      0.11646964       0.0000000
       6.0641284       5.0000000      0.12374372       0.0000000
       6.0701404       5.0000000      0.13101777       0.0000000
       6.0761523       5.0000000      0.13829184       0.0000000
       6.0821643       5.0000000      0.14556599       0.0000000
       6.0881763       5.0000000      0.15284005       0.0000000
       6.0941882       5.0000000      0.16011409       0.0000000
       6.1002007       5.0000000      0.16750298       0.0000000
       6.1062126       5.0000000      0.17821921       0.0000000
       6.1122246       5.0000000      0.18893547       0.0000000
       6.1182365       5.0000000      0.19965173       0.0000000
       6.1242485       5.0000000      0.21036805       0.0000000
       6.1302605       5.0000000      0.22108430       0.0000000
       6.1362724       5.0000000      0.23180056       0.0000000
       6.1422844       5.0000000      0.24251679       0.0000000
       6.1482964       5.0000000      0.25323313       0.0000000
       6.1543083       5.0000000      0.26903382       0.0000000
       6.1603208       5.0000000      0.28684461       0.0000000
       6.1663327       5.0000000      0.30465555       0.0000000
       6.1723447       5.0000000      0.32246637       0.0000000
       6.1783566       5.0000000      0.34027717       0.0000000
       6.1843686       5.0000000      0.35808796       0.0000000
       6.1903806       5.0000000      0.37589893       0.0000000
       6.1963930       5.0000000      0.39370972       0.0000000
       6.2024050       5.0000000      0.42353994       0.0000000
       6.2084169       5.0000000      0.47139993       0.0000000
       6.2144289       5.0000000      0.51925939       0.0000000
       6.2204409       5.0000000      0.56711906       0.0000000
       6.2264528       5.0000000      0.61497855       0.0000000
       6.2324648       5.0000000      0.66283846       0.0000000
       6.2384768       5.0000000      0.71069801       0.0000000
       6.2444887       5.0000000      0.75855762       0.0000000
       6.2505007       5.0000000      0.81395942       0.0000000
       6.2565131       5.0000000      0.95232040       0.0000000
       6.2625251       5.0000000       1.0906814       0.0000000
       6.2685370       5.0000000       1.2290421       0.0000000
       6.2745490       5.0000000       1.3674043       0.0000000
       6.2805610       5.0000000       1.5057650       0.0000000
       6.2865734       5.0000000       1.6441261       0.0000000
       6.2925854       5.0000000       1.7824880       0.0000000
       6.2985973       5.0000000       1.9208488       0.0000000
       6.3046093       5.0000000       2.1231954       0.0000000
       6.3106213       5.0000000       2.3450181       0.0000000
       6.3166332       5.0000000       2.5668366       0.0000000
       6.3226452       5.0000000       2.7886593       0.0000000
       6.3286572       5.0000000       3.0104816       0.0000000
       6.3346691       5.0000000       3.2323005       0.0000000
       6.3406811       5.0000000       3.4541228       0.0000000
       6.3466935       5.0000000       3.6759450       0.0000000
       6.3527055       5.0000000       3.9079406       0.0000000
       6.3587174       5.0000000       4.1523781       0.0000000
       6.3647294       5.0000000       4.3968110       0.0000000
       6.3707414       5.0000000       4.6412482       0.0000000
       6.3767533       5.0000000       4.8856854       0.0000000
       6.3827658       5.0000000       5.1301188       0.0000000
       6.3887777       5.0000000       5.3745565       0.0000000
       6.3947897       5.0000000       5.6189942       0.0000000
       6.4008017       5.0000000       5.8698807       0.0000000
       6.4068136       5.0000000       6.1627250       0.0000000
       6.4128256       5.0000000       6.4555702       0.0000000
       6.4188375       5.0000000       6.7484088       0.0000000
       6.4248495       5.0000000       7.0412540       0.0000000
       6.4308615       5.0000000       7.3340936       0.0000000
       6.4368734       5.0000000       7.6269374       0.0000000
       6.4428859       5.0000000       7.9197817       0.0000000
       6.4488978       5.0000000       8.2126217       0.0000000
       6.4549098       5.0000000       8.5046463       0.0000000
       6.4609218       5.0000000       8.7964859       0.0000000
       6.4669337       5.0000000       9.0883207       0.0000000
       6.4729457       5.0000000       9.3801632       0.0000000
       6.4789581       5.0000000       9.6720037       0.0000000
       6.4849701       5.0000000       9.9638376       0.0000000
       6.4909821       5.0000000       10.255679       0.0000000
       6.4969940       5.0000000       10.547519       0.0000000
       6.5030060       5.0000000       10.852153       0.0000000
       6.5090179       5.0000000       11.169594       0.0000000
       6.5150299       5.0000000       11.487026       0.0000000
       6.5210419       5.0000000       11.804465       0.0000000
       6.5270538       5.0000000       12.121904       0.0000000
       6.5330658       5.0000000       12.439338       0.0000000
       6.5390782       5.0000000       12.756776       0.0000000
       6.5450902       5.0000000       13.074216       0.0000000
       6.5511022       5.0000000       13.389227       0.0000000
       6.5571141       5.0000000       13.693446       0.0000000
       6.5631261       5.0000000       13.997664       0.0000000
       6.5691385       5.0000000       14.301880       0.0000000
       6.5751505       5.0000000       14.606098       0.0000000
       6.5811625       5.0000000       14.910314       0.0000000
       6.5871744       5.0000000       15.214533       0.0000000
       6.5931864       5.0000000       15.518752       0.0000000
       6.5991983       5.0000000       15.822967       0.0000000
       6.6052103       5.0000000       16.079237       0.0000000
       6.6112223       5.0000000       16.328131       0.0000000
       6.6172342       5.0000000       16.577019       0.0000000
       6.6232462       5.0000000       16.825912       0.0000000
       6.6292586       5.0000000       17.074804       0.0000000
       6.6352706       5.0000000       17.323694       0.0000000
       6.6412826       5.0000000       17.572586       0.0000000
       6.6472945       5.0000000       17.821480       0.0000000
       6.6533065       5.0000000       18.027163       0.0000000
       6.6593184       5.0000000       18.197500       0.0000000
       6.6653309       5.0000000       18.367834       0.0000000
       6.6713428       5.0000000       18.538174       0.0000000
       6.6773548       5.0000000       18.708513       0.0000000
       6.6833668       5.0000000       18.878849       0.0000000
       6.6893787       5.0000000       19.049187       0.0000000
       6.6953907       5.0000000       19.219522       0.0000000
       6.7014027       5.0000000       19.364214       0.0000000
       6.7074146       5.0000000       19.424648       0.0000000
       6.7134266       5.0000000       19.485077       0.0000000
       6.7194386       5.0000000       19.545511       0.0000000
       6.7254510       5.0000000       19.605940       0.0000000
       6.7314630       5.0000000       19.666374       0.0000000
       6.7374749       5.0000000       19.726807       0.0000000
       6.7434869       5.0000000       19.787237       0.0000000
       6.7494988       5.0000000       19.847670       0.0000000
       6.7555108       5.0000000       19.851120       0.0000000
       6.7615232       5.0000000       19.849396       0.0000000
       6.7675352       5.0000000       19.847668       0.0000000
       6.7735472       5.0000000       19.845942       0.0000000
       6.7795591       5.0000000       19.844212       0.0000000
       6.7855711       5.0000000       19.842485       0.0000000
       6.7915831       5.0000000       19.840755       0.0000000
       6.7975950       5.0000000       19.839029       0.0000000
       6.8036070       5.0000000       19.818190       0.0000000
       6.8096189       5.0000000       19.784603       0.0000000
       6.8156314       5.0000000       19.751022       0.0000000
       6.8216434       5.0000000       19.717436       0.0000000
       6.8276553       5.0000000       19.683853       0.0000000
       6.8336673       5.0000000       19.650267       0.0000000
       6.8396792       5.0000000       19.616684       0.0000000
       6.8456912       5.0000000       19.583099       0.0000000
       6.8517036       5.0000000       19.550678       0.0000000
       6.8577156       5.0000000       19.521202       0.0000000
       6.8637276       5.0000000       19.491724       0.0000000
       6.8697395       5.0000000       19.462246       0.0000000
       6.8757515       5.0000000       19.432766       0.0000000
       6.8817635       5.0000000       19.403288       0.0000000
       6.8877754       5.0000000       19.373810       0.0000000
       6.8937874       5.0000000       19.344330       0.0000000
       6.8997993       5.0000000       19.314856       0.0000000
       6.9058113       5.0000000       19.281908       0.0000000
       6.9118237       5.0000000       19.248844       0.0000000
       6.9178357       5.0000000       19.215776       0.0000000
       6.9238477       5.0000000       19.182713       0.0000000
       6.9298596       5.0000000       19.149649       0.0000000
       6.9358716       5.0000000       19.116583       0.0000000
       6.9418836       5.0000000       19.083515       0.0000000
       6.9478960       5.0000000       19.050453       0.0000000
       6.9539080       5.0000000       19.010138       0.0000000
       6.9599199       5.0000000       18.965918       0.0000000
       6.9659319       5.0000000       18.921696       0.0000000
       6.9719439       5.0000000       18.877476       0.0000000
       6.9779558       5.0000000       18.833256       0.0000000
       6.9839678       5.0000000       18.789034       0.0000000
       6.9899797       5.0000000       18.744814       0.0000000
       6.9959917       5.0000000       18.700594       0.0000000
       7.0020037       5.0000000       18.641615       0.0000000
       7.0080156       5.0000000       18.553118       0.0000000
       7.0140281       5.0000000       18.464622       0.0000000
       7.0200400       5.0000000       18.376129       0.0000000
       7.0260520       5.0000000       18.287634       0.0000000
       7.0320640       5.0000000       18.199137       0.0000000
       7.0380764       5.0000000       18.110641       0.0000000
       7.0440884       5.0000000       18.022146       0.0000000
       7.0501003       5.0000000       17.933512       0.0000000
       7.0561123       5.0000000       17.836424       0.0000000
       7.0621243       5.0000000       17.739338       0.0000000
       7.0681362       5.0000000       17.642254       0.0000000
       7.0741482       5.0000000       17.545168       0.0000000
       7.0801601       5.0000000       17.448080       0.0000000
       7.0861721       5.0000000       17.350996       0.0000000
       7.0921841       5.0000000       17.253910       0.0000000
       7.0981960       5.0000000       17.156824       0.0000000
       7.1042085       5.0000000       17.051527       0.0000000
       7.1102204       5.0000000       16.942711       0.0000000
       7.1162324       5.0000000       16.833887       0.0000000
       7.1222444       5.0000000       16.725069       0.0000000
       7.1282568       5.0000000       16.616255       0.0000000
       7.1342688       5.0000000       16.507433       0.0000000
       7.1402807       5.0000000       16.398617       0.0000000
       7.1462927       5.0000000       16.289797       0.0000000
       7.1523046       5.0000000       16.184179       0.0000000
       7.1583166       5.0000000       16.083717       0.0000000
       7.1643286       5.0000000       15.983256       0.0000000
       7.1703405       5.0000000       15.882791       0.0000000
       7.1763525       5.0000000       15.782329       0.0000000
       7.1823645       5.0000000       15.681868       0.0000000
       7.1883764       5.0000000       15.581402       0.0000000
       7.1943884       5.0000000       15.480940       0.0000000
       7.2004008       5.0000000       15.381784       0.0000000
       7.2064128       5.0000000       15.300912       0.0000000
       7.2124248       5.0000000       15.220043       0.0000000
       7.2184367       5.0000000       15.139174       0.0000000
       7.2244492       5.0000000       15.058302       0.0000000
       7.2304611       5.0000000       14.977432       0.0000000
       7.2364731       5.0000000       14.896563       0.0000000
       7.2424850       5.0000000       14.815694       0.0000000
       7.2484970       5.0000000       14.734822       0.0000000
       7.2545090       5.0000000       14.668217       0.0000000
       7.2605209       5.0000000       14.606370       0.0000000
       7.2665329       5.0000000       14.544520       0.0000000
       7.2725449       5.0000000       14.482673       0.0000000
       7.2785568       5.0000000       14.420825       0.0000000
       7.2845688       5.0000000       14.358975       0.0000000
       7.2905807       5.0000000       14.297127       0.0000000
       7.2965932       5.0000000       14.235279       0.0000000
       7.3026052       5.0000000       14.180215       0.0000000
       7.3086171       5.0000000       14.134028       0.0000000
       7.3146296       5.0000000       14.087840       0.0000000
       7.3206415       5.0000000       14.041649       0.0000000
       7.3266535       5.0000000       13.995463       0.0000000
       7.3326654       5.0000000       13.949274       0.0000000
       7.3386774       5.0000000       13.903084       0.0000000
       7.3446894       5.0000000       13.856896       0.0000000
       7.3507013       5.0000000       13.812112       0.0000000
       7.3567133       5.0000000       13.777956       0.0000000
       7.3627253       5.0000000       13.743801       0.0000000
       7.3687372       5.0000000       13.709646       0.0000000
       7.3747492       5.0000000       13.675489       0.0000000
       7.3807611       5.0000000       13.641334       0.0000000
       7.3867736       5.0000000       13.607179       0.0000000
       7.3927855       5.0000000       13.573025       0.0000000
       7.3987975       5.0000000       13.538869       0.0000000
       7.4048095       5.0000000       13.511381       0.0000000
       7.4108219       5.0000000       13.485558       0.0000000
       7.4168339       5.0000000       13.459735       0.0000000
       7.4228458       5.0000000       13.433913       0.0000000
       7.4288578       5.0000000       13.408090       0.0000000
       7.4348698       5.0000000       13.382268       0.0000000
       7.4408817       5.0000000       13.356446       0.0000000
       7.4468937       5.0000000       13.330624       0.0000000
       7.4529057       5.0000000       13.307469       0.0000000
       7.4589176       5.0000000       13.287164       0.0000000
       7.4649296       5.0000000       13.266861       0.0000000
       7.4709415       5.0000000       13.246556       0.0000000
       7.4769535       5.0000000       13.226254       0.0000000
       7.4829659       5.0000000       13.205949       0.0000000
       7.4889779       5.0000000       13.185646       0.0000000
       7.4949899       5.0000000       13.165343       0.0000000
       7.5010018       5.0000000       13.145551       0.0000000
       7.5070143       5.0000000       13.128314       0.0000000
       7.5130262       5.0000000       13.111076       0.0000000
       7.5190382       5.0000000       13.093841       0.0000000
       7.5250502       5.0000000       13.076605       0.0000000
       7.5310621       5.0000000       13.059368       0.0000000
       7.5370741       5.0000000       13.042133       0.0000000
       7.5430861       5.0000000       13.024897       0.0000000
       7.5490980       5.0000000       13.007660       0.0000000
       7.5551100       5.0000000       12.991591       0.0000000
       7.5611219       5.0000000       12.975728       0.0000000
       7.5671339       5.0000000       12.959865       0.0000000
       7.5731463       5.0000000       12.944003       0.0000000
       7.5791583       5.0000000       12.928140       0.0000000
       7.5851703       5.0000000       12.912278       0.0000000
       7.5911822       5.0000000       12.896415       0.0000000
       7.5971947       5.0000000       12.880553       0.0000000
       7.6032066       5.0000000       12.864901       0.0000000
       7.6092186       5.0000000       12.849435       0.0000000
       7.6152306       5.0000000       12.833968       0.0000000
       7.6212425       5.0000000       12.818502       0.0000000
       7.6272545       5.0000000       12.803034       0.0000000
       7.6332664       5.0000000       12.787568       0.0000000
       7.6392784       5.0000000       12.772101       0.0000000
       7.6452904       5.0000000       12.756635       0.0000000
       7.6513023       5.0000000       12.741077       0.0000000
       7.6573143       5.0000000       12.725187       0.0000000
       7.6633263       5.0000000       12.709300       0.0000000
       7.6693387       5.0000000       12.693411       0.0000000
       7.6753507       5.0000000       12.677520       0.0000000
       7.6813626       5.0000000       12.661633       0.0000000
       7.6873746       5.0000000       12.645744       0.0000000
       7.6933870       5.0000000       12.629855       0.0000000
       7.6993990       5.0000000       12.613966       0.0000000
       7.7054110       5.0000000       12.597384       0.0000000
       7.7114229       5.0000000       12.580727       0.0000000
       7.7174349       5.0000000       12.564069       0.0000000
       7.7234468       5.0000000       12.547410       0.0000000
       7.7294588       5.0000000       12.530753       0.0000000
       7.7354708       5.0000000       12.514095       0.0000000
       7.7414827       5.0000000       12.497436       0.0000000
       7.7474947       5.0000000       12.480779       0.0000000
       7.7535067       5.0000000       12.463797       0.0000000
       7.7595186       5.0000000       12.446583       0.0000000
       7.7655311       5.0000000       12.429370       0.0000000
       7.7715430       5.0000000       12.412157       0.0000000
       7.7775550       5.0000000       12.394945       0.0000000
       7.7835670       5.0000000       12.377732       0.0000000
       7.7895794       5.0000000       12.360518       0.0000000
       7.7955914       5.0000000       12.343306       0.0000000
       7.8016033       5.0000000       12.325967       0.0000000
       7.8076153       5.0000000       12.308279       0.0000000
       7.8136272       5.0000000       12.290590       0.0000000
       7.8196392       5.0000000       12.272902       0.0000000
       7.8256512       5.0000000       12.255215       0.0000000
       7.8316631       5.0000000       12.237527       0.0000000
       7.8376751       5.0000000       12.219839       0.0000000
       7.8436871       5.0000000       12.202151       0.0000000
       7.8496990       5.0000000       12.184464       0.0000000
       7.8557115       5.0000000       12.166309       0.0000000
       7.8617234       5.0000000       12.148132       0.0000000
       7.8677354       5.0000000       12.129954       0.0000000
       7.8737473       5.0000000       12.111777       0.0000000
       7.8797598       5.0000000       12.093600       0.0000000
       7.8857718       5.0000000       12.075422       0.0000000
       7.8917837       5.0000000       12.057245       0.0000000
       7.8977957       5.0000000       12.039067       0.0000000
       7.9038076       5.0000000       12.020570       0.0000000
       7.9098196       5.0000000       12.001889       0.0000000
       7.9158316       5.0000000       11.983207       0.0000000
       7.9218435       5.0000000       11.964526       0.0000000
       7.9278555       5.0000000       11.945845       0.0000000
       7.9338675       5.0000000       11.927163       0.0000000
       7.9398794       5.0000000       11.908482       0.0000000
       7.9458914       5.0000000       11.889801       0.0000000
       7.9519038       5.0000000       11.870998       0.0000000
       7.9579158       5.0000000       11.851932       0.0000000
       7.9639277       5.0000000       11.832865       0.0000000
       7.9699397       5.0000000       11.813800       0.0000000
       7.9759521       5.0000000       11.794733       0.0000000
       7.9819641       5.0000000       11.775668       0.0000000
       7.9879761       5.0000000       11.756602       0.0000000
       7.9939880       5.0000000       11.737535       0.0000000
       8.0000000       5.0000000       11.718470       0.0000000
       5.0000000       12.000000       0.0000000       0.0000000
       5.0060120       12.000000       0.0000000       0.0000000
       5.0120239       12.000000       0.0000000       0.0000000
       5.0180359       12.000000       0.0000000       0.0000000
       5.0240483       12.000000       0.0000000       0.0000000
       5.0300603       12.000000       0.0000000       0.0000000
       5.0360723       12.000000       0.0000000       0.0000000
       5.0420842       12.000000       0.0000000       0.0000000
       5.0480962       12.000000       0.0000000       0.0000000
       5.0541081       12.000000       0.0000000       0.0000000
       5.0601201       12.000000       0.0000000       0.0000000
       5.0661321       12.000000       0.0000000       0.0000000
       5.0721445       12.000000       0.0000000       0.0000000
       5.0781565       12.000000       0.0000000       0.0000000
       5.0841684       12.000000       0.0000000       0.0000000
       5.0901804       12.000000       0.0000000       0.0000000
       5.0961924       12.000000       0.0000000       0.0000000
       5.1022043       12.000000       0.0000000       0.0000000
       5.1082163       12.000000       0.0000000       0.0000000
       5.1142282       12.000000       0.0000000       0.0000000
       5.1202407       12.000000       0.0000000       0.0000000
       5.1262527       12.000000       0.0000000       0.0000000
       5.1322646       12.000000       0.0000000       0.0000000
       5.1382766       12.000000       0.0000000       0.0000000
       5.1442885       12.000000       0.0000000       0.0000000
       5.1503005       12.000000       0.0000000       0.0000000
       5.1563125       12.000000       0.0000000       0.0000000
       5.1623244       12.000000       0.0000000       0.0000000
       5.1683369       12.000000       0.0000000       0.0000000
       5.1743488       12.000000       0.0000000       0.0000000
       5.1803608       12.000000       0.0000000       0.0000000
       5.1863728       12.000000       0.0000000       0.0000000
       5.1923847       12.000000       0.0000000       0.0000000
       5.1983967       12.000000       0.0000000       0.0000000
       5.2044086       12.000000       0.0000000       0.0000000
       5.2104206       12.000000       0.0000000       0.0000000
       5.2164330       12.000000       0.0000000       0.0000000
       5.2224450       12.000000       0.0000000       0.0000000
       5.2284570       12.000000       0.0000000       0.0000000
       5.2344689       12.000000       0.0000000       0.0000000
       5.2404809       12.000000       0.0000000       0.0000000
       5.2464929       12.000000       0.0000000       0.0000000
       5.2525048       12.000000       0.0000000       0.0000000
       5.2585173       12.000000       0.0000000       0.0000000
       5.2645292       12.000000       0.0000000       0.0000000
       5.2705412       12.000000       0.0000000       0.0000000
       5.2765532       12.000000       0.0000000       0.0000000
       5.2825651       12.000000       0.0000000       0.0000000
       5.2885771       12.000000       0.0000000       0.0000000
       5.2945890       12.000000       0.0000000       0.0000000
       5.3006010       12.000000       0.0000000       0.0000000
       5.3066130       12.000000       0.0000000       0.0000000
       5.3126254       12.000000       0.0000000       0.0000000
       5.3186374       12.000000       0.0000000       0.0000000
       5.3246493       12.000000       0.0000000       0.0000000
       5.3306613       12.000000       0.0000000       0.0000000
       5.3366733       12.000000       0.0000000       0.0000000
       5.3426852       12.000000       0.0000000       0.0000000
       5.3486972       12.000000       0.0000000       0.0000000
       5.3547096       12.000000       0.0000000       0.0000000
       5.3607216       12.000000       0.0000000       0.0000000
       5.3667336       12.000000       0.0000000       0.0000000
