EUVI-B filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 1 3
200 14
0.0
l10T l10ne 171 195 284
4.93969e+00 5.00000e+00 5.11964e-02 1.20787e-01 4.97181e-02
4.95728e+00 5.00000e+00 5.68164e-02 1.28740e-01 5.43387e-02
4.97487e+00 5.00000e+00 6.14722e-02 1.34099e-01 6.03733e-02
4.99246e+00 5.00000e+00 6.53153e-02 1.37546e-01 6.84159e-02
5.01005e+00 5.00000e+00 6.86354e-02 1.39962e-01 7.88894e-02
5.02763e+00 5.00000e+00 7.16140e-02 1.41916e-01 9.20650e-02
5.04522e+00 5.00000e+00 7.43093e-02 1.43689e-01 1.08205e-01
5.06281e+00 5.00000e+00 7.68220e-02 1.45603e-01 1.27560e-01
5.08040e+00 5.00000e+00 7.93206e-02 1.48039e-01 1.50330e-01
5.09799e+00 5.00000e+00 8.20727e-02 1.51438e-01 1.76615e-01
5.11557e+00 5.00000e+00 8.54875e-02 1.56337e-01 2.06352e-01
5.13316e+00 5.00000e+00 9.01398e-02 1.63293e-01 2.39446e-01
5.15075e+00 5.00000e+00 9.69025e-02 1.73092e-01 2.75571e-01
5.16834e+00 5.00000e+00 1.07050e-01 1.86757e-01 3.13977e-01
5.18592e+00 5.00000e+00 1.22372e-01 2.05603e-01 3.53420e-01
5.20351e+00 5.00000e+00 1.45290e-01 2.31234e-01 3.92147e-01
5.22110e+00 5.00000e+00 1.78841e-01 2.65581e-01 4.28372e-01
5.23869e+00 5.00000e+00 2.27054e-01 3.11149e-01 4.61097e-01
5.25628e+00 5.00000e+00 2.94995e-01 3.70985e-01 4.89597e-01
5.27386e+00 5.00000e+00 3.88893e-01 4.48595e-01 5.13229e-01
5.29145e+00 5.00000e+00 5.16242e-01 5.47776e-01 5.31347e-01
5.30904e+00 5.00000e+00 6.85826e-01 6.72281e-01 5.43246e-01
5.32663e+00 5.00000e+00 9.07019e-01 8.24683e-01 5.47972e-01
5.34422e+00 5.00000e+00 1.18860e+00 1.00485e+00 5.44161e-01
5.36180e+00 5.00000e+00 1.53726e+00 1.20867e+00 5.30385e-01
5.37939e+00 5.00000e+00 1.95510e+00 1.42684e+00 5.05695e-01
5.39698e+00 5.00000e+00 2.43626e+00 1.64435e+00 4.70174e-01
5.41457e+00 5.00000e+00 2.96804e+00 1.84359e+00 4.25784e-01
5.43216e+00 5.00000e+00 3.56015e+00 2.02082e+00 3.78165e-01
5.44974e+00 5.00000e+00 4.24550e+00 2.18152e+00 3.33053e-01
5.46733e+00 5.00000e+00 5.07073e+00 2.33234e+00 2.94552e-01
5.48492e+00 5.00000e+00 6.09132e+00 2.47812e+00 2.65358e-01
5.50251e+00 5.00000e+00 7.36157e+00 2.61970e+00 2.47204e-01
5.52010e+00 5.00000e+00 8.93429e+00 2.75574e+00 2.41514e-01
5.53768e+00 5.00000e+00 1.08805e+01 2.88691e+00 2.49908e-01
5.55527e+00 5.00000e+00 1.32615e+01 3.00969e+00 2.73717e-01
5.57286e+00 5.00000e+00 1.61163e+01 3.11729e+00 3.14071e-01
5.59045e+00 5.00000e+00 1.94552e+01 3.20182e+00 3.71755e-01
5.60804e+00 5.00000e+00 2.32541e+01 3.25588e+00 4.46769e-01
5.62562e+00 5.00000e+00 2.74647e+01 3.27581e+00 5.38268e-01
5.64321e+00 5.00000e+00 3.20343e+01 3.26328e+00 6.44816e-01
5.66080e+00 5.00000e+00 3.68960e+01 3.22209e+00 7.63617e-01
5.67839e+00 5.00000e+00 4.19664e+01 3.15725e+00 8.90146e-01
5.69598e+00 5.00000e+00 4.71412e+01 3.07443e+00 1.01785e+00
5.71356e+00 5.00000e+00 5.23009e+01 2.97986e+00 1.13851e+00
5.73115e+00 5.00000e+00 5.73757e+01 2.88117e+00 1.24579e+00
5.74874e+00 5.00000e+00 6.23342e+01 2.78681e+00 1.33522e+00
5.76633e+00 5.00000e+00 6.71543e+01 2.70459e+00 1.40315e+00
5.78391e+00 5.00000e+00 7.18171e+01 2.64213e+00 1.44689e+00
5.80150e+00 5.00000e+00 7.62985e+01 2.60736e+00 1.46483e+00
5.81909e+00 5.00000e+00 8.05554e+01 2.60880e+00 1.45744e+00
5.83668e+00 5.00000e+00 8.45141e+01 2.65804e+00 1.42925e+00
5.85427e+00 5.00000e+00 8.80770e+01 2.77282e+00 1.38607e+00
5.87185e+00 5.00000e+00 9.11173e+01 2.97919e+00 1.33389e+00
5.88944e+00 5.00000e+00 9.34744e+01 3.31326e+00 1.27818e+00
5.90703e+00 5.00000e+00 9.49508e+01 3.82189e+00 1.22326e+00
5.92462e+00 5.00000e+00 9.53456e+01 4.56612e+00 1.17354e+00
5.94221e+00 5.00000e+00 9.44786e+01 5.62286e+00 1.13357e+00
5.95979e+00 5.00000e+00 9.21687e+01 7.07440e+00 1.10534e+00
5.97738e+00 5.00000e+00 8.82534e+01 8.99452e+00 1.08829e+00
5.99497e+00 5.00000e+00 8.26241e+01 1.14216e+01 1.07960e+00
6.01256e+00 5.00000e+00 7.53144e+01 1.43240e+01 1.07685e+00
6.03015e+00 5.00000e+00 6.68567e+01 1.76440e+01 1.07606e+00
6.04773e+00 5.00000e+00 5.79309e+01 2.13003e+01 1.07723e+00
6.06532e+00 5.00000e+00 4.90625e+01 2.51482e+01 1.08167e+00
6.08291e+00 5.00000e+00 4.06270e+01 2.89663e+01 1.09519e+00
6.10050e+00 5.00000e+00 3.28708e+01 3.24506e+01 1.12961e+00
6.11809e+00 5.00000e+00 2.59628e+01 3.52637e+01 1.20393e+00
6.13567e+00 5.00000e+00 2.00415e+01 3.71968e+01 1.34665e+00
6.15326e+00 5.00000e+00 1.51382e+01 3.81107e+01 1.59036e+00
6.17085e+00 5.00000e+00 1.11986e+01 3.79134e+01 1.96703e+00
6.18844e+00 5.00000e+00 8.11983e+00 3.65691e+01 2.50082e+00
6.20602e+00 5.00000e+00 5.77894e+00 3.41116e+01 3.19609e+00
6.22361e+00 5.00000e+00 4.05907e+00 3.07240e+01 4.03218e+00
6.24120e+00 5.00000e+00 2.84959e+00 2.67367e+01 4.96532e+00
6.25879e+00 5.00000e+00 2.03995e+00 2.24752e+01 5.91796e+00
6.27638e+00 5.00000e+00 1.53208e+00 1.82271e+01 6.78072e+00
6.29397e+00 5.00000e+00 1.24283e+00 1.42298e+01 7.42315e+00
6.31155e+00 5.00000e+00 1.09999e+00 1.06701e+01 7.72106e+00
6.32914e+00 5.00000e+00 1.04194e+00 7.73320e+00 7.65451e+00
6.34673e+00 5.00000e+00 1.01405e+00 5.48243e+00 7.29449e+00
6.36432e+00 5.00000e+00 9.71195e-01 3.84844e+00 6.73375e+00
6.38190e+00 5.00000e+00 8.85582e-01 2.70708e+00 6.06268e+00
6.39949e+00 5.00000e+00 7.52466e-01 1.92937e+00 5.35522e+00
6.41708e+00 5.00000e+00 5.91157e-01 1.40616e+00 4.66282e+00
6.43467e+00 5.00000e+00 4.46116e-01 1.05674e+00 4.01470e+00
6.45226e+00 5.00000e+00 3.36083e-01 8.25124e-01 3.42719e+00
6.46984e+00 5.00000e+00 2.63357e-01 6.72281e-01 2.90806e+00
6.48743e+00 5.00000e+00 2.20148e-01 5.70779e-01 2.45872e+00
6.50502e+00 5.00000e+00 1.96334e-01 5.01487e-01 2.07637e+00
6.52261e+00 5.00000e+00 1.83944e-01 4.52519e-01 1.75398e+00
6.54020e+00 5.00000e+00 1.76653e-01 4.16347e-01 1.48179e+00
6.55778e+00 5.00000e+00 1.70770e-01 3.88707e-01 1.25153e+00
6.57537e+00 5.00000e+00 1.64019e-01 3.66773e-01 1.05638e+00
6.59296e+00 5.00000e+00 1.55118e-01 3.48212e-01 8.90737e-01
6.61055e+00 5.00000e+00 1.43648e-01 3.30149e-01 7.49925e-01
6.62814e+00 5.00000e+00 1.30500e-01 3.13148e-01 6.30247e-01
6.64572e+00 5.00000e+00 1.17088e-01 2.96315e-01 5.28691e-01
6.66331e+00 5.00000e+00 1.04487e-01 2.79246e-01 4.42662e-01
6.68090e+00 5.00000e+00 9.33380e-02 2.61311e-01 3.69908e-01
6.69849e+00 5.00000e+00 8.38995e-02 2.41943e-01 3.08470e-01
6.71608e+00 5.00000e+00 7.61935e-02 2.21038e-01 2.56637e-01
6.73366e+00 5.00000e+00 7.01878e-02 1.99640e-01 2.12857e-01
6.75125e+00 5.00000e+00 6.57335e-02 1.78889e-01 1.75840e-01
6.76884e+00 5.00000e+00 6.26235e-02 1.59583e-01 1.44538e-01
6.78643e+00 5.00000e+00 6.06619e-02 1.42188e-01 1.18102e-01
6.80401e+00 5.00000e+00 5.96759e-02 1.26814e-01 9.58333e-02
6.82160e+00 5.00000e+00 5.95518e-02 1.13620e-01 7.72572e-02
6.83919e+00 5.00000e+00 6.01912e-02 1.02337e-01 6.20736e-02
6.85678e+00 5.00000e+00 6.14584e-02 9.28360e-02 4.98918e-02
6.87437e+00 5.00000e+00 6.31502e-02 8.50208e-02 4.02790e-02
6.89195e+00 5.00000e+00 6.49951e-02 7.88687e-02 3.28116e-02
6.90954e+00 5.00000e+00 6.66674e-02 7.44521e-02 2.70904e-02
6.92713e+00 5.00000e+00 6.79289e-02 7.20458e-02 2.28288e-02
6.94472e+00 5.00000e+00 6.86826e-02 7.21187e-02 1.97430e-02
6.96231e+00 5.00000e+00 6.88967e-02 7.53771e-02 1.75779e-02
6.97989e+00 5.00000e+00 6.85894e-02 8.27220e-02 1.61059e-02
6.99748e+00 5.00000e+00 6.78122e-02 9.51222e-02 1.51302e-02
7.01507e+00 5.00000e+00 6.66361e-02 1.13380e-01 1.44860e-02
7.03266e+00 5.00000e+00 6.52451e-02 1.38159e-01 1.40547e-02
7.05025e+00 5.00000e+00 6.37928e-02 1.69791e-01 1.37469e-02
7.06783e+00 5.00000e+00 6.23933e-02 2.07962e-01 1.34931e-02
7.08542e+00 5.00000e+00 6.10960e-02 2.51406e-01 1.32418e-02
7.10301e+00 5.00000e+00 5.98796e-02 2.97634e-01 1.29305e-02
7.12060e+00 5.00000e+00 5.87016e-02 3.43430e-01 1.26040e-02
7.13819e+00 5.00000e+00 5.75763e-02 3.86474e-01 1.22251e-02
7.15577e+00 5.00000e+00 5.64953e-02 4.24908e-01 1.18094e-02
7.17336e+00 5.00000e+00 5.54300e-02 4.57234e-01 1.13725e-02
7.19095e+00 5.00000e+00 5.43462e-02 4.82319e-01 1.09280e-02
7.20854e+00 5.00000e+00 5.32134e-02 4.99383e-01 1.04873e-02
7.22613e+00 5.00000e+00 5.20264e-02 5.08494e-01 1.00619e-02
7.24371e+00 5.00000e+00 5.08019e-02 5.10570e-01 9.66151e-03
7.26130e+00 5.00000e+00 4.95580e-02 5.06731e-01 9.29129e-03
7.27889e+00 5.00000e+00 4.83115e-02 4.98142e-01 8.95281e-03
7.29648e+00 5.00000e+00 4.70780e-02 4.85922e-01 8.64528e-03
7.31407e+00 5.00000e+00 4.58698e-02 4.71075e-01 8.36628e-03
7.33165e+00 5.00000e+00 4.46932e-02 4.54397e-01 8.11252e-03
7.34924e+00 5.00000e+00 4.35519e-02 4.36521e-01 7.88030e-03
7.36683e+00 5.00000e+00 4.24492e-02 4.17972e-01 7.66674e-03
7.38442e+00 5.00000e+00 4.13880e-02 3.99180e-01 7.46948e-03
7.40200e+00 5.00000e+00 4.03704e-02 3.80486e-01 7.28645e-03
7.41959e+00 5.00000e+00 3.93970e-02 3.62129e-01 7.11602e-03
7.43718e+00 5.00000e+00 3.84660e-02 3.44216e-01 6.95659e-03
7.45477e+00 5.00000e+00 3.75746e-02 3.26807e-01 6.80672e-03
7.47236e+00 5.00000e+00 3.67205e-02 3.09943e-01 6.66518e-03
7.48994e+00 5.00000e+00 3.59009e-02 2.93642e-01 6.53085e-03
7.50753e+00 5.00000e+00 3.50867e-02 2.77877e-01 6.39462e-03
7.52512e+00 5.00000e+00 3.43298e-02 2.62712e-01 6.27255e-03
7.54271e+00 5.00000e+00 3.35995e-02 2.48083e-01 6.15540e-03
7.56030e+00 5.00000e+00 3.28936e-02 2.33963e-01 6.04273e-03
7.57788e+00 5.00000e+00 3.22100e-02 2.20321e-01 5.93413e-03
7.59547e+00 5.00000e+00 3.15468e-02 2.07123e-01 5.82924e-03
7.61306e+00 5.00000e+00 3.09023e-02 1.94342e-01 5.72778e-03
7.63065e+00 5.00000e+00 3.02771e-02 1.82021e-01 5.62961e-03
7.64824e+00 5.00000e+00 2.96713e-02 1.70215e-01 5.53463e-03
7.66582e+00 5.00000e+00 2.90851e-02 1.58954e-01 5.44272e-03
7.68341e+00 5.00000e+00 2.85180e-02 1.48254e-01 5.35371e-03
7.70100e+00 5.00000e+00 2.79697e-02 1.38113e-01 5.26746e-03
7.71859e+00 5.00000e+00 2.74396e-02 1.28524e-01 5.18382e-03
7.73618e+00 5.00000e+00 2.69271e-02 1.19476e-01 5.10269e-03
7.75376e+00 5.00000e+00 2.64317e-02 1.10952e-01 5.02398e-03
7.77135e+00 5.00000e+00 2.59526e-02 1.02933e-01 4.94755e-03
7.78894e+00 5.00000e+00 2.54891e-02 9.53927e-02 4.87327e-03
7.80653e+00 5.00000e+00 2.50403e-02 8.83045e-02 4.80098e-03
7.82412e+00 5.00000e+00 2.46056e-02 8.16548e-02 4.73056e-03
7.84170e+00 5.00000e+00 2.41847e-02 7.54404e-02 4.66188e-03
7.85929e+00 5.00000e+00 2.37771e-02 6.96507e-02 4.59481e-03
7.87688e+00 5.00000e+00 2.33820e-02 6.42702e-02 4.52922e-03
7.89447e+00 5.00000e+00 2.29989e-02 5.92785e-02 4.46499e-03
7.91206e+00 5.00000e+00 2.26269e-02 5.46550e-02 4.40201e-03
7.92964e+00 5.00000e+00 2.22659e-02 5.03935e-02 4.34022e-03
7.94723e+00 5.00000e+00 2.19156e-02 4.64890e-02 4.27958e-03
7.96482e+00 5.00000e+00 2.15756e-02 4.29284e-02 4.22003e-03
7.98241e+00 5.00000e+00 2.12456e-02 3.96931e-02 4.16154e-03
8.00000e+00 5.00000e+00 2.09249e-02 3.67614e-02 4.10404e-03
4.50000e+00 5.53846e+00 6.41695e-08 7.53672e-07 7.58820e-05
4.51758e+00 5.53846e+00 1.42894e-07 1.58227e-06 1.11070e-04
4.53517e+00 5.53846e+00 3.15788e-07 3.27316e-06 1.57623e-04
4.55276e+00 5.53846e+00 6.92432e-07 6.67767e-06 2.18886e-04
4.57035e+00 5.53846e+00 1.50121e-06 1.34121e-05 3.00018e-04
4.58793e+00 5.53846e+00 3.20499e-06 2.64626e-05 4.09028e-04
4.60552e+00 5.53846e+00 6.72438e-06 5.12578e-05 5.58223e-04
4.62311e+00 5.53846e+00 1.38123e-05 9.72505e-05 7.65071e-04
4.64070e+00 5.53846e+00 2.77211e-05 1.80480e-04 1.05229e-03
4.65829e+00 5.53846e+00 5.43063e-05 3.27451e-04 1.45044e-03
4.67587e+00 5.53846e+00 1.03898e-04 5.81282e-04 2.00053e-03
4.69346e+00 5.53846e+00 1.94404e-04 1.01120e-03 2.75697e-03
4.71105e+00 5.53846e+00 3.56473e-04 1.72738e-03 3.79095e-03
4.72864e+00 5.53846e+00 6.39800e-04 2.89481e-03 5.18525e-03
4.74623e+00 5.53846e+00 1.12070e-03 4.74529e-03 7.02576e-03
4.76381e+00 5.53846e+00 1.91041e-03 7.58727e-03 9.39235e-03
4.78140e+00 5.53846e+00 3.16048e-03 1.17999e-02 1.23390e-02
4.79899e+00 5.53846e+00 5.06099e-03 1.78029e-02 1.58667e-02
4.81658e+00 5.53846e+00 7.82451e-03 2.59884e-02 1.99014e-02
4.83417e+00 5.53846e+00 1.16498e-02 3.66151e-02 2.43259e-02
4.85175e+00 5.53846e+00 1.66631e-02 4.96659e-02 2.89774e-02
4.86934e+00 5.53846e+00 2.28404e-02 6.46998e-02 3.36489e-02
4.88693e+00 5.53846e+00 2.99324e-02 8.07508e-02 3.81210e-02
4.90452e+00 5.53846e+00 3.74166e-02 9.63317e-02 4.22144e-02
4.92211e+00 5.53846e+00 4.46496e-02 1.09927e-01 4.59930e-02
4.93969e+00 5.53846e+00 5.11965e-02 1.20788e-01 4.99360e-02
4.95728e+00 5.53846e+00 5.68165e-02 1.28741e-01 5.46773e-02
4.97487e+00 5.53846e+00 6.14724e-02 1.34101e-01 6.08887e-02
4.99246e+00 5.53846e+00 6.53156e-02 1.37548e-01 6.91823e-02
5.01005e+00 5.53846e+00 6.86361e-02 1.39967e-01 7.99992e-02
5.02763e+00 5.53846e+00 7.16153e-02 1.41927e-01 9.36285e-02
5.04522e+00 5.53846e+00 7.43117e-02 1.43712e-01 1.10351e-01
5.06281e+00 5.53846e+00 7.68261e-02 1.45649e-01 1.30434e-01
5.08040e+00 5.53846e+00 7.93274e-02 1.48130e-01 1.54088e-01
5.09799e+00 5.53846e+00 8.20830e-02 1.51612e-01 1.81414e-01
5.11557e+00 5.53846e+00 8.55019e-02 1.56662e-01 2.12336e-01
5.13316e+00 5.53846e+00 9.01578e-02 1.63879e-01 2.46719e-01
5.15075e+00 5.53846e+00 9.69208e-02 1.74117e-01 2.84159e-01
5.16834e+00 5.53846e+00 1.07060e-01 1.88491e-01 3.23794e-01
5.18592e+00 5.53846e+00 1.22355e-01 2.08445e-01 3.64237e-01
5.20351e+00 5.53846e+00 1.45212e-01 2.35746e-01 4.03577e-01
5.22110e+00 5.53846e+00 1.78645e-01 2.72522e-01 4.39934e-01
5.23869e+00 5.53846e+00 2.26650e-01 3.21515e-01 4.72337e-01
5.25628e+00 5.53846e+00 2.94246e-01 3.86029e-01 5.00152e-01
5.27386e+00 5.53846e+00 3.87605e-01 4.69826e-01 5.22848e-01
5.29145e+00 5.53846e+00 5.14149e-01 5.76913e-01 5.39892e-01
5.30904e+00 5.53846e+00 6.82581e-01 7.11137e-01 5.50687e-01
5.32663e+00 5.53846e+00 9.02193e-01 8.74920e-01 5.54391e-01
5.34422e+00 5.53846e+00 1.18169e+00 1.06757e+00 5.49723e-01
5.36180e+00 5.53846e+00 1.52770e+00 1.28393e+00 5.35284e-01
5.37939e+00 5.53846e+00 1.94226e+00 1.51310e+00 5.10119e-01
5.39698e+00 5.53846e+00 2.41938e+00 1.73807e+00 4.74298e-01
5.41457e+00 5.53846e+00 2.94602e+00 1.93936e+00 4.29768e-01
5.43216e+00 5.53846e+00 3.53105e+00 2.11294e+00 3.82164e-01
5.44974e+00 5.53846e+00 4.20586e+00 2.26511e+00 3.37227e-01
5.46733e+00 5.53846e+00 5.01492e+00 2.40380e+00 2.99061e-01
5.48492e+00 5.53846e+00 6.01090e+00 2.53530e+00 2.70347e-01
5.50251e+00 5.53846e+00 7.24487e+00 2.66181e+00 2.52785e-01
5.52010e+00 5.53846e+00 8.76621e+00 2.78327e+00 2.47751e-01
5.53768e+00 5.53846e+00 1.06421e+01 2.90138e+00 2.56824e-01
5.55527e+00 5.53846e+00 1.29300e+01 3.01307e+00 2.81296e-01
5.57286e+00 5.53846e+00 1.56652e+01 3.11159e+00 3.22256e-01
5.59045e+00 5.53846e+00 1.88552e+01 3.18887e+00 3.80452e-01
5.60804e+00 5.53846e+00 2.24740e+01 3.23727e+00 4.55854e-01
5.62562e+00 5.53846e+00 2.64728e+01 3.25285e+00 5.47589e-01
5.64321e+00 5.53846e+00 3.07990e+01 3.23703e+00 6.54206e-01
5.66080e+00 5.53846e+00 3.53872e+01 3.19343e+00 7.72897e-01
5.67839e+00 5.53846e+00 4.01572e+01 3.12693e+00 8.99135e-01
5.69598e+00 5.53846e+00 4.50106e+01 3.04310e+00 1.02637e+00
5.71356e+00 5.53846e+00 4.98357e+01 2.94809e+00 1.14640e+00
5.73115e+00 5.53846e+00 5.45699e+01 2.84945e+00 1.25294e+00
5.74874e+00 5.53846e+00 5.91878e+01 2.75552e+00 1.34156e+00
5.76633e+00 5.53846e+00 6.36737e+01 2.67407e+00 1.40866e+00
5.78391e+00 5.53846e+00 6.80156e+01 2.61263e+00 1.45156e+00
5.80150e+00 5.53846e+00 7.21966e+01 2.57909e+00 1.46869e+00
5.81909e+00 5.53846e+00 7.61814e+01 2.58192e+00 1.46051e+00
5.83668e+00 5.53846e+00 7.99064e+01 2.63271e+00 1.43157e+00
5.85427e+00 5.53846e+00 8.32848e+01 2.74919e+00 1.38770e+00
5.87185e+00 5.53846e+00 8.62014e+01 2.95742e+00 1.33487e+00
5.88944e+00 5.53846e+00 8.85069e+01 3.29347e+00 1.27858e+00
5.90703e+00 5.53846e+00 9.00144e+01 3.80418e+00 1.22316e+00
5.92462e+00 5.53846e+00 9.05299e+01 4.55053e+00 1.17301e+00
5.94221e+00 5.53846e+00 8.98761e+01 5.60933e+00 1.13271e+00
5.95979e+00 5.53846e+00 8.78696e+01 7.06281e+00 1.10425e+00
5.97738e+00 5.53846e+00 8.43411e+01 8.98471e+00 1.08708e+00
5.99497e+00 5.53846e+00 7.91689e+01 1.14133e+01 1.07836e+00
6.01256e+00 5.53846e+00 7.23652e+01 1.43171e+01 1.07567e+00
6.03015e+00 5.53846e+00 6.44232e+01 1.76382e+01 1.07501e+00
6.04773e+00 5.53846e+00 5.59852e+01 2.12952e+01 1.07632e+00
6.06532e+00 5.53846e+00 4.75529e+01 2.51437e+01 1.08092e+00
6.08291e+00 5.53846e+00 3.94896e+01 2.89622e+01 1.09458e+00
6.10050e+00 5.53846e+00 3.20390e+01 3.24466e+01 1.12913e+00
6.11809e+00 5.53846e+00 2.53725e+01 3.52599e+01 1.20356e+00
6.13567e+00 5.53846e+00 1.96350e+01 3.71930e+01 1.34637e+00
6.15326e+00 5.53846e+00 1.48665e+01 3.81070e+01 1.59016e+00
6.17085e+00 5.53846e+00 1.10224e+01 3.79099e+01 1.96688e+00
6.18844e+00 5.53846e+00 8.00921e+00 3.65657e+01 2.50072e+00
6.20602e+00 5.53846e+00 5.71188e+00 3.41084e+01 3.19603e+00
6.22361e+00 5.53846e+00 4.01983e+00 3.07212e+01 4.03214e+00
6.24120e+00 5.53846e+00 2.82737e+00 2.67342e+01 4.96530e+00
6.25879e+00 5.53846e+00 2.02774e+00 2.24731e+01 5.91795e+00
6.27638e+00 5.53846e+00 1.52557e+00 1.82255e+01 6.78072e+00
6.29397e+00 5.53846e+00 1.23944e+00 1.42285e+01 7.42316e+00
6.31155e+00 5.53846e+00 1.09827e+00 1.06692e+01 7.72107e+00
6.32914e+00 5.53846e+00 1.04109e+00 7.73252e+00 7.65452e+00
6.34673e+00 5.53846e+00 1.01362e+00 5.48195e+00 7.29451e+00
6.36432e+00 5.53846e+00 9.70979e-01 3.84812e+00 6.73376e+00
6.38190e+00 5.53846e+00 8.85470e-01 2.70687e+00 6.06269e+00
6.39949e+00 5.53846e+00 7.52406e-01 1.92923e+00 5.35523e+00
6.41708e+00 5.53846e+00 5.91137e-01 1.40607e+00 4.66282e+00
6.43467e+00 5.53846e+00 4.46103e-01 1.05668e+00 4.01470e+00
6.45226e+00 5.53846e+00 3.36075e-01 8.25085e-01 3.42719e+00
6.46984e+00 5.53846e+00 2.63353e-01 6.72255e-01 2.90806e+00
6.48743e+00 5.53846e+00 2.20146e-01 5.70761e-01 2.45872e+00
6.50502e+00 5.53846e+00 1.96332e-01 5.01475e-01 2.07637e+00
6.52261e+00 5.53846e+00 1.83943e-01 4.52511e-01 1.75398e+00
6.54020e+00 5.53846e+00 1.76652e-01 4.16341e-01 1.48180e+00
6.55778e+00 5.53846e+00 1.70770e-01 3.88704e-01 1.25153e+00
6.57537e+00 5.53846e+00 1.64019e-01 3.66771e-01 1.05638e+00
6.59296e+00 5.53846e+00 1.55118e-01 3.48210e-01 8.90739e-01
6.61055e+00 5.53846e+00 1.43648e-01 3.30147e-01 7.49926e-01
6.62814e+00 5.53846e+00 1.30500e-01 3.13147e-01 6.30249e-01
6.64572e+00 5.53846e+00 1.17088e-01 2.96314e-01 5.28692e-01
6.66331e+00 5.53846e+00 1.04487e-01 2.79246e-01 4.42663e-01
6.68090e+00 5.53846e+00 9.33380e-02 2.61311e-01 3.69909e-01
6.69849e+00 5.53846e+00 8.38995e-02 2.41943e-01 3.08471e-01
6.71608e+00 5.53846e+00 7.61935e-02 2.21038e-01 2.56638e-01
6.73366e+00 5.53846e+00 7.01878e-02 1.99640e-01 2.12858e-01
6.75125e+00 5.53846e+00 6.57335e-02 1.78889e-01 1.75840e-01
6.76884e+00 5.53846e+00 6.26235e-02 1.59584e-01 1.44538e-01
6.78643e+00 5.53846e+00 6.06619e-02 1.42188e-01 1.18102e-01
6.80401e+00 5.53846e+00 5.96759e-02 1.26814e-01 9.58335e-02
6.82160e+00 5.53846e+00 5.95518e-02 1.13620e-01 7.72574e-02
6.83919e+00 5.53846e+00 6.01912e-02 1.02338e-01 6.20737e-02
6.85678e+00 5.53846e+00 6.14584e-02 9.28362e-02 4.98919e-02
6.87437e+00 5.53846e+00 6.31502e-02 8.50210e-02 4.02791e-02
6.89195e+00 5.53846e+00 6.49951e-02 7.88688e-02 3.28116e-02
6.90954e+00 5.53846e+00 6.66674e-02 7.44522e-02 2.70904e-02
6.92713e+00 5.53846e+00 6.79289e-02 7.20459e-02 2.28289e-02
6.94472e+00 5.53846e+00 6.86825e-02 7.21187e-02 1.97430e-02
6.96231e+00 5.53846e+00 6.88967e-02 7.53772e-02 1.75779e-02
6.97989e+00 5.53846e+00 6.85893e-02 8.27221e-02 1.61059e-02
6.99748e+00 5.53846e+00 6.78121e-02 9.51222e-02 1.51302e-02
7.01507e+00 5.53846e+00 6.66359e-02 1.13380e-01 1.44860e-02
7.03266e+00 5.53846e+00 6.52449e-02 1.38159e-01 1.40547e-02
