Coefficients order=120 Central=C   0:180
Observation time
          B0 angle & Nmax:        0          120





Max Harmonic Order:120              Units: Gauss
 
  l   m      g(uT)      h(uT)
 
   53   31        0.2939792822        0.0956790088
   53   32       -0.2185787188       -0.5375655498
   53   33        0.1554611312        0.0740938273
   53   34        0.1392710184       -0.0554676813
   53   35       -0.2480168351        0.3538796950
   53   36        0.0410050671       -0.0661436510
   53   37        0.1702349522       -0.0964368828
   53   38        0.4262484898       -0.0204769453
   53   39        0.2107813108       -0.2097078790
   53   40       -0.2143823220       -0.3006311012
   53   41        0.1758134611        0.4596665315
   53   42        0.3736038444       -0.5170042163
   53   43       -0.3484688078        0.4348362633
   53   44        0.3700824629        0.3332215070
   53   45       -0.8520465196       -0.0327763974
   53   46       -0.1459678580        0.3823449771
   53   47       -0.0302932329       -0.9123422706
   53   48       -0.4580332724       -0.2693507509
   53   49        0.0709919376       -0.2235913863
   53   50        0.4255416327       -0.3679310795
   53   51       -1.0251111173       -0.1068580886
   53   52       -0.3610775318        0.0336378119
   53   53        0.5555234144       -0.0371248602
   54    0        0.1031084554        0.0000000000
   54    1        0.3087856920       -0.5730685988
   54    2       -0.1135453650       -0.4883322967
   54    3        0.1160170767        0.3584774431
   54    4        0.5251288210       -0.2712710785
   54    5        0.1189395303        0.3982803160
   54    6        0.4157677309        0.5430590111
   54    7       -0.3415170880        0.2482303174
   54    8        0.4943767011        0.5453140716
   54    9       -0.4503900329        0.0504164278
   54   10       -0.8191260984       -0.0947701036
   54   11        0.2118106966        0.3248800454
   54   12       -0.2124748671       -0.3481815059
   54   13        0.4085471134       -0.3744127462
   54   14       -0.2992244687       -0.1401793502
   54   15        0.4449212017        0.2693586320
   54   16        0.5259506414       -0.1369603004
   54   17        0.1783832479        0.3343613010
   54   18       -0.0595726696        0.0384974738
   54   19       -0.3443926668       -0.4145221215
   54   20        0.0575960553       -0.7266289931
   54   21       -0.1381903161        0.0961766150
   54   22       -0.3195904214       -0.0623890350
   54   23        0.1604749876       -0.1506239015
   54   24        0.1501656628       -0.3585956134
   54   25        0.5148192891        0.1805110701
   54   26       -0.1766951978       -0.5060375308
   54   27       -0.1418093056       -0.0152869192
   54   28        0.2426537175       -0.2660107734
   54   29        0.0221487309       -0.1827299948
   54   30        0.0813099357       -0.2817863491
   54   31       -0.1381191267        0.1489680818
   54   32        0.5848952488        0.3645881794
   54   33       -0.1208689749        0.1534245312
   54   34       -0.2178136947        0.1546021860
   54   35       -0.1890408218        0.0795808930
   54   36       -0.5095242914        0.0840771716
   54   37        0.1010950138        0.3550860158
   54   38        0.0756454355        0.0298472008
   54   39       -0.5281923765        0.0625650774
   54   40       -0.2852464202        0.0088298272
   54   41        0.2562683203       -0.5258316916
   54   42       -0.6118746179       -0.0124941264
   54   43        0.2336274007        0.1899153222
   54   44       -0.3986238445       -0.3396870560
   54   45       -0.8361824856       -0.5116979942
   54   46        0.7185686458       -0.4397956354
   54   47       -0.3251143883       -0.6720459897
   54   48       -0.1700830721        0.1876823928
   54   49        0.3382965991        0.2642307837
   54   50       -0.1343984229       -0.0072195847
   54   51       -0.5034152952        0.9878207525
   54   52        0.8200827213        0.0787754473
   54   53       -0.2945114169       -0.0467415419
   54   54        0.2578098251        0.3657131508
   55    0        0.5371254504        0.0000000000
   55    1        0.0575787430       -0.2765830803
   55    2        0.1205328409        0.7176993348
   55    3        0.2175396351        0.1092318223
   55    4        0.0136008052       -0.2181021601
   55    5       -0.0031427645        1.0996077374
   55    6       -0.3591506366        0.2515910327
   55    7        0.1021293044        0.0707614372
   55    8        0.2186766803       -0.0395600750
   55    9       -0.1845939481        0.1353638262
   55   10        1.0354212960       -0.1277244642
   55   11       -0.2961337220       -0.4097453520
   55   12        0.5360522272       -0.1181291406
   55   13        0.2297868415        0.0495668476
   55   14       -0.0028234729       -0.1505900681
   55   15        0.1989683439        0.0584422220
   55   16       -0.1607896169        0.4537024133
   55   17       -0.3199999816       -0.2449839213
   55   18       -0.2284291899       -0.4498790853
   55   19       -0.4521001182        0.1019020859
   55   20       -0.2945453345       -0.4728403799
   55   21       -0.4881893590       -0.3545830031
   55   22        0.2423012243       -0.2980472417
   55   23        0.0812216079       -0.5751702126
   55   24        0.0889657732        0.1388789339
   55   25        0.4951621562        0.1867145940
   55   26        0.0011393260       -0.0574797518
   55   27        0.3044713803        0.3612994900
   55   28       -0.2015605371       -0.1116802044
   55   29        0.4849818807        0.3907600473
   55   30       -0.1813617477        0.0490289458
   55   31        0.0800679438       -0.0266044956
   55   32        0.3553754503       -0.0592405802
   55   33       -0.1329582685       -0.4501163428
   55   34        0.5245317136        0.2967013375
   55   35        0.5999791132       -0.3320717326
   55   36       -0.1909729469       -0.1048787861
   55   37        0.2585751338        0.1204174989
   55   38        0.1690901970       -0.3627479716
   55   39       -0.2215623234       -0.2240158199
   55   40        0.4588627708       -0.3125784714
   55   41       -0.5330880964       -0.1882730463
   55   42       -0.3835571220        0.4014324900
   55   43        0.4619570836       -0.2137983491
   55   44        0.0597790635       -0.0378699869
   55   45        0.5560337351        0.2649049608
   55   46        0.1311618417       -0.1253334522
   55   47       -0.4495054632        0.4999206956
   55   48        0.1440214267        0.5779593277
   55   49       -0.3974993744        0.3210776539
   55   50       -0.7906423030        0.4177111792
   55   51        0.0461513071        0.5667534871
   55   52       -0.1176461159       -0.5604391400
   55   53       -0.5968623344        0.6875432406
   55   54        0.2788337143        0.0842128551
   55   55        0.3079157609       -0.4739098149
   56    0        0.3901049600        0.0000000000
   56    1       -0.4442980644        0.6143805478
   56    2       -0.4918723893       -0.1011542106
   56    3       -0.3853169462       -0.2917670875
   56    4       -0.1131287471        0.1415977627
   56    5       -0.8012728985       -0.3863773187
   56    6        0.0200653734       -0.1158846632
   56    7        0.4291714771       -0.0393653729
   56    8        0.4977870226        0.0139951530
   56    9        0.6408611532       -0.5176628858
   56   10        0.1117763496       -0.0269505645
   56   11        0.4379447031        0.4727337211
   56   12        0.0720690509       -0.2074262304
   56   13        0.0745439475        0.4282280981
   56   14       -0.8565755804       -0.3077172078
   56   15       -0.0459709196       -0.2467238087
   56   16       -0.7105329857       -0.0472635773
   56   17       -0.4169802020       -0.5201591401
   56   18        0.0392033125        0.7032880672
   56   19        0.3394433592       -0.7734015983
   56   20        0.2564766176       -0.4529803937
   56   21        0.3965493579        0.2599011126
   56   22        0.0523781120       -0.3189062112
   56   23       -0.0197308899        0.0623963275
   56   24       -0.2248763910        0.0629979766
   56   25       -0.3600183092       -0.1018773427
   56   26        0.4840207066        0.2880887324
   56   27       -0.0577438561        0.2934963728
   56   28       -0.1687131984       -0.1508059920
   56   29        0.0704832201        0.3789400389
   56   30       -0.4622526399        0.1004662966
   56   31       -0.0709656018        0.0931693262
   56   32       -0.7051882518       -0.6172756526
   56   33        0.0025211002       -0.3606870416
   56   34        0.1910667120       -0.1239536948
   56   35       -0.5251881455       -0.4615431819
   56   36        0.2533065573       -0.2318640399
   56   37       -0.0431716297       -0.5561901310
   56   38        0.1277748879        0.2909654170
   56   39       -0.1148908943       -0.1361402747
   56   40       -0.0653343783        0.3887116088
   56   41       -0.2200776544        0.3455897583
   56   42        0.4526301243       -0.2830596752
   56   43       -0.1905783070        0.1406756674
   56   44       -0.1238439506        0.5087220245
   56   45        0.5055177723        0.0010673923
   56   46       -0.6653119675        0.7323817593
   56   47       -0.2399500399        0.2438135480
   56   48        0.0793705899       -0.1006648765
   56   49       -0.6003003213       -0.4908028351
   56   50        0.2008694161       -0.1969821972
   56   51       -0.2674428103       -0.3290167084
   56   52       -0.3811682534        0.0979922747
   56   53       -0.1091786239       -0.0532801569
   56   54        0.0394145626       -0.6024136626
   56   55       -0.5519917883        0.2854343447
   56   56        0.3722612914        0.5627088527
   57    0       -0.1956736996        0.0000000000
   57    1        0.0885283593        0.2505538325
   57    2        0.4585534855       -0.2356734334
   57    3        0.1950585817        0.3237156555
   57    4        0.3838923695       -0.6247750885
   57    5        0.0717762124        0.1855483913
   57    6        0.3711306700        0.4198164444
   57    7       -0.7254996268        0.0452766282
   57    8        0.3139433086        0.1923654586
   57    9       -0.9313831782        0.0076917802
   57   10        0.3204730249        0.4651805509
   57   11       -0.0531581469        0.2626282476
   57   12        0.1215101608        0.5631628039
   57   13       -0.1315411467       -0.0283727887
   57   14       -0.1866203423       -0.2819558823
   57   15       -0.0601879071       -0.1252415326
   57   16       -0.0804173834       -0.0053072901
   57   17        0.1955867947        0.0475675376
   57   18        0.9006600006        0.2572374578
   57   19        0.1233396314       -0.3425935151
   57   20       -0.2854682471        0.2884437733
   57   21       -0.4214379599        0.4911905681
   57   22       -0.2672833521       -0.0263497455
   57   23       -0.1334491029        0.2827350822
   57   24       -0.3734041587       -0.3348673043
   57   25       -0.3854252061        0.2994921591
   57   26        0.5195871155       -0.4124731092
   57   27       -0.1034563137        0.0515087249
   57   28        0.5157176933        0.1592773133
   57   29       -0.2832197200       -0.2610089374
   57   30        0.2170458405       -0.2007068110
   57   31        0.4349194026       -0.1199323821
   57   32        0.0475779506       -0.1092522873
   57   33        0.6650674631        0.2673255899
   57   34       -0.1224738858       -0.3521435094
   57   35        0.5551711667        0.3972898040
   57   36        0.3697139621       -0.0260778750
   57   37        0.2698104640        0.1276033393
   57   38        0.1926009104        0.4772497593
   57   39       -0.0414527913       -0.2158774319
   57   40       -0.2689880378        0.7649709758
   57   41        0.1958731470       -0.1458058489
   57   42        0.0264305459       -0.5581747367
   57   43       -0.4720412177        0.2610014047
   57   44       -0.4291056099       -0.3923251200
   57   45       -0.3487625633       -0.1755501540
   57   46        0.1244111451        0.0207716489
   57   47        0.1804648769       -0.6305988764
   57   48        0.2745744283        0.3109103469
   57   49        0.6238228937       -0.2494992971
   57   50        0.4893221834        0.4356962048
   57   51        0.0083318049       -0.0006627133
   57   52        0.3394359840        0.1960204856
   57   53        0.5193935918       -0.3992246540
   57   54        0.2696178027        0.6744604411
   57   55        0.1063649440        0.5714896035
   57   56        0.4416290655       -0.6206191328
   57   57       -0.1789757300        0.1179548752
   58    0        0.1629552346        0.0000000000
   58    1        0.0156296371       -0.0115741835
   58    2       -0.2891952656        0.0086185924
   58    3        0.4671042082       -0.4343344889
   58    4        0.5028813689        0.3645801470
   58    5       -0.0673069346        0.4333903414
   58    6       -0.3441756821        0.0207386532
   58    7        0.0540964748        0.2671489664
   58    8       -0.7973288157        0.3360883417
   58    9       -0.3391427558       -0.6740302204
   58   10        0.4420051348        0.0163025997
   58   11        0.3824443982       -0.3199195637
   58   12        0.1148209194       -0.6449211903
   58   13        0.0176958363       -0.1858541540
   58   14        0.0987403513       -0.3060002122
   58   15        0.4420809234        0.0421910813
   58   16       -0.3706983282        0.2064994059
   58   17        0.4227759922        0.2526048146
   58   18       -0.1862459492        0.5215353217
   58   19       -0.5587585872       -0.6116099361
   58   20       -0.2794456798       -0.2150651587
   58   21       -0.3448533475        0.4310589342
   58   22        0.2108618912       -0.2645173763
   58   23       -0.0408482694       -0.0540110665
   58   24        0.0487251706       -0.1571901958
   58   25        0.4621383958        0.0439694315
   58   26        0.3489235486       -0.3680037916
   58   27        0.2221876286        0.2680268591
   58   28        0.3801201061        0.0286181096
   58   29       -0.0554667891        0.1560971945
   58   30        0.4626997903       -0.3508034946
   58   31       -0.2259905684        0.0027218041
   58   32        0.4134144139        0.2618795621
   58   33        0.0228078783       -0.3439225308
   58   34       -0.4815364277        0.3033762288
   58   35        0.2466646677        0.2787870521
   58   36       -0.7181371217       -0.1152443779
   58   37       -0.4088572727        0.4743462814
   58   38        0.1111579694       -0.7197543384
   58   39       -0.7634195161       -0.5087893342
   58   40        0.1837235607        0.3686268481
   58   41        0.0516046337       -0.6106216535
   58   42       -0.3441004011       -0.3368664581
   58   43        0.5073054483       -0.1133001316
   58   44        0.7732852321       -0.4414740872
   58   45        0.2358194401        0.4748674168
   58   46        0.5349007260       -0.1099152170
   58   47        0.0003255497       -0.1503378182
   58   48        0.2560511806        0.2153828015
   58   49        0.1068761646        0.0644067199
   58   50       -0.0895654284        0.3204201426
   58   51        0.4368767609        0.3663423633
   58   52        0.0665653881       -0.2335961412
   58   53       -0.3238441123        0.3665999745
   58   54        0.5022560593        0.3642500404
   58   55       -0.6963738376       -0.3349283013
   58   56       -0.4208009292       -0.1918768914
   58   57        0.0639028610        0.3622614325
   58   58        0.4056749463        0.0106321894
   59    0        0.4862560808        0.0000000000
   59    1        0.0729202328       -0.2119462706
   59    2       -0.1323145591        0.5369675380
   59    3       -0.0071522505        0.3703435555
   59    4        0.1910814163        0.7904561316
   59    5       -0.5227996319        0.0947144481
   59    6       -0.5724400842       -0.0120591443
   59    7       -0.2683928822        0.2057536691
   59    8        0.6034344617       -0.0766493545
   59    9        0.4112530587        0.2054860831
   59   10        0.5345599139        0.0293845196
   59   11       -0.2848940034       -0.5146968136
   59   12        0.3687609543        0.3979973481
   59   13       -0.1952504872        0.4411493577
   59   14        0.1932785552        0.2097444486
   59   15       -0.5394874646       -0.2982491213
   59   16       -0.0493893937        0.3548928768
   59   17       -0.2731260451       -0.1243120012
   59   18       -0.0921212363        0.2780721285
   59   19        0.1406976410        0.0191544246
   59   20       -0.3289951407        0.2392934732
   59   21       -0.0335454436        0.0873837486
   59   22        0.4173114695       -0.6142971028
   59   23       -0.2390225494        0.3391958786
   59   24        0.2495664722       -0.0191723567
   59   25        0.3448434116       -0.1410588250
   59   26        0.1185742760        0.1990612551
   59   27       -0.3303817300        0.5472839353
   59   28       -0.4120625943       -0.0535406736
   59   29       -0.3550066899       -0.0089271963
   59   30        0.1144468631       -0.1488370525
   59   31       -0.4984270906        0.2404329160
   59   32       -0.2076930232       -0.4955653559
   59   33       -0.3070250039        0.2164099258
   59   34        0.1169583750        0.4208448052
   59   35       -0.4211494190       -0.0764969213
   59   36       -0.3943365808        0.1865880937
   59   37        0.1311827288       -0.2410716014
   59   38       -0.2603970563       -0.3849822981
   59   39        0.0625576819       -0.1186912729
   59   40        0.8120455404        0.1066575075
   59   41        0.2305167264       -0.1658067465
   59   42       -0.1219492409        0.2118839969
   59   43        0.3842689432        0.2643730251
   59   44       -0.0515487826        0.6519612165
   59   45        0.0701384144        0.1317847287
   59   46       -0.6261892043       -0.3551839543
   59   47       -0.2444605996        0.7137942735
   59   48       -0.1959641981       -0.0873698191
   59   49       -0.8071761956        0.4248088466
   59   50        0.4763251443        0.0311535098
   59   51       -0.5070089510       -0.7920420299
   59   52       -0.2363904634       -0.4682292506
   59   53        0.5488755744       -0.4545093954
   59   54       -0.1454211148       -0.4963178293
   59   55       -0.9012748387        0.2380397117
   59   56        0.1958824161        0.4821987665
   59   57        0.0252823628       -0.1510655665
   59   58       -0.5242004453       -0.0564224982
   59   59        0.5872342854        0.4673984973
   60    0       -0.2289755775        0.0000000000
   60    1       -0.0954723974        0.4305638923
   60    2       -0.3928749494        0.2196417010
   60    3       -0.4553568867        0.0188080859
   60    4        0.4493542602        0.2405709545
   60    5        0.0757980547       -0.5757055390
   60    6       -0.3829058062       -0.3255530885
   60    7        0.3339673188       -0.6577912403
   60    8        0.1203152840        0.3118446510
   60    9        0.4597647261       -0.3694504077
   60   10       -0.1484219603        0.5400435494
   60   11        0.5846992725        0.7087854531
   60   12       -0.6177950195       -0.0486354100
   60   13       -0.4301825764        0.1933382431
   60   14        0.0303619435       -0.2586425944
   60   15        0.2003248158        0.0903570508
   60   16       -0.3142878780       -0.6047211376
   60   17        0.0296596717        0.3974674600
   60   18        0.6594784452       -0.0033691867
   60   19        0.1676134564       -0.5476824913
   60   20        0.3202548081        0.3211508172
   60   21        0.2359570199        0.0190316025
   60   22       -0.4492551630       -0.0327011335
   60   23        0.1772168978       -0.0736398077
   60   24        0.0214332427        0.3177242488
   60   25       -0.3228400568        0.0467519507
   60   26        0.0873989437       -0.0097925397
   60   27       -0.5452124209        0.1108223234
   60   28        0.1306537388       -0.0805019497
   60   29        0.0980299048       -0.3053482673
   60   30        0.1726261291       -0.1131078636
   60   31        0.3176194695       -0.2921088462
   60   32        0.1319923812       -0.3450919634
   60   33        0.1337878494       -0.1252815597
   60   34        0.1205096074       -0.5876421322
   60   35       -0.0599324654       -0.2336496736
   60   36        0.7118046497        0.1511413647
   60   37        0.3715678723       -0.0901129730
   60   38       -0.0815789032        0.3941442051
   60   39        0.7290923337        0.4494920775
   60   40       -0.1519288117        0.0332029555
   60   41       -0.3347245678        0.1040940585
   60   42       -0.3955480879        0.1540730764
   60   43       -0.5494980247        0.0176364671
   60   44       -0.4599678172       -0.8043164219
   60   45       -0.2199959960       -0.6643270643
   60   46       -0.1197084676        0.1300533482
   60   47       -0.0149167940        0.1424971952
   60   48       -0.3906772680       -0.8708306038
   60   49        0.1523725500        0.1580932661
   60   50        0.4959813877       -0.7420024574
   60   51       -0.5541988467       -0.3750621802
   60   52        0.5252595249        0.3514550478
   60   53        0.4154034950       -0.5065193810
   60   54       -0.3121419872        0.0911460930
   60   55        0.6087134444        0.2684786216
   60   56        0.8107387743        0.2958174653
   60   57       -0.1118445610       -0.0264172177
   60   58        0.1602448410        0.1180706737
   60   59       -0.0850375842       -0.1465259383
   60   60       -0.6523026713       -0.3296084885
   61    0        0.3351499440        0.0000000000
   61    1        0.2242332234       -0.1131341573
   61    2        0.1433944452        0.3651351630
   61    3       -0.0574593068        0.1156736762
   61    4        0.5920504673       -0.4739893907
   61    5       -0.1487590035        0.0076398266
   61    6       -0.0830055578       -0.1197791861
   61    7       -0.1246052643       -0.6225866957
   61    8        0.1963785568        0.0466341141
   61    9       -0.6408634469        0.0682672947
   61   10        0.5736800902        0.3845626785
   61   11       -0.0540751331       -0.2388390574
   61   12        0.3752440935        0.8066678258
   61   13        0.5926192580       -0.2954686225
   61   14        0.1998750587       -0.3209138819
   61   15       -0.6143087010        0.8252076706
   61   16       -0.0932383125        0.1222473160
   61   17       -0.4021285515        0.3499049658
   61   18        0.5456065376        0.3033282654
   61   19       -0.0170930610        0.3893629266
   61   20       -0.3438013759        0.3587662235
   61   21       -0.6664623227       -0.1855011970
   61   22        0.0023918285        0.5153331917
   61   23       -0.0136067420       -0.0861015831
   61   24       -0.7169801773       -0.5414927024
   61   25       -0.0813604047       -0.0237265544
   61   26       -0.2911112008       -0.3034976989
   61   27       -0.0885784179       -0.0039889553
   61   28        0.6289212433       -0.3285961619
   61   29        0.0765317817       -0.0101813246
   61   30        0.3955056937        0.6807726066
   61   31        0.1076274338       -0.4310703590
   61   32        0.6048641329        0.5042888690
   61   33        0.0558665415        0.2073676475
   61   34       -0.6874804040       -0.1793430918
   61   35        0.3807643673        0.4679838721
   61   36        0.0844553983       -0.1151415399
   61   37       -0.5234209469        0.5343254487
   61   38        0.0338522008        0.0829256274
   61   39       -0.6267771313        0.0047830519
   61   40       -0.5001335556        0.2299672358
   61   41       -0.2401500749       -0.4356296310
   61   42       -0.2063971130       -0.2485786554
   61   43        0.3056779574       -0.4016624377
   61   44        0.3701027612       -0.5323679358
   61   45       -0.0090628557       -0.1192897217
   61   46        0.5053900278        0.0469426539
   61   47        0.1374891985       -0.1853592268
   61   48        0.7912376722        0.2833320837
   61   49        0.4510323359        0.3180333847
   61   50       -0.4683893398        0.0259615317
   61   51       -0.0253606964        0.8494399894
   61   52        0.1797755831       -0.0297508603
   61   53       -0.7380162840        0.2436179677
   61   54       -0.0756225394        0.3581388057
   61   55       -0.4055050223       -0.3979782428
   61   56       -0.4281363816        0.4583262400
   61   57       -0.0270053459       -0.1519809664
   61   58        0.0257409421       -0.1175511261
   61   59       -0.0428004390       -0.2122993569
   61   60       -0.0788329623        0.2615171202
   61   61        0.5261798204       -0.2366303900
   62    0        0.0371577488        0.0000000000
   62    1       -0.1495510221        0.1939946834
   62    2       -0.1596715501        0.1304004926
   62    3       -0.0957397675       -0.7798695708
   62    4        0.1284082090        0.8996517515
   62    5        0.2023468095       -0.0908590488
   62    6        0.1279190856        0.1069946408
   62    7       -0.0635329875       -0.2677207735
   62    8       -0.6000150076        0.3502150981
   62    9       -0.1670902771       -0.4742123982
   62   10        0.3378959312        0.0341720198
   62   11        0.0410999308        0.2972207385
   62   12        0.5007467036       -0.4687089791
   62   13       -0.4772057106       -0.2081087171
   62   14       -0.0414036283        0.5199851884
   62   15        0.1038366711        0.3571608831
   62   16        0.0863827885       -0.1539931285
   62   17        0.1517917950        0.2624002888
   62   18       -0.1434444602        0.0479813798
   62   19       -0.0589655086        0.2265496052
   62   20       -0.0201813995       -0.6438807342
   62   21        0.2106304205        0.4148388284
   62   22        0.0704057955       -0.2089900433
   62   23        0.3350841201       -0.3961172050
   62   24        0.2227877316        0.0347215351
   62   25        0.4575276332       -0.1704372504
   62   26        0.1158110388        0.5559072730
   62   27        0.6010951408        0.1363515350
   62   28       -0.5284357604        0.3661871804
   62   29        0.0672077570        0.5027341652
   62   30        0.1866254834        0.2697341897
   62   31       -0.4052440688        0.2086180053
   62   32        0.1183455600       -0.0067418388
   62   33        0.0442460881       -0.6117109394
   62   34       -0.3730976274        0.3971807013
   62   35        0.1776528541       -0.1649798891
   62   36       -0.5184270623       -0.1529709217
   62   37        0.3756329512        0.4254219248
   62   38        0.0097261530       -0.2573767101
   62   39       -0.2445886929        0.1075484343
   62   40        0.7267198473        0.2408580357
   62   41       -0.1708340954       -0.0482143384
   62   42        0.2066815206        0.2850328909
   62   43        0.5695961854       -0.1216315685
   62   44        0.2511867260       -0.0664798437
   62   45        0.3373037568        0.6833392432
   62   46       -0.3245608592        0.0206367782
   62   47       -0.2489882356        0.4844518576
   62   48        0.0734127150        0.7026265974
   62   49       -0.6058486388       -0.3785123883
   62   50       -0.4666794240        0.2258846578
   62   51        0.3322183911       -0.1928340846
   62   52        0.0128536803       -0.1982814312
   62   53       -0.3258709726        0.3072596694
   62   54        0.1353965103       -0.6789777632
   62   55       -0.3568118878       -0.5992005612
   62   56        0.1275491539        0.2434438530
   62   57       -0.1279820714       -0.5887956636
   62   58       -0.3363917093        0.3593395600
   62   59        0.4578016120        0.1738423357
   62   60        0.2174854666       -0.5000872504
   62   61       -0.6911879825        0.5692056331
   62   62       -0.1123676353        0.3835242541
   63    0        0.0507469616        0.0000000000
   63    1       -0.2942852490       -0.1513053305
   63    2        0.2888381599       -0.0741474516
   63    3        0.3035250156        0.5069954740
   63    4        0.2312750001       -0.4144782138
   63    5       -0.0817768663       -0.2006506973
   63    6        0.2439282997       -0.2625880698
   63    7       -0.5806852680       -0.2723320785
   63    8        0.3306601368       -0.6172724749
   63    9       -0.2008574217        0.3710806506
   63   10        0.1102209397        0.1079206779
   63   11        0.0629942508        0.1571906464
   63   12        0.4034743281        0.2548210803
   63   13       -0.3573258525        0.9303850280
   63   14        0.3577701226       -0.1716239921
   63   15       -0.6278869697       -0.3327909003
   63   16       -0.1539408504       -0.1490850473
   63   17       -0.0732224621       -0.1782958726
   63   18       -0.0165140128       -0.2755711351
   63   19       -0.2564254160       -0.4993629865
   63   20       -0.2685311696       -0.1617556362
   63   21        0.5452451738        0.1459605585
   63   22        0.2490065860       -0.4862232051
   63   23        0.1046978963        0.1693609502
   63   24        0.1249729441       -0.1076844045
   63   25       -0.2604714805        0.4469157233
   63   26        0.4964815774        0.2341180932
   63   27       -0.3285130607        0.1053675536
   63   28       -0.4931142628        0.2354299844
   63   29       -0.2217906330       -0.7343140303
   63   30       -0.3516975914       -0.0053481789
   63   31       -0.0168828664       -0.0188073893
   63   32        0.0774877155       -0.6698744174
   63   33       -0.0763257124        0.4055850655
   63   34        0.5112227832        0.2173090774
   63   35       -0.2605682030       -0.1224100011
   63   36       -0.3972360590        0.2263149327
   63   37        0.3103956922       -0.2646113010
   63   38       -0.0363037661       -0.2009875641
   63   39        0.5998661834        0.3149124695
   63   40        0.1062634922       -0.0339298391
   63   41       -0.1909167279        0.2432596528
   63   42        0.3740424585        0.1709690282
   63   43       -0.0387378578        0.6298584726
   63   44       -0.4622805996        0.1480930427
   63   45       -0.0604035995        0.0034149119
   63   46       -0.5013960396        0.1616123803
   63   47       -0.2462156702       -0.3916557863
   63   48       -0.2381931948       -0.4574378103
   63   49       -0.1046046173       -0.2661774807
   63   50        0.3868802470       -0.3640456306
   63   51        0.0651157179       -0.4615828351
   63   52        0.2364165348        0.6623966353
   63   53        0.4081156008       -0.4463636817
   63   54       -0.1644206446       -0.2803642905
   63   55        0.4181010290        0.4158539758
   63   56        0.3033209532       -0.3714782014
   63   57       -0.5385097767       -0.1106320956
   63   58        0.3138773922        0.3197066248
   63   59        0.8514034957       -0.3792859472
   63   60       -0.0669833728        0.4181785436
   63   61        0.2895711670       -0.1587288787
   63   62        0.1261117079       -0.1691341171
   63   63       -0.5830199536       -0.3452515731
   64    0       -0.4109940004        0.0000000000
   64    1        0.4020822257       -0.3181324047
   64    2        0.3188165422        0.4084454052
   64    3       -0.3529691352       -0.2599449895
   64    4       -0.0381047057       -0.3342081224
   64    5        0.1572703639       -0.2943879499
   64    6        0.0273041042        0.2140252383
   64    7        0.3866159417       -0.0673441920
   64    8        0.0403223469        0.7023057592
   64    9       -0.2589393760        0.2288288108
   64   10       -0.3735951199        0.4431850812
   64   11       -0.2313268063       -0.1663352789
   64   12       -0.7265515261       -0.2347338707
   64   13       -0.1739875938       -0.4670263060
   64   14       -0.0675818500       -0.5286442236
   64   15        0.1578768742       -0.2698784691
   64   16        0.2645466414       -0.7891356805
   64   17        0.1064965775        0.2801415632
   64   18        0.4876087852       -0.3654336684
   64   19       -0.2923250010       -0.1061825956
   64   20        0.1498172820        0.9714173097
   64   21        0.3048224961        0.2941120961
   64   22       -0.4625770550        0.2610938806
   64   23        0.0425747672        0.2551981258
   64   24       -0.0806719886        0.1734408597
   64   25       -0.3843089921       -0.0124634589
   64   26        0.1487838774       -0.3815149785
   64   27       -0.3704219227       -0.3737453533
   64   28        0.2034258381       -0.5403632542
   64   29       -0.0085477879       -0.5147304596
   64   30        0.4815394295        0.5916416620
   64   31        0.8598244236       -0.1506395593
   64   32        0.0858576118        0.2403398056
   64   33        0.1724891113        0.3062431681
   64   34        0.5571620768       -0.2689291524
   64   35       -0.5458437549        0.0587819734
   64   36        0.6669818581        0.2152432083
   64   37       -0.0211791546       -0.3826512012
   64   38       -0.0972752419        0.5399020541
   64   39        0.0174353545       -0.1431599689
   64   40       -0.4545941558       -0.1787488318
   64   41       -0.2142090167        0.0168295483
   64   42       -0.1493176415       -0.5494310064
   64   43       -0.7095244126        0.1710084912
   64   44       -0.2861993839       -0.5665812516
   64   45       -0.2921748626       -0.5056146237
   64   46        0.3255374614        0.1396978195
   64   47        0.7061670734       -0.5964893487
   64   48       -0.0731676296        0.0769730089
   64   49        0.5407983234       -0.0528665911
   64   50        0.1387332451       -0.0771579015
   64   51        0.1871838652        0.5922746750
   64   52        0.3564328607        0.5099555412
   64   53       -0.1394286052       -0.3922803764
   64   54        0.2659288287        1.0395554074
   64   55        0.4882453838       -0.3198955861
   64   56       -0.4684670033        0.0334395437
   64   57       -0.3088314189        0.6703019612
   64   58       -0.2102041745        0.1825144141
   64   59       -0.4970484100        0.0697221315
   64   60       -0.1114043956        0.3425532909
   64   61       -0.4211612168       -0.4603078284
   64   62       -0.4514767171        0.6955142917
   64   63        0.4527403062        0.2426429607
   64   64        0.5756192520       -0.0527800581
   65    0       -0.0581584796        0.0000000000
   65    1        0.3485884946        0.1087568594
   65    2        0.2996530644        0.2432098408
   65    3       -0.3486691070        0.1685718705
   65    4        0.0358502102        0.2031344506
   65    5       -0.1581901230        0.6693053661
   65    6       -0.2811359453       -0.4484860058
   65    7       -0.1532460092        0.0617571066
   65    8        0.2483393860       -0.3816031172
   65    9       -0.7446747903        0.0455005696
   65   10        0.0993500723        0.0025348504
   65   11       -0.3252010904        0.0411239531
   65   12        0.2659364403        0.2539661672
   65   13        0.1937893368       -0.1625076951
