-4.612514840451097e-03 1.006203510617716e+00 1.043526472448299e+00 1.005092252179492e+00 1.005890351093649e+00 1.040879626996023e+00 1.000956889335148e+00 
-4.609830136495225e-03 1.006210161604570e+00 1.043519574802942e+00 1.005097603615773e+00 1.005896339637905e+00 1.040869975885611e+00 1.000957807883042e+00 
-4.607148193248799e-03 1.006216812776394e+00 1.043512677056944e+00 1.005102954971667e+00 1.005902327666812e+00 1.040860324775199e+00 1.000958726229836e+00 
-4.604469004865787e-03 1.006223464133195e+00 1.043505779210303e+00 1.005108306247170e+00 1.005908315188250e+00 1.040850673664786e+00 1.000959644375521e+00 
-4.601792565518367e-03 1.006230115674979e+00 1.043498881263020e+00 1.005113657442274e+00 1.005914302197009e+00 1.040841022554374e+00 1.000960562320091e+00 
-4.599118869396823e-03 1.006236767401754e+00 1.043491983215092e+00 1.005119008556975e+00 1.005920288687881e+00 1.040831371443962e+00 1.000961480063540e+00 
-4.596447910709464e-03 1.006243419313527e+00 1.043485085066518e+00 1.005124359591267e+00 1.005926274666126e+00 1.040821720333550e+00 1.000962397605858e+00 
-4.593779683734782e-03 1.006250071410304e+00 1.043478186817298e+00 1.005129710545143e+00 1.005932260137007e+00 1.040812069223138e+00 1.000963314947039e+00 
-4.591114182740769e-03 1.006256723692091e+00 1.043471288467429e+00 1.005135061418597e+00 1.005938245090079e+00 1.040802418112726e+00 1.000964232087075e+00 
-4.588451401945271e-03 1.006263376158897e+00 1.043464390016910e+00 1.005140412211624e+00 1.005944229527986e+00 1.040792767002313e+00 1.000965149025960e+00 
-4.585791335631821e-03 1.006270028810728e+00 1.043457491465740e+00 1.005145762924218e+00 1.005950213455990e+00 1.040783115891901e+00 1.000966065763685e+00 
-4.583133978101782e-03 1.006276681647590e+00 1.043450592813918e+00 1.005151113556372e+00 1.005956196871498e+00 1.040773464781489e+00 1.000966982300244e+00 
-4.580479323674247e-03 1.006283334669491e+00 1.043443694061442e+00 1.005156464108081e+00 1.005962179774537e+00 1.040763813671077e+00 1.000967898635628e+00 
-4.577827366685975e-03 1.006289987876438e+00 1.043436795208311e+00 1.005161814579340e+00 1.005968162159899e+00 1.040754162560665e+00 1.000968814769831e+00 
-4.575178101491282e-03 1.006296641268437e+00 1.043429896254523e+00 1.005167164970141e+00 1.005974144038079e+00 1.040744511450252e+00 1.000969730702844e+00 
-4.572531522461969e-03 1.006303294845495e+00 1.043422997200078e+00 1.005172515280479e+00 1.005980125401251e+00 1.040734860339840e+00 1.000970646434662e+00 
-4.569887623987230e-03 1.006309948607619e+00 1.043416098044974e+00 1.005177865510348e+00 1.005986106249442e+00 1.040725209229428e+00 1.000971561965277e+00 
-4.567246400473570e-03 1.006316602554816e+00 1.043409198789210e+00 1.005183215659743e+00 1.005992086582678e+00 1.040715558119016e+00 1.000972477294680e+00 
-4.564607846344720e-03 1.006323256687093e+00 1.043402299432784e+00 1.005188565728657e+00 1.005998066408836e+00 1.040705907008604e+00 1.000973392422865e+00 
-4.561971956041537e-03 1.006329911004456e+00 1.043395399975695e+00 1.005193915717085e+00 1.006004045717474e+00 1.040696255898192e+00 1.000974307349824e+00 
-4.559338724021941e-03 1.006336565506913e+00 1.043388500417942e+00 1.005199265625019e+00 1.006010024516470e+00 1.040686604787780e+00 1.000975222075550e+00 
-4.556708144760805e-03 1.006343220194470e+00 1.043381600759524e+00 1.005204615452456e+00 1.006016002800615e+00 1.040676953677367e+00 1.000976136600036e+00 
-4.554080212749884e-03 1.006349875067134e+00 1.043374701000438e+00 1.005209965199388e+00 1.006021980572553e+00 1.040667302566955e+00 1.000977050923274e+00 
-4.551454922570706e-03 1.006356530124913e+00 1.043367801140685e+00 1.005215314865809e+00 1.006027957829693e+00 1.040657651456543e+00 1.000977965045257e+00 
-4.548832268714191e-03 1.006363185367813e+00 1.043360901180262e+00 1.005220664451715e+00 1.006033934574678e+00 1.040648000346131e+00 1.000978878965977e+00 
-4.546212245710604e-03 1.006369840795840e+00 1.043354001119168e+00 1.005226013957098e+00 1.006039910807535e+00 1.040638349235719e+00 1.000979792685427e+00 
-4.543594848121736e-03 1.006376496409002e+00 1.043347100957403e+00 1.005231363381953e+00 1.006045886528289e+00 1.040628698125306e+00 1.000980706203600e+00 
-4.540980070526038e-03 1.006383152207306e+00 1.043340200694963e+00 1.005236712726274e+00 1.006051861736966e+00 1.040619047014894e+00 1.000981619520488e+00 
-4.538367907518570e-03 1.006389808190758e+00 1.043333300331849e+00 1.005242061990055e+00 1.006057836430976e+00 1.040609395904482e+00 1.000982532636084e+00 
-4.535758353710900e-03 1.006396464359365e+00 1.043326399868059e+00 1.005247411173291e+00 1.006063810612962e+00 1.040599744794070e+00 1.000983445550381e+00 
-4.533151403731032e-03 1.006403120713135e+00 1.043319499303592e+00 1.005252760275974e+00 1.006069784280333e+00 1.040590093683658e+00 1.000984358263370e+00 
-4.530547052223334e-03 1.006409777252073e+00 1.043312598638446e+00 1.005258109298100e+00 1.006075757438349e+00 1.040580442573245e+00 1.000985270775046e+00 
-4.527945293848442e-03 1.006416433976188e+00 1.043305697872620e+00 1.005263458239662e+00 1.006081730079186e+00 1.040570791462833e+00 1.000986183085400e+00 
-4.525346123283204e-03 1.006423090885485e+00 1.043298797006112e+00 1.005268807100655e+00 1.006087702210719e+00 1.040561140352421e+00 1.000987095194425e+00 
-4.522749535220571e-03 1.006429747979972e+00 1.043291896038922e+00 1.005274155881071e+00 1.006093673830359e+00 1.040551489242009e+00 1.000988007102113e+00 
-4.520155524369544e-03 1.006436405259656e+00 1.043284994971049e+00 1.005279504580907e+00 1.006099644932899e+00 1.040541838131597e+00 1.000988918808459e+00 
-4.517564085455077e-03 1.006443062724542e+00 1.043278093802489e+00 1.005284853200155e+00 1.006105615526213e+00 1.040532187021185e+00 1.000989830313452e+00 
-4.514975213218012e-03 1.006449720374640e+00 1.043271192533244e+00 1.005290201738810e+00 1.006111585607713e+00 1.040522535910772e+00 1.000990741617088e+00 
-4.512388902425139e-03 1.006456378209954e+00 1.043264291163310e+00 1.005295550196866e+00 1.006117555172190e+00 1.040512884800360e+00 1.000991652719357e+00 
-4.509805147914837e-03 1.006463036230492e+00 1.043257389692687e+00 1.005300898574317e+00 1.006123524227521e+00 1.040503233689948e+00 1.000992563620253e+00 
-4.507223944421513e-03 1.006469694436261e+00 1.043250488121374e+00 1.005306246871156e+00 1.006129492768499e+00 1.040493582579536e+00 1.000993474319769e+00 
-4.504645286751664e-03 1.006476352827268e+00 1.043243586449369e+00 1.005311595087379e+00 1.006135460795149e+00 1.040483931469124e+00 1.000994384817897e+00 
-4.502069169727467e-03 1.006483011403520e+00 1.043236684676671e+00 1.005316943222978e+00 1.006141428312731e+00 1.040474280358711e+00 1.000995295114629e+00 
-4.499495588186709e-03 1.006489670165023e+00 1.043229782803278e+00 1.005322291277949e+00 1.006147395316038e+00 1.040464629248299e+00 1.000996205209959e+00 
-4.496924536982716e-03 1.006496329111784e+00 1.043222880829190e+00 1.005327639252285e+00 1.006153361810328e+00 1.040454978137887e+00 1.000997115103878e+00 
-4.494356010984290e-03 1.006502988243811e+00 1.043215978754404e+00 1.005332987145980e+00 1.006159327785164e+00 1.040445327027475e+00 1.000998024796380e+00 
-4.491790005075611e-03 1.006509647561110e+00 1.043209076578921e+00 1.005338334959028e+00 1.006165293253652e+00 1.040435675917063e+00 1.000998934287457e+00 
-4.489226514156187e-03 1.006516307063687e+00 1.043202174302737e+00 1.005343682691424e+00 1.006171258205353e+00 1.040426024806651e+00 1.000999843577103e+00 
-4.486665533140767e-03 1.006522966751551e+00 1.043195271925852e+00 1.005349030343162e+00 1.006177222645526e+00 1.040416373696238e+00 1.001000752665308e+00 
-4.484107056959273e-03 1.006529626624707e+00 1.043188369448266e+00 1.005354377914235e+00 1.006183186574196e+00 1.040406722585826e+00 1.001001661552066e+00 
-4.481551080556723e-03 1.006536286683163e+00 1.043181466869975e+00 1.005359725404637e+00 1.006189149988775e+00 1.040397071475414e+00 1.001002570237370e+00 
-4.478997598893161e-03 1.006542946926926e+00 1.043174564190980e+00 1.005365072814363e+00 1.006195112891904e+00 1.040387420365002e+00 1.001003478721212e+00 
-4.476446606943586e-03 1.006549607356001e+00 1.043167661411278e+00 1.005370420143407e+00 1.006201075280993e+00 1.040377769254590e+00 1.001004387003585e+00 
-4.473898099697867e-03 1.006556267970398e+00 1.043160758530868e+00 1.005375767391763e+00 1.006207037158684e+00 1.040368118144178e+00 1.001005295084481e+00 
-4.471352072195825e-03 1.006562928770121e+00 1.043153855549750e+00 1.005381114559425e+00 1.006212998527618e+00 1.040358467033765e+00 1.001006202963894e+00 
-4.468808519478241e-03 1.006569589755178e+00 1.043146952467922e+00 1.005386461646387e+00 1.006218959377360e+00 1.040348815923353e+00 1.001007110641815e+00 
-4.466267436545752e-03 1.006576250925576e+00 1.043140049285382e+00 1.005391808652643e+00 1.006224919718398e+00 1.040339164812941e+00 1.001008018118238e+00 
-4.463728818449956e-03 1.006582912281322e+00 1.043133146002129e+00 1.005397155578187e+00 1.006230879545527e+00 1.040329513702529e+00 1.001008925393155e+00 
-4.461192660257155e-03 1.006589573822422e+00 1.043126242618162e+00 1.005402502423013e+00 1.006236838861387e+00 1.040319862592117e+00 1.001009832466558e+00 
-4.458658957048294e-03 1.006596235548884e+00 1.043119339133479e+00 1.005407849187115e+00 1.006242797666006e+00 1.040310211481704e+00 1.001010739338440e+00 
-4.456127703918901e-03 1.006602897460714e+00 1.043112435548080e+00 1.005413195870487e+00 1.006248755954180e+00 1.040300560371292e+00 1.001011646008795e+00 
-4.453598895979011e-03 1.006609559557920e+00 1.043105531861963e+00 1.005418542473124e+00 1.006254713733778e+00 1.040290909260880e+00 1.001012552477613e+00 
-4.451072528353099e-03 1.006616221840507e+00 1.043098628075126e+00 1.005423888995020e+00 1.006260670999598e+00 1.040281258150468e+00 1.001013458744889e+00 
-4.448548596180020e-03 1.006622884308484e+00 1.043091724187569e+00 1.005429235436168e+00 1.006266627754280e+00 1.040271607040056e+00 1.001014364810614e+00 
-4.446027094612929e-03 1.006629546961857e+00 1.043084820199289e+00 1.005434581796562e+00 1.006272583995235e+00 1.040261955929644e+00 1.001015270674782e+00 
-4.443508018819228e-03 1.006636209800632e+00 1.043077916110286e+00 1.005439928076197e+00 1.006278539725105e+00 1.040252304819231e+00 1.001016176337384e+00 
-4.440991363980485e-03 1.006642872824817e+00 1.043071011920558e+00 1.005445274275067e+00 1.006284494938685e+00 1.040242653708819e+00 1.001017081798415e+00 
-4.438477125292379e-03 1.006649536034419e+00 1.043064107630105e+00 1.005450620393166e+00 1.006290449643847e+00 1.040233002598407e+00 1.001017987057865e+00 
-4.435965297964617e-03 1.006656199429444e+00 1.043057203238924e+00 1.005455966430487e+00 1.006296403838001e+00 1.040223351487995e+00 1.001018892115728e+00 
-4.433455877220891e-03 1.006662863009899e+00 1.043050298747014e+00 1.005461312387025e+00 1.006302357515944e+00 1.040213700377583e+00 1.001019796971997e+00 
-4.430948858352485e-03 1.006669526775792e+00 1.043043394154375e+00 1.005466658262774e+00 1.006308310682931e+00 1.040204049267170e+00 1.001020701626663e+00 
-4.428444236588407e-03 1.006676190727128e+00 1.043036489461005e+00 1.005472004057729e+00 1.006314263336375e+00 1.040194398156759e+00 1.001021606079720e+00 
-4.425942007183216e-03 1.006682854863915e+00 1.043029584666901e+00 1.005477349771882e+00 1.006320215478915e+00 1.040184747046346e+00 1.001022510331161e+00 
-4.423442165418382e-03 1.006689519186161e+00 1.043022679772064e+00 1.005482695405229e+00 1.006326167110577e+00 1.040175095935934e+00 1.001023414380977e+00 
-4.420944706589184e-03 1.006696183693871e+00 1.043015774776492e+00 1.005488040957762e+00 1.006332118228773e+00 1.040165444825522e+00 1.001024318229162e+00 
-4.418449626004644e-03 1.006702848387052e+00 1.043008869680183e+00 1.005493386429477e+00 1.006338068833529e+00 1.040155793715110e+00 1.001025221875707e+00 
-4.415956918987473e-03 1.006709513265712e+00 1.043001964483137e+00 1.005498731820368e+00 1.006344018930100e+00 1.040146142604697e+00 1.001026125320607e+00 
-4.413466580873998e-03 1.006716178329857e+00 1.042995059185351e+00 1.005504077130427e+00 1.006349968508054e+00 1.040136491494285e+00 1.001027028563853e+00 
-4.410978607014103e-03 1.006722843579495e+00 1.042988153786825e+00 1.005509422359651e+00 1.006355917577875e+00 1.040126840383873e+00 1.001027931605438e+00 
-4.408492992771169e-03 1.006729509014632e+00 1.042981248287557e+00 1.005514767508031e+00 1.006361866136974e+00 1.040117189273461e+00 1.001028834445354e+00 
-4.406009733522011e-03 1.006736174635275e+00 1.042974342687546e+00 1.005520112575564e+00 1.006367814182764e+00 1.040107538163049e+00 1.001029737083595e+00 
-4.403528824656814e-03 1.006742840441431e+00 1.042967436986790e+00 1.005525457562241e+00 1.006373761715269e+00 1.040097887052637e+00 1.001030639520152e+00 
-4.401050261579073e-03 1.006749506433106e+00 1.042960531185289e+00 1.005530802468059e+00 1.006379708734517e+00 1.040088235942224e+00 1.001031541755019e+00 
-4.398574039705524e-03 1.006756172610308e+00 1.042953625283041e+00 1.005536147293011e+00 1.006385655243146e+00 1.040078584831812e+00 1.001032443788188e+00 
-4.396100154466091e-03 1.006762838973044e+00 1.042946719280045e+00 1.005541492037090e+00 1.006391601241184e+00 1.040068933721400e+00 1.001033345619652e+00 
-4.393628601310049e-03 1.006769505521320e+00 1.042939813176299e+00 1.005546836700291e+00 1.006397546723428e+00 1.040059282610988e+00 1.001034247249403e+00 
-4.391159375748457e-03 1.006776172255143e+00 1.042932906971802e+00 1.005552181282608e+00 1.006403491695133e+00 1.040049631500576e+00 1.001035148677433e+00 
-4.388692473206933e-03 1.006782839174521e+00 1.042926000666553e+00 1.005557525784035e+00 1.006409436156323e+00 1.040039980390163e+00 1.001036049903737e+00 
-4.386227889169808e-03 1.006789506279460e+00 1.042919094260550e+00 1.005562870204567e+00 1.006415380104411e+00 1.040030329279751e+00 1.001036950928305e+00 
-4.383765619134448e-03 1.006796173569967e+00 1.042912187753792e+00 1.005568214544196e+00 1.006421323542037e+00 1.040020678169339e+00 1.001037851751131e+00 
-4.381305658611190e-03 1.006802841046048e+00 1.042905281146278e+00 1.005573558802918e+00 1.006427266466614e+00 1.040011027058927e+00 1.001038752372208e+00 
-4.378848003123296e-03 1.006809508707712e+00 1.042898374438006e+00 1.005578902980725e+00 1.006433208878166e+00 1.040001375948515e+00 1.001039652791527e+00 
-4.376392648206879e-03 1.006816176554963e+00 1.042891467628976e+00 1.005584247077614e+00 1.006439150776721e+00 1.039991724838103e+00 1.001040553009082e+00 
-4.373939589410855e-03 1.006822844587811e+00 1.042884560719185e+00 1.005589591093576e+00 1.006445092164917e+00 1.039982073727690e+00 1.001041453024865e+00 
-4.371488822296881e-03 1.006829512806261e+00 1.042877653708634e+00 1.005594935028607e+00 1.006451033040167e+00 1.039972422617278e+00 1.001042352838869e+00 
-4.369040342439312e-03 1.006836181210320e+00 1.042870746597319e+00 1.005600278882701e+00 1.006456973405111e+00 1.039962771506866e+00 1.001043252451087e+00 
-4.366594145425116e-03 1.006842849799996e+00 1.042863839385240e+00 1.005605622655851e+00 1.006462913257161e+00 1.039953120396454e+00 1.001044151861511e+00 
-4.364150226853844e-03 1.006849518575294e+00 1.042856932072396e+00 1.005610966348051e+00 1.006468852598957e+00 1.039943469286042e+00 1.001045051070133e+00 
-4.361708582337547e-03 1.006856187536223e+00 1.042850024658785e+00 1.005616309959297e+00 1.006474791422683e+00 1.039933818175629e+00 1.001045950076946e+00 
-4.359269207500750e-03 1.006862856682788e+00 1.042843117144406e+00 1.005621653489581e+00 1.006480729741433e+00 1.039924167065217e+00 1.001046848881944e+00 
-4.356832097980360e-03 1.006869526014998e+00 1.042836209529257e+00 1.005626996938897e+00 1.006486667547394e+00 1.039914515954805e+00 1.001047747485117e+00 
-4.354397249447641e-03 1.006876195532857e+00 1.042829301813339e+00 1.005632340307241e+00 1.006492604837976e+00 1.039904864844393e+00 1.001048645886461e+00 
-4.351964657581283e-03 1.006882865236375e+00 1.042822393996647e+00 1.005637683594606e+00 1.006498541618434e+00 1.039895213733981e+00 1.001049544085965e+00 
-4.349534318031348e-03 1.006889535125556e+00 1.042815486079183e+00 1.005643026800985e+00 1.006504477886179e+00 1.039885562623569e+00 1.001050442083625e+00 
-4.347106226485742e-03 1.006896205200410e+00 1.042808578060944e+00 1.005648369926374e+00 1.006510413643851e+00 1.039875911513156e+00 1.001051339879431e+00 
-4.344680378644607e-03 1.006902875460941e+00 1.042801669941929e+00 1.005653712970765e+00 1.006516348891476e+00 1.039866260402744e+00 1.001052237473376e+00 
-4.342256770220284e-03 1.006909545907158e+00 1.042794761722137e+00 1.005659055934154e+00 1.006522283626466e+00 1.039856609292332e+00 1.001053134865454e+00 
-4.339835396937256e-03 1.006916216539066e+00 1.042787853401567e+00 1.005664398816534e+00 1.006528217846235e+00 1.039846958181920e+00 1.001054032055657e+00 
-4.337416254532085e-03 1.006922887356674e+00 1.042780944980216e+00 1.005669741617899e+00 1.006534151553421e+00 1.039837307071508e+00 1.001054929043977e+00 
-4.334999338753363e-03 1.006929558359987e+00 1.042774036458084e+00 1.005675084338244e+00 1.006540084753276e+00 1.039827655961095e+00 1.001055825830407e+00 
-4.332584645361666e-03 1.006936229549013e+00 1.042767127835170e+00 1.005680426977561e+00 1.006546017440601e+00 1.039818004850683e+00 1.001056722414940e+00 
-4.330172170129485e-03 1.006942900923759e+00 1.042760219111472e+00 1.005685769535847e+00 1.006551949615420e+00 1.039808353740271e+00 1.001057618797568e+00 
-4.327761908841194e-03 1.006949572484231e+00 1.042753310286989e+00 1.005691112013093e+00 1.006557881275148e+00 1.039798702629859e+00 1.001058514978284e+00 
-4.325353857292968e-03 1.006956244230436e+00 1.042746401361719e+00 1.005696454409295e+00 1.006563812430261e+00 1.039789051519447e+00 1.001059410957080e+00 
-4.322948011292764e-03 1.006962916162382e+00 1.042739492335662e+00 1.005701796724447e+00 1.006569743065109e+00 1.039779400409035e+00 1.001060306733950e+00 
-4.320544366660227e-03 1.006969588280075e+00 1.042732583208816e+00 1.005707138958543e+00 1.006575673192781e+00 1.039769749298622e+00 1.001061202308885e+00 
-4.318142919226680e-03 1.006976260583522e+00 1.042725673981179e+00 1.005712481111576e+00 1.006581602810691e+00 1.039760098188210e+00 1.001062097681879e+00 
-4.315743664876895e-03 1.006982933072730e+00 1.042718764652750e+00 1.005717823183540e+00 1.006587531916250e+00 1.039750447077798e+00 1.001062992852923e+00 
-4.313346599450275e-03 1.006989605747705e+00 1.042711855223529e+00 1.005723165174431e+00 1.006593460506874e+00 1.039740795967386e+00 1.001063887822011e+00 
-4.310951718802721e-03 1.006996278608456e+00 1.042704945693513e+00 1.005728507084241e+00 1.006599388587814e+00 1.039731144856974e+00 1.001064782589135e+00 
-4.308559018813730e-03 1.007002951654988e+00 1.042698036062702e+00 1.005733848912966e+00 1.006605316156481e+00 1.039721493746562e+00 1.001065677154288e+00 
-4.306168495374340e-03 1.007009624887309e+00 1.042691126331093e+00 1.005739190660598e+00 1.006611243215515e+00 1.039711842636149e+00 1.001066571517462e+00 
-4.303780144387060e-03 1.007016298305425e+00 1.042684216498687e+00 1.005744532327132e+00 1.006617169762329e+00 1.039702191525737e+00 1.001067465678650e+00 
-4.301393961765826e-03 1.007022971909343e+00 1.042677306565481e+00 1.005749873912563e+00 1.006623095796948e+00 1.039692540415325e+00 1.001068359637846e+00 
-4.299009943435973e-03 1.007029645699071e+00 1.042670396531474e+00 1.005755215416883e+00 1.006629021319400e+00 1.039682889304913e+00 1.001069253395040e+00 
-4.296628085334151e-03 1.007036319674615e+00 1.042663486396664e+00 1.005760556840088e+00 1.006634946329710e+00 1.039673238194501e+00 1.001070146950226e+00 
-4.294248383408304e-03 1.007042993835982e+00 1.042656576161052e+00 1.005765898182170e+00 1.006640870827903e+00 1.039663587084088e+00 1.001071040303396e+00 
-4.291870833617607e-03 1.007049668183179e+00 1.042649665824634e+00 1.005771239443125e+00 1.006646794816618e+00 1.039653935973676e+00 1.001071933454543e+00 
-4.289495431932416e-03 1.007056342716213e+00 1.042642755387410e+00 1.005776580622947e+00 1.006652718293268e+00 1.039644284863264e+00 1.001072826403661e+00 
-4.287122174334230e-03 1.007063017435090e+00 1.042635844849379e+00 1.005781921721628e+00 1.006658641255268e+00 1.039634633752852e+00 1.001073719150740e+00 
-4.284751056815630e-03 1.007069692339818e+00 1.042628934210539e+00 1.005787262739164e+00 1.006664563713090e+00 1.039624982642440e+00 1.001074611695774e+00 
-4.282382075380226e-03 1.007076367430404e+00 1.042622023470889e+00 1.005792603675549e+00 1.006670485653702e+00 1.039615331532028e+00 1.001075504038756e+00 
-4.280015226046008e-03 1.007083042706854e+00 1.042615112630427e+00 1.005797944530776e+00 1.006676407082352e+00 1.039605680421615e+00 1.001076396179678e+00 
-4.277650504882298e-03 1.007089718169175e+00 1.042608201689153e+00 1.005803285304840e+00 1.006682327999068e+00 1.039596029311203e+00 1.001077288118533e+00 
-4.275287907891672e-03 1.007096393817375e+00 1.042601290647065e+00 1.005808625997734e+00 1.006688248411709e+00 1.039586378200791e+00 1.001078179855313e+00 
-4.272927431123142e-03 1.007103069651460e+00 1.042594379504161e+00 1.005813966609453e+00 1.006694168304631e+00 1.039576727090379e+00 1.001079071390011e+00 
-4.270569070636608e-03 1.007109745671437e+00 1.042587468260441e+00 1.005819307139991e+00 1.006700087690919e+00 1.039567075979967e+00 1.001079962722619e+00 
-4.268212822502849e-03 1.007116421877313e+00 1.042580556915903e+00 1.005824647589341e+00 1.006706006565375e+00 1.039557424869554e+00 1.001080853853130e+00 
-4.265858682803455e-03 1.007123098269095e+00 1.042573645470545e+00 1.005829987957498e+00 1.006711924928025e+00 1.039547773759142e+00 1.001081744781538e+00 
-4.263506647630791e-03 1.007129774846789e+00 1.042566733924367e+00 1.005835328244456e+00 1.006717842776283e+00 1.039538122648730e+00 1.001082635507833e+00 
-4.261156713087950e-03 1.007136451610403e+00 1.042559822277367e+00 1.005840668450209e+00 1.006723760115399e+00 1.039528471538318e+00 1.001083526032010e+00 
-4.258808875288700e-03 1.007143128559944e+00 1.042552910529544e+00 1.005846008574751e+00 1.006729676945397e+00 1.039518820427906e+00 1.001084416354060e+00 
-4.256463130357451e-03 1.007149805695418e+00 1.042545998680896e+00 1.005851348618076e+00 1.006735593261081e+00 1.039509169317494e+00 1.001085306473977e+00 
-4.254119474429196e-03 1.007156483016833e+00 1.042539086731422e+00 1.005856688580178e+00 1.006741509065088e+00 1.039499518207081e+00 1.001086196391752e+00 
-4.251777903649471e-03 1.007163160524195e+00 1.042532174681121e+00 1.005862028461051e+00 1.006747424360055e+00 1.039489867096669e+00 1.001087086107379e+00 
-4.249438414174316e-03 1.007169838217511e+00 1.042525262529992e+00 1.005867368260690e+00 1.006753339140786e+00 1.039480215986257e+00 1.001087975620850e+00 
-4.247101002170217e-03 1.007176516096788e+00 1.042518350278033e+00 1.005872707979087e+00 1.006759253412529e+00 1.039470564875845e+00 1.001088864932157e+00 
-4.244765663814069e-03 1.007183194162033e+00 1.042511437925243e+00 1.005878047616238e+00 1.006765167172698e+00 1.039460913765433e+00 1.001089754041294e+00 
-4.242432395309586e-03 1.007189872413253e+00 1.042504525471620e+00 1.005883387172136e+00 1.006771080421319e+00 1.039451262655021e+00 1.001090642948252e+00 
-4.240101192870405e-03 1.007196550850455e+00 1.042497612917164e+00 1.005888726646775e+00 1.006776993158418e+00 1.039441611544608e+00 1.001091531653025e+00 
-4.237772052684255e-03 1.007203229473646e+00 1.042490700261872e+00 1.005894066040150e+00 1.006782905386632e+00 1.039431960434196e+00 1.001092420155605e+00 
-4.235444970970783e-03 1.007209908282832e+00 1.042483787505744e+00 1.005899405352254e+00 1.006788817098154e+00 1.039422309323784e+00 1.001093308455985e+00 
-4.233119943959919e-03 1.007216587278021e+00 1.042476874648779e+00 1.005904744583081e+00 1.006794728303453e+00 1.039412658213372e+00 1.001094196554156e+00 
-4.230796967891840e-03 1.007223266459219e+00 1.042469961690975e+00 1.005910083732626e+00 1.006800638997333e+00 1.039403007102960e+00 1.001095084450113e+00 
-4.228476039016922e-03 1.007229945826434e+00 1.042463048632329e+00 1.005915422800883e+00 1.006806549177209e+00 1.039393355992547e+00 1.001095972143847e+00 
-4.226157153595698e-03 1.007236625379671e+00 1.042456135472843e+00 1.005920761787845e+00 1.006812458845717e+00 1.039383704882135e+00 1.001096859635352e+00 
-4.223840307898815e-03 1.007243305118939e+00 1.042449222212514e+00 1.005926100693507e+00 1.006818368005496e+00 1.039374053771723e+00 1.001097746924619e+00 
-4.221525498206999e-03 1.007249985044245e+00 1.042442308851340e+00 1.005931439517863e+00 1.006824276653958e+00 1.039364402661311e+00 1.001098634011641e+00 
-4.219212720810999e-03 1.007256665155594e+00 1.042435395389321e+00 1.005936778260906e+00 1.006830184793742e+00 1.039354751550899e+00 1.001099520896412e+00 
-4.216901972011558e-03 1.007263345452994e+00 1.042428481826455e+00 1.005942116922631e+00 1.006836092417039e+00 1.039345100440487e+00 1.001100407578922e+00 
-4.214593248119363e-03 1.007270025936451e+00 1.042421568162741e+00 1.005947455503033e+00 1.006841999529099e+00 1.039335449330074e+00 1.001101294059167e+00 
-4.212286545454995e-03 1.007276706605974e+00 1.042414654398177e+00 1.005952794002103e+00 1.006847906132556e+00 1.039325798219662e+00 1.001102180337136e+00 
-4.209981860348903e-03 1.007283387461568e+00 1.042407740532762e+00 1.005958132419838e+00 1.006853812227438e+00 1.039316147109250e+00 1.001103066412824e+00 
-4.207679189141356e-03 1.007290068503241e+00 1.042400826566495e+00 1.005963470756231e+00 1.006859717808547e+00 1.039306495998838e+00 1.001103952286224e+00 
-4.205378528210782e-03 1.007296749730999e+00 1.042393912499375e+00 1.005968809011276e+00 1.006865622878522e+00 1.039296844888426e+00 1.001104837957326e+00 
-4.203079873908491e-03 1.007303431144849e+00 1.042386998331400e+00 1.005974147184967e+00 1.006871527434776e+00 1.039287193778013e+00 1.001105723426125e+00 
-4.200783222595839e-03 1.007310112744799e+00 1.042380084062569e+00 1.005979485277297e+00 1.006877431482557e+00 1.039277542667601e+00 1.001106608692612e+00 
-4.198488570653415e-03 1.007316794530855e+00 1.042373169692881e+00 1.005984823288262e+00 1.006883335019280e+00 1.039267891557189e+00 1.001107493756781e+00 
-4.196195914471521e-03 1.007323476503025e+00 1.042366255222334e+00 1.005990161217856e+00 1.006889238047581e+00 1.039258240446777e+00 1.001108378618624e+00 
-4.193905250450115e-03 1.007330158661313e+00 1.042359340650927e+00 1.005995499066071e+00 1.006895140562265e+00 1.039248589336365e+00 1.001109263278134e+00 
-4.191616574998792e-03 1.007336841005730e+00 1.042352425978658e+00 1.006000836832903e+00 1.006901042565969e+00 1.039238938225953e+00 1.001110147735302e+00 
-4.189329884536722e-03 1.007343523536279e+00 1.042345511205527e+00 1.006006174518345e+00 1.006906944058717e+00 1.039229287115540e+00 1.001111031990123e+00 
-4.187045175492629e-03 1.007350206252970e+00 1.042338596331532e+00 1.006011512122391e+00 1.006912845037926e+00 1.039219636005128e+00 1.001111916042588e+00 
-4.184762444304742e-03 1.007356889155808e+00 1.042331681356672e+00 1.006016849645036e+00 1.006918745511452e+00 1.039209984894716e+00 1.001112799892690e+00 
-4.182481687420756e-03 1.007363572244801e+00 1.042324766280945e+00 1.006022187086273e+00 1.006924645471490e+00 1.039200333784304e+00 1.001113683540421e+00 
-4.180202901297799e-03 1.007370255519956e+00 1.042317851104350e+00 1.006027524446097e+00 1.006930544920675e+00 1.039190682673892e+00 1.001114566985775e+00 
-4.177926082402380e-03 1.007376938981279e+00 1.042310935826886e+00 1.006032861724501e+00 1.006936443861644e+00 1.039181031563480e+00 1.001115450228744e+00 
